,pred,true,pred prob
1447,3,3,"[0.06733129918575287, 0.2592441439628601, 0.07740292698144913, 0.5960216522216797]"
1448,0,0,"[0.7627444267272949, 0.16897527873516083, 0.017102790996432304, 0.0511774905025959]"
1449,0,1,"[0.5851970314979553, 0.15833081305027008, 0.03067166544497013, 0.2258005291223526]"
1450,2,2,"[0.2615174353122711, 0.01784060150384903, 0.7024575471878052, 0.018184427171945572]"
1451,1,1,"[0.0024920180439949036, 0.979416012763977, 0.007768645416945219, 0.010323279537260532]"
1452,0,2,"[0.682854175567627, 0.0387742854654789, 0.19681555032730103, 0.08155598491430283]"
1453,0,0,"[0.9786468148231506, 0.003383180359378457, 0.012098639272153378, 0.0058713932521641254]"
1454,3,1,"[1.955231709871441e-05, 0.41187360882759094, 0.09038209170103073, 0.4977246820926666]"
1455,1,1,"[0.21145778894424438, 0.5299836993217468, 0.017403148114681244, 0.24115537106990814]"
1456,0,0,"[0.5891396403312683, 0.3379574418067932, 0.03191213682293892, 0.04099078103899956]"
1457,1,1,"[0.20951011776924133, 0.7088765501976013, 0.018676673993468285, 0.06293666362762451]"
1458,1,1,"[2.22911658056546e-05, 0.4691891372203827, 0.28588026762008667, 0.2449083924293518]"
1459,1,1,"[3.0952210181567352e-06, 0.5604350566864014, 0.09860658645629883, 0.34095528721809387]"
1460,0,0,"[0.9554746747016907, 0.0003765319415833801, 0.04413314536213875, 1.562472971272655e-05]"
1461,1,1,"[0.040052950382232666, 0.7987794280052185, 0.0009630680433474481, 0.16020457446575165]"
1462,2,2,"[0.023603392764925957, 0.2807177007198334, 0.5573599934577942, 0.13831894099712372]"
1463,0,0,"[0.9859720468521118, 6.612177094211802e-05, 0.013958762399852276, 2.9404734505078522e-06]"
1464,2,2,"[0.000283199071418494, 0.2830829322338104, 0.7058401107788086, 0.010793735273182392]"
1465,2,2,"[0.01042940840125084, 0.4473177492618561, 0.535949170589447, 0.006303694099187851]"
1466,3,1,"[0.0014818249037489295, 0.39764565229415894, 0.07661548256874084, 0.5242570638656616]"
1467,2,2,"[0.028555897995829582, 0.12904688715934753, 0.8173189163208008, 0.025078419595956802]"
1468,0,0,"[0.8553040027618408, 0.13799016177654266, 0.0007233281503431499, 0.00598251773044467]"
1469,0,1,"[0.5370712280273438, 0.060972265899181366, 0.3063708245754242, 0.09558573365211487]"
1470,0,0,"[0.8042712807655334, 0.10899802297353745, 0.011511318385601044, 0.07521937042474747]"
1471,0,2,"[0.8129599690437317, 0.038083650171756744, 0.13136932253837585, 0.017587043344974518]"
1472,1,1,"[7.893727888586e-05, 0.6619781255722046, 0.2783818542957306, 0.059561073780059814]"
1473,0,0,"[0.9874883890151978, 0.0019749330822378397, 0.002815753687173128, 0.007720939349383116]"
1474,2,2,"[0.00032281072344630957, 0.018776651471853256, 0.9695107340812683, 0.011389865539968014]"
1475,2,2,"[1.1522080967552029e-05, 0.05818990617990494, 0.9113852977752686, 0.03041326254606247]"
1476,0,0,"[0.8561983108520508, 0.05320298299193382, 0.08993135392665863, 0.0006673361640423536]"
1477,1,1,"[0.34339091181755066, 0.4634941816329956, 0.010712391696870327, 0.18240253627300262]"
1478,1,2,"[0.15796883404254913, 0.4890221059322357, 0.09730785340070724, 0.2557012140750885]"
1479,1,2,"[5.080231130705215e-05, 0.6785632371902466, 0.07915297150611877, 0.24223291873931885]"
1480,3,3,"[0.08268600702285767, 0.04827256500720978, 0.04826425388455391, 0.820777177810669]"
1481,2,2,"[0.3351372182369232, 0.0002507723693270236, 0.6645732522010803, 3.868931162287481e-05]"
1482,0,0,"[0.9712031483650208, 0.01632358506321907, 0.000867051538079977, 0.011606255546212196]"
1483,1,1,"[0.00013744182069785893, 0.9512277245521545, 0.003339954186230898, 0.045294877141714096]"
1484,0,0,"[0.9580383896827698, 0.005928948521614075, 0.03602515533566475, 7.502261269110022e-06]"
1485,1,1,"[7.070369520079112e-06, 0.5384836196899414, 0.01967618241906166, 0.4418330788612366]"
1486,0,0,"[0.7688629031181335, 0.009887328371405602, 0.017356369644403458, 0.20389336347579956]"
1487,3,3,"[6.296744686551392e-06, 0.3655305504798889, 0.02547818049788475, 0.6089849472045898]"
1488,0,0,"[0.98781418800354, 0.00011358583287801594, 0.012069351971149445, 2.9047453153907554e-06]"
1489,2,1,"[4.377219011075795e-05, 0.11916711926460266, 0.7396776676177979, 0.14111152291297913]"
1490,1,1,"[5.2446663175942376e-05, 0.9650044441223145, 0.014246955513954163, 0.020696138963103294]"
1491,0,0,"[0.6132792830467224, 0.03323045000433922, 0.0856250748038292, 0.26786524057388306]"
1492,3,3,"[0.05186280980706215, 0.17487375438213348, 0.023119397461414337, 0.7501440644264221]"
1493,2,2,"[0.23180419206619263, 0.0013980569783598185, 0.7667635679244995, 3.421527799218893e-05]"
1494,0,0,"[0.5661594271659851, 0.010922908782958984, 0.001758105237968266, 0.4211595058441162]"
1495,1,1,"[0.22429774701595306, 0.6762256026268005, 0.0037998859770596027, 0.09567674249410629]"
1496,1,1,"[0.0018204740481451154, 0.897223174571991, 0.06003352254629135, 0.040922798216342926]"
1497,1,1,"[3.88066255254671e-05, 0.9245815277099609, 0.030648184940218925, 0.04473147168755531]"
1498,2,2,"[0.11748085916042328, 0.009118100628256798, 0.7251809239387512, 0.14822018146514893]"
1499,3,2,"[0.17340607941150665, 0.15451885759830475, 0.1789727807044983, 0.49310237169265747]"
1500,2,2,"[0.033192239701747894, 0.12516413629055023, 0.4873962998390198, 0.3542473018169403]"
1501,1,2,"[8.449278539046645e-06, 0.40432384610176086, 0.38122108578681946, 0.21444658935070038]"
1502,1,2,"[0.00011040284880436957, 0.710834264755249, 0.223205104470253, 0.06585022807121277]"
1503,2,2,"[0.11758861690759659, 0.03582242131233215, 0.841299295425415, 0.00528962817043066]"
1504,2,2,"[0.00011453025945229456, 0.012186075560748577, 0.9610921144485474, 0.026607202365994453]"
1505,0,2,"[0.6017269492149353, 0.051506780087947845, 0.21588324010372162, 0.13088299334049225]"
1506,3,3,"[0.007110647391527891, 0.3301507830619812, 0.09726358950138092, 0.5654749870300293]"
1507,2,2,"[8.45398026285693e-05, 0.12552861869335175, 0.856217086315155, 0.018169784918427467]"
1508,3,2,"[0.23508507013320923, 0.032595276832580566, 0.024414777755737305, 0.7079049348831177]"
1509,1,1,"[2.6034298571175896e-05, 0.9799714088439941, 0.0012807395542040467, 0.018721790984272957]"
1510,0,0,"[0.6825569868087769, 0.2640460431575775, 0.017529712989926338, 0.03586724027991295]"
1511,3,3,"[0.041218385100364685, 0.0056303637102246284, 0.0011161385336890817, 0.952035129070282]"
1512,2,2,"[0.03247036784887314, 0.18539485335350037, 0.6596555113792419, 0.12247928977012634]"
1513,0,0,"[0.798372745513916, 0.028121771290898323, 0.17323271930217743, 0.0002727630198933184]"
1514,2,2,"[0.3803422749042511, 0.02010284923017025, 0.5917248725891113, 0.007830009795725346]"
1515,3,1,"[0.08451101928949356, 0.27607208490371704, 0.028069689869880676, 0.6113471388816833]"
1516,1,1,"[0.06992802023887634, 0.9119120836257935, 0.013448298908770084, 0.004711621440947056]"
1517,0,0,"[0.7719225883483887, 0.000549387710634619, 0.22751882672309875, 9.204540219798218e-06]"
1518,1,2,"[3.5996968108520377e-06, 0.5646183490753174, 0.226368248462677, 0.2090097814798355]"
1519,3,3,"[0.34415775537490845, 0.1539754867553711, 0.006709221750497818, 0.49515751004219055]"
1520,1,1,"[0.000748844409827143, 0.7547645568847656, 0.0051940735429525375, 0.23929248750209808]"
1521,3,1,"[3.3107817216659896e-06, 0.35934221744537354, 0.20886501669883728, 0.43178945779800415]"
1522,2,2,"[0.03984842449426651, 0.09649232029914856, 0.8099541068077087, 0.0537051223218441]"
1523,3,1,"[1.0739770004875027e-05, 0.4397980272769928, 0.05360335484147072, 0.5065878629684448]"
1524,3,2,"[5.520884587895125e-05, 0.18853019177913666, 0.3236822187900543, 0.4877324402332306]"
1525,3,3,"[0.00037700592656619847, 0.31914934515953064, 0.034180402755737305, 0.6462933421134949]"
1526,2,2,"[3.398981425561942e-05, 0.031144440174102783, 0.9687767624855042, 4.482118310988881e-05]"
1527,0,0,"[0.894065797328949, 0.03229359909892082, 0.06030406057834625, 0.013336590491235256]"
1528,2,2,"[0.008144916966557503, 0.1543324887752533, 0.8154664039611816, 0.022056199610233307]"
1529,3,3,"[0.017389902845025063, 0.05978879705071449, 0.04271310195326805, 0.8801082372665405]"
1530,3,2,"[0.03230799362063408, 0.1434059590101242, 0.13397929072380066, 0.6903067827224731]"
1531,1,1,"[0.0008815419278107584, 0.42916634678840637, 0.17162543535232544, 0.3983267545700073]"
1532,3,3,"[0.0015995637513697147, 0.15789635479450226, 0.12705719470977783, 0.7134469151496887]"
1533,0,0,"[0.9276319146156311, 0.056626033037900925, 0.002086933935061097, 0.013655176386237144]"
1534,2,2,"[0.33576226234436035, 0.014640038833022118, 0.6463391780853271, 0.003258524462580681]"
1535,0,2,"[0.7334823608398438, 0.1482275277376175, 0.11076182872056961, 0.0075283595360815525]"
1536,3,3,"[7.771194214001298e-05, 0.43830397725105286, 0.016154194250702858, 0.5454641580581665]"
1537,2,2,"[0.10838299244642258, 0.0033185970969498158, 0.8882835507392883, 1.4904965610185172e-05]"
1538,3,2,"[1.560106102260761e-05, 0.21677546203136444, 0.11088354885578156, 0.6723254323005676]"
1539,2,2,"[0.048617880791425705, 0.11151645332574844, 0.8181614875793457, 0.02170417085289955]"
1540,3,2,"[0.0013590672751888633, 0.18923361599445343, 0.15329957008361816, 0.6561077237129211]"
1541,3,3,"[0.07846834510564804, 0.09071678668260574, 0.05925256386399269, 0.7715623378753662]"
1542,2,2,"[3.827809905487811e-06, 0.13188105821609497, 0.8637237548828125, 0.004391348920762539]"
1543,2,2,"[0.4585629403591156, 0.00963408313691616, 0.5098576545715332, 0.021945346146821976]"
1544,0,0,"[0.9866904020309448, 0.0055739604867994785, 0.0006428383640013635, 0.0070928544737398624]"
1545,0,0,"[0.6009483337402344, 0.10024069249629974, 0.032337889075279236, 0.26647311449050903]"
1546,2,2,"[0.002643425250425935, 0.24615535140037537, 0.7489894032478333, 0.0022118673659861088]"
1547,1,3,"[3.0524640806106618e-06, 0.5701941847801208, 0.10295519977807999, 0.32684749364852905]"
1548,3,3,"[0.000716379436198622, 0.20385406911373138, 0.14566469192504883, 0.6497648358345032]"
1549,2,0,"[0.27234920859336853, 0.13843530416488647, 0.589104413986206, 0.00011103309225291014]"
1550,0,3,"[0.557300329208374, 0.16118863224983215, 0.02719295583665371, 0.2543180584907532]"
1551,2,2,"[0.19304107129573822, 0.17656461894512177, 0.5472785830497742, 0.08311571180820465]"
1552,3,3,"[0.25076013803482056, 0.2061879187822342, 0.03455222025513649, 0.5084997415542603]"
1553,0,3,"[0.4832150936126709, 0.06869998574256897, 0.009201894514262676, 0.43888306617736816]"
1554,0,0,"[0.9979944229125977, 0.0014545971062034369, 0.0003000575816258788, 0.00025093258591368794]"
1555,3,3,"[0.02565152943134308, 0.042173996567726135, 0.08615008741617203, 0.8460244536399841]"
1556,2,2,"[0.0008879537344910204, 0.2605639100074768, 0.7273971438407898, 0.011151023209095001]"
1557,3,3,"[0.015814652666449547, 0.002123079728335142, 0.008697092533111572, 0.9733651876449585]"
1558,0,0,"[0.5435528755187988, 0.14051902294158936, 0.0507982037961483, 0.2651298940181732]"
1559,0,0,"[0.9929637312889099, 0.002242742571979761, 0.0009545600623823702, 0.00383898988366127]"
1560,3,3,"[0.2412431687116623, 0.1581292450428009, 0.0936407595872879, 0.5069867968559265]"
1561,0,0,"[0.8046543598175049, 0.17215882241725922, 0.012660184875130653, 0.010526556521654129]"
1562,2,3,"[1.3224815120338462e-05, 0.13762307167053223, 0.7035396099090576, 0.1588241159915924]"
1563,3,3,"[2.1986584215483163e-06, 0.42109012603759766, 0.05815254896879196, 0.5207551121711731]"
1564,3,2,"[2.9608793283841806e-06, 0.36706843972206116, 0.13103456795215607, 0.5018940567970276]"
1565,1,1,"[0.0007455201703123748, 0.996316134929657, 0.0014243618352338672, 0.00151399290189147]"
1566,3,1,"[0.0007132168393582106, 0.22411350905895233, 0.07919686287641525, 0.6959763765335083]"
1567,3,1,"[5.936541128903627e-06, 0.3485724925994873, 0.1348343789577484, 0.5165872573852539]"
1568,3,2,"[2.1596564693027176e-05, 0.2592495381832123, 0.20375734567642212, 0.5369715690612793]"
1569,1,1,"[0.08001554012298584, 0.47117334604263306, 0.058070771396160126, 0.3907403349876404]"
1570,3,3,"[1.3467469216266181e-05, 0.37073251605033875, 0.020636092871427536, 0.6086179614067078]"
1571,1,2,"[0.007905323058366776, 0.6004384756088257, 0.31437352299690247, 0.07728268951177597]"
1572,3,3,"[0.00018421404820401222, 0.06686942279338837, 0.016805969178676605, 0.9161403775215149]"
1573,0,0,"[0.9054220914840698, 0.0796431452035904, 0.008178659714758396, 0.00675608403980732]"
1574,3,3,"[0.12698613107204437, 0.011375652626156807, 0.02159898355603218, 0.8400391936302185]"
1575,3,2,"[2.398425385763403e-05, 0.23172450065612793, 0.28001677989959717, 0.4882347285747528]"
1576,0,0,"[0.8142298460006714, 0.0743211954832077, 0.002988726831972599, 0.1084602102637291]"
1577,2,2,"[0.2673969268798828, 0.011075956746935844, 0.7184246182441711, 0.0031024988275021315]"
1578,0,0,"[0.9990718364715576, 0.00017403412493877113, 0.0007208043243736029, 3.3265427191508934e-05]"
1579,0,1,"[0.5611433386802673, 0.1924467533826828, 0.05539662018418312, 0.19101327657699585]"
1580,3,3,"[0.008318500593304634, 0.3258255124092102, 0.09262228012084961, 0.5732336640357971]"
1581,3,3,"[0.0030372587498277426, 0.08961638063192368, 0.05560075491666794, 0.85174560546875]"
1582,3,3,"[0.0031662550754845142, 0.05296659469604492, 0.004670518450438976, 0.9391965866088867]"
1583,0,0,"[0.8624432682991028, 0.1153734102845192, 0.0019683833234012127, 0.020214932039380074]"
1584,0,0,"[0.9326553344726562, 0.026539837941527367, 0.02029159478843212, 0.02051321230828762]"
1585,1,3,"[1.3063494407106191e-05, 0.6167209148406982, 0.0360146202147007, 0.34725141525268555]"
1586,2,2,"[0.430701345205307, 0.033009108155965805, 0.5297435522079468, 0.006546040065586567]"
1587,2,2,"[0.30643948912620544, 0.10510557144880295, 0.5790695548057556, 0.009385314770042896]"
1588,2,2,"[3.276220240877592e-06, 0.13240677118301392, 0.8522969484329224, 0.01529309619218111]"
1589,3,3,"[0.07868865132331848, 0.2801292836666107, 0.08464397490024567, 0.5565381050109863]"
1590,3,1,"[0.016451945528388023, 0.361311137676239, 0.07208559662103653, 0.5501513481140137]"
1591,3,3,"[0.011503052897751331, 0.08116775751113892, 0.045486267656087875, 0.8618429899215698]"
1592,3,3,"[0.20383195579051971, 0.22791536152362823, 0.006797234062105417, 0.5614554286003113]"
1593,3,2,"[0.10797472298145294, 0.04607248678803444, 0.3657165765762329, 0.480236291885376]"
1594,3,1,"[0.0007306982297450304, 0.23796431720256805, 0.010663146153092384, 0.7506418228149414]"
1595,1,3,"[1.452168362447992e-06, 0.4269106984138489, 0.17421355843544006, 0.39887428283691406]"
1596,2,2,"[0.00896646361798048, 0.0007898825570009649, 0.9902294278144836, 1.4274628483690321e-05]"
1597,1,1,"[4.493999767873902e-06, 0.7905330657958984, 0.10855791717767715, 0.10090448707342148]"
1598,0,0,"[0.844081699848175, 0.11443653702735901, 0.017608799040317535, 0.023872975260019302]"
1599,3,3,"[0.038566190749406815, 0.3509165346622467, 0.019965285435318947, 0.5905519127845764]"
1600,2,2,"[0.005015050992369652, 0.001440783147700131, 0.9935352802276611, 8.894069651432801e-06]"
1601,3,1,"[0.28085339069366455, 0.08607769012451172, 0.20978869497776031, 0.4232802093029022]"
1602,3,3,"[0.11721555143594742, 0.08037720620632172, 0.07898299396038055, 0.7234242558479309]"
1603,1,1,"[0.12358812242746353, 0.7483099102973938, 0.016768237575888634, 0.11133374273777008]"
1604,2,2,"[0.0009500078740529716, 0.07605326920747757, 0.9114011526107788, 0.011595561169087887]"
1605,3,1,"[0.0029240509029477835, 0.3039361834526062, 0.16274979710578918, 0.5303899645805359]"
1606,3,3,"[0.0014795802999287844, 0.12374275177717209, 0.07474852353334427, 0.8000291585922241]"
1607,2,2,"[0.08278834074735641, 0.016028612852096558, 0.8077387809753418, 0.09344422817230225]"
1608,1,2,"[0.20415754616260529, 0.3579314649105072, 0.11747626960277557, 0.32043468952178955]"
1609,1,1,"[0.002537873573601246, 0.6617476344108582, 0.13351652026176453, 0.20219804346561432]"
1610,3,3,"[0.11990617960691452, 0.02827960066497326, 0.04718123376369476, 0.8046330213546753]"
1611,3,3,"[4.974706826033071e-05, 0.10182803869247437, 0.05127837508916855, 0.8468438386917114]"
1612,1,3,"[6.079331797081977e-06, 0.48251327872276306, 0.11130374670028687, 0.40617695450782776]"
1613,0,0,"[0.8122208714485168, 0.006250116042792797, 0.18152396380901337, 5.009607320971554e-06]"
1614,3,3,"[7.74731015553698e-05, 0.27623772621154785, 0.031196339055895805, 0.692488431930542]"
1615,3,3,"[0.0097050154581666, 0.01344689168035984, 0.006687088869512081, 0.9701610207557678]"
1616,3,3,"[0.000815073843114078, 0.11850302666425705, 0.25310230255126953, 0.6275796294212341]"
1617,3,2,"[0.0302304495126009, 0.22457841038703918, 0.22560253739356995, 0.5195886492729187]"
1618,2,2,"[0.001392965205013752, 0.08293677866458893, 0.7023905515670776, 0.21327972412109375]"
1619,2,2,"[0.25479957461357117, 0.1957692950963974, 0.43772897124290466, 0.11170212924480438]"
1620,2,2,"[5.389517809817335e-07, 0.07476728409528732, 0.8989109396934509, 0.026321271434426308]"
1621,1,2,"[2.4866608328011353e-06, 0.45225775241851807, 0.24787427484989166, 0.2998655140399933]"
1622,1,1,"[0.0007529744761995971, 0.6429672837257385, 0.0028440626338124275, 0.35343560576438904]"
1623,0,0,"[0.9848495721817017, 0.000582738546654582, 0.004785581491887569, 0.009782123379409313]"
1624,3,3,"[0.004349090624600649, 0.018438903614878654, 0.010804517194628716, 0.9664075374603271]"
1625,3,3,"[0.24375960230827332, 0.0795334205031395, 0.018700331449508667, 0.6580066084861755]"
1626,2,2,"[0.2366379350423813, 0.015826813876628876, 0.7475286722183228, 6.608725925616454e-06]"
1627,0,0,"[0.7848661541938782, 0.2006790041923523, 0.0037115293089300394, 0.010743292979896069]"
1628,0,0,"[0.862872838973999, 0.05682675540447235, 0.05167047306895256, 0.028629958629608154]"
1629,0,2,"[0.7216846942901611, 0.047905512154102325, 0.22551065683364868, 0.004899166990071535]"
1630,3,3,"[0.00018157529120799154, 0.22941181063652039, 0.09025976806879044, 0.6801468133926392]"
1631,0,0,"[0.6952027082443237, 0.05326005443930626, 0.0594451017677784, 0.19209212064743042]"
1632,3,3,"[0.0007706123287789524, 0.25968822836875916, 0.0746108889579773, 0.6649302244186401]"
1633,0,0,"[0.4781075417995453, 0.18840105831623077, 0.16035990417003632, 0.17313151061534882]"
1634,1,1,"[0.0040491665713489056, 0.5329104065895081, 0.051136117428541183, 0.41190430521965027]"
1635,2,2,"[0.1231570765376091, 0.20722481608390808, 0.3445376455783844, 0.3250805139541626]"
1636,2,2,"[0.019334066659212112, 0.10575054585933685, 0.8503091931343079, 0.02460615523159504]"
1637,3,1,"[1.3929945453128312e-05, 0.39290332794189453, 0.039585553109645844, 0.5674971342086792]"
