,pred,true,pred prob
1479,2,2,"[0.2739972174167633, 0.022418903186917305, 0.7008761763572693, 0.0027076757978647947]"
1480,0,0,"[0.9193830490112305, 0.01191975548863411, 0.03544352948665619, 0.033253658562898636]"
1481,0,0,"[0.8627564907073975, 0.014088443480432034, 0.07835158705711365, 0.04480345919728279]"
1482,1,1,"[0.00015475641703233123, 0.9534949064254761, 0.008616170845925808, 0.037734225392341614]"
1483,3,3,"[0.0014237220166251063, 0.09719745069742203, 0.02017050050199032, 0.8812083005905151]"
1484,1,1,"[0.013602389954030514, 0.9388518929481506, 0.018725771456956863, 0.028819886967539787]"
1485,1,1,"[0.0010505345417186618, 0.9604394435882568, 0.028057273477315903, 0.010452629998326302]"
1486,0,0,"[0.8348027467727661, 0.07849583774805069, 0.07340167462825775, 0.013299726881086826]"
1487,2,2,"[0.002918094163760543, 0.09244775772094727, 0.8604685664176941, 0.04416560009121895]"
1488,0,0,"[0.9322679042816162, 0.005832191556692123, 0.04745309054851532, 0.0144468629732728]"
1489,3,3,"[0.01895616389811039, 0.3041406571865082, 0.0633920356631279, 0.6135111451148987]"
1490,2,2,"[0.05470520257949829, 0.044081829488277435, 0.8781228065490723, 0.023090152069926262]"
1491,0,0,"[0.9388529658317566, 0.03360728174448013, 0.01902838796377182, 0.008511299267411232]"
1492,1,1,"[0.04410887137055397, 0.9303340315818787, 0.019962167367339134, 0.005594903603196144]"
1493,0,0,"[0.8794527053833008, 0.002956084907054901, 0.11636131256818771, 0.001229793531820178]"
1494,2,2,"[0.10640120506286621, 0.025546452030539513, 0.8472992181777954, 0.020753106102347374]"
1495,1,1,"[0.002712380839511752, 0.9739669561386108, 0.0008534615626558661, 0.02246716246008873]"
1496,3,3,"[0.28879520297050476, 0.11869414895772934, 0.017967168241739273, 0.5745434761047363]"
1497,3,3,"[6.738867341482546e-06, 0.001237015938386321, 0.00485933618620038, 0.9938969016075134]"
1498,3,3,"[0.00650653475895524, 0.09481640160083771, 0.059709493070840836, 0.8389676213264465]"
1499,1,1,"[0.020840540528297424, 0.9383580088615417, 0.014773751609027386, 0.026027681306004524]"
1500,2,2,"[0.03211421146988869, 0.13762009143829346, 0.8250865340232849, 0.005179163534194231]"
1501,3,3,"[0.004620518069714308, 0.20643121004104614, 0.04399466514587402, 0.7449536323547363]"
1502,1,1,"[0.10493583977222443, 0.8716009855270386, 0.01996355503797531, 0.003499505342915654]"
1503,1,1,"[0.0002973526425193995, 0.9414806962013245, 0.002772584557533264, 0.05544936656951904]"
1504,1,1,"[0.0019029562827199697, 0.8926087021827698, 0.002293547848239541, 0.10319484770298004]"
1505,3,3,"[0.010553915984928608, 0.1230158731341362, 0.008694600313901901, 0.8577356338500977]"
1506,1,1,"[0.01199485082179308, 0.8927918672561646, 0.02713065966963768, 0.06808263808488846]"
1507,1,1,"[0.0031416157726198435, 0.8956983089447021, 0.03668385371565819, 0.06447622179985046]"
1508,3,3,"[0.00018919017747975886, 0.0062837074510753155, 0.0008398111094720662, 0.9926873445510864]"
1509,0,0,"[0.9480147361755371, 0.006185326259583235, 0.0023399509955197573, 0.04345996677875519]"
1510,2,2,"[0.0027208367828279734, 0.087567038834095, 0.8499571681022644, 0.059755031019449234]"
1511,3,3,"[0.016218537464737892, 0.22126440703868866, 0.022393399849534035, 0.7401236891746521]"
1512,1,2,"[0.005082552786916494, 0.5063952803611755, 0.39805468916893005, 0.09046753495931625]"
1513,2,2,"[0.1140260398387909, 0.1499204784631729, 0.7127915024757385, 0.023261917755007744]"
1514,3,3,"[0.05475102365016937, 0.015906013548374176, 0.07115646451711655, 0.8581864833831787]"
1515,1,1,"[6.897602725075558e-05, 0.9757273197174072, 0.0010992782190442085, 0.023104330524802208]"
1516,0,0,"[0.8924234509468079, 0.0008477657684125006, 0.10579664260149002, 0.0009321999968960881]"
1517,2,2,"[0.06872111558914185, 0.05169248953461647, 0.8614550232887268, 0.01813131384551525]"
1518,2,2,"[0.005392150953412056, 0.24597609043121338, 0.7263784408569336, 0.022253351286053658]"
1519,3,3,"[0.0013169554295018315, 0.0783454030752182, 0.09681050479412079, 0.8235271573066711]"
1520,2,2,"[0.010840103961527348, 0.05713832378387451, 0.9275069832801819, 0.004514476750046015]"
1521,0,0,"[0.892269492149353, 0.051606327295303345, 0.05243181064724922, 0.003692390862852335]"
1522,2,2,"[0.018099002540111542, 0.13890455663204193, 0.8178032636642456, 0.025193188339471817]"
1523,3,3,"[0.001286917133256793, 0.07830849289894104, 0.01787513680756092, 0.9025294780731201]"
1524,3,3,"[0.0014392971061170101, 0.1410370171070099, 0.017399614676833153, 0.8401240706443787]"
1525,2,2,"[0.00963797140866518, 0.02453000843524933, 0.9483723044395447, 0.01745973527431488]"
1526,3,3,"[0.0034848563373088837, 0.11833444982767105, 0.017634974792599678, 0.8605457544326782]"
1527,0,0,"[0.9680076241493225, 0.002393122995272279, 0.029229843989014626, 0.0003694649785757065]"
1528,1,1,"[0.08466114848852158, 0.8619959950447083, 0.04946614056825638, 0.003876748029142618]"
1529,1,1,"[0.00035081247915513813, 0.8272300958633423, 0.02960711158812046, 0.14281199872493744]"
1530,3,3,"[0.036169543862342834, 0.02253250777721405, 0.006205471698194742, 0.9350924491882324]"
1531,3,3,"[0.05158567428588867, 0.1766749769449234, 0.015443766489624977, 0.7562955617904663]"
1532,3,3,"[0.0021680297795683146, 0.2944510579109192, 0.03240348771214485, 0.6709774136543274]"
1533,1,1,"[7.030967390164733e-05, 0.9908221960067749, 0.0002552491205278784, 0.008852295577526093]"
1534,2,2,"[0.007977231405675411, 0.11602746695280075, 0.7125709056854248, 0.16342443227767944]"
1535,1,1,"[0.0009541133185848594, 0.9650054574012756, 0.00715403538197279, 0.026886366307735443]"
1536,3,3,"[0.004433211870491505, 0.012923658825457096, 0.055101655423641205, 0.9275415539741516]"
1537,1,1,"[0.004261486232280731, 0.938241720199585, 0.04979795590043068, 0.007698873057961464]"
1538,2,2,"[0.03434913232922554, 0.08486316353082657, 0.8650991916656494, 0.015688596293330193]"
1539,2,2,"[0.010407167486846447, 0.25435736775398254, 0.6701329350471497, 0.06510257720947266]"
1540,2,2,"[0.1385466605424881, 0.005422767251729965, 0.8551045656204224, 0.00092599808704108]"
1541,1,1,"[0.00021929628564976156, 0.9909329414367676, 0.005217558238655329, 0.003630189225077629]"
1542,1,1,"[1.0572754035820253e-05, 0.9808821082115173, 0.00787342805415392, 0.0112338587641716]"
1543,1,1,"[0.00312152155674994, 0.9690019488334656, 0.006711618974804878, 0.02116498537361622]"
1544,2,2,"[0.30020397901535034, 0.035626914352178574, 0.6586986184120178, 0.005470498465001583]"
1545,2,2,"[0.008790439926087856, 0.038473207503557205, 0.875985324382782, 0.07675103098154068]"
1546,3,3,"[0.058300916105508804, 0.053842637687921524, 0.07073995471000671, 0.8171164989471436]"
1547,1,1,"[0.0005479956162162125, 0.8591355681419373, 0.10511010885238647, 0.03520635515451431]"
1548,0,0,"[0.7276325821876526, 0.07390834391117096, 0.09257686883211136, 0.1058822050690651]"
1549,1,2,"[0.012731241062283516, 0.6235054731369019, 0.25771233439445496, 0.10605093836784363]"
1550,1,1,"[0.0013209646567702293, 0.9127299785614014, 0.014302054420113564, 0.07164707034826279]"
1551,2,2,"[0.10156571120023727, 0.023071255534887314, 0.8684262037277222, 0.006936852820217609]"
1552,1,1,"[2.255491381220054e-05, 0.9040716886520386, 0.0021920546423643827, 0.0937136709690094]"
1553,1,1,"[0.0002067385648842901, 0.7128625512123108, 0.0300124604254961, 0.2569182515144348]"
1554,3,3,"[0.027403557673096657, 0.026783889159560204, 0.07515854388475418, 0.8706540465354919]"
1555,3,3,"[0.28595197200775146, 0.020433640107512474, 0.028322521597146988, 0.6652918457984924]"
1556,0,0,"[0.8648374676704407, 0.10955841094255447, 0.004218697547912598, 0.02138536423444748]"
1557,0,0,"[0.9446102976799011, 0.017425954341888428, 0.03533495217561722, 0.002628837712109089]"
1558,3,3,"[0.0040504951030015945, 0.015475967898964882, 0.021914726123213768, 0.9585587978363037]"
1559,3,3,"[0.32766488194465637, 0.09611404687166214, 0.07895560562610626, 0.49726542830467224]"
1560,0,0,"[0.8373253345489502, 0.09883421659469604, 0.006797927897423506, 0.05704250931739807]"
1561,2,2,"[0.14800560474395752, 0.01277553103864193, 0.834857165813446, 0.004361705854535103]"
1562,2,2,"[0.11419446021318436, 0.0012485404731705785, 0.8823214769363403, 0.002235464518889785]"
1563,2,2,"[0.021855056285858154, 0.07152899354696274, 0.8617224097251892, 0.04489359259605408]"
1564,3,3,"[6.39991121715866e-05, 0.1423780471086502, 0.002761662704870105, 0.8547962307929993]"
1565,1,1,"[3.089368328801356e-05, 0.9802164435386658, 0.0021371368784457445, 0.01761547289788723]"
1566,2,2,"[0.06839302182197571, 0.03913553059101105, 0.8901236653327942, 0.0023478553630411625]"
1567,2,2,"[0.2991999387741089, 0.10861774533987045, 0.5652644634246826, 0.02691783383488655]"
1568,3,3,"[0.00014554441440850496, 0.21363338828086853, 0.03332811966538429, 0.7528929114341736]"
1569,3,3,"[0.009109223261475563, 0.13773074746131897, 0.007960093207657337, 0.8451999425888062]"
1570,2,2,"[0.23581093549728394, 0.01581973396241665, 0.6681420803070068, 0.08022726327180862]"
1571,1,1,"[0.0033985269255936146, 0.860542356967926, 0.033864498138427734, 0.10219458490610123]"
1572,2,2,"[0.2061973214149475, 0.030367249622941017, 0.7617089748382568, 0.0017264873022213578]"
1573,0,0,"[0.8708357214927673, 0.0030321511439979076, 0.1257724016904831, 0.0003596881579142064]"
1574,0,0,"[0.8589191436767578, 0.0007488721748813987, 0.13894067704677582, 0.0013912817230448127]"
1575,0,0,"[0.817959189414978, 0.12040860950946808, 0.05759028345346451, 0.004041955340653658]"
1576,3,3,"[0.0033659108448773623, 0.01594228483736515, 0.01536951307207346, 0.9653222560882568]"
1577,2,2,"[0.0008522653370164335, 0.02898900769650936, 0.9215072989463806, 0.048651523888111115]"
1578,0,0,"[0.7715627551078796, 0.12071719765663147, 0.09777751564979553, 0.009942460805177689]"
1579,2,2,"[0.0007972113089635968, 0.011463142931461334, 0.9724159240722656, 0.015323757193982601]"
1580,1,1,"[0.014252432622015476, 0.9691787958145142, 0.012673849239945412, 0.0038949528243392706]"
1581,3,3,"[0.0013210801407694817, 0.041772276163101196, 0.02044510468840599, 0.9364614486694336]"
1582,0,0,"[0.6840336322784424, 0.2200409173965454, 0.08158533275127411, 0.014340133406221867]"
1583,1,1,"[0.19270479679107666, 0.648138701915741, 0.1567821055650711, 0.0023744208738207817]"
1584,1,1,"[0.00021873526566196233, 0.9568476676940918, 0.02193385735154152, 0.020999694243073463]"
1585,3,3,"[0.017469193786382675, 0.03945482149720192, 0.055561259388923645, 0.8875147104263306]"
1586,1,2,"[0.0211468618363142, 0.48689383268356323, 0.4438896179199219, 0.04806974157691002]"
1587,2,2,"[0.0039469534531235695, 0.007105336058884859, 0.9742075800895691, 0.014740132726728916]"
1588,1,1,"[0.0005810376605950296, 0.9961894154548645, 0.0009675441542640328, 0.0022620821837335825]"
1589,2,2,"[0.1666979342699051, 0.06477005034685135, 0.7620509266853333, 0.006481065880507231]"
1590,3,3,"[0.002176473382860422, 0.03307294845581055, 0.04883641004562378, 0.9159141778945923]"
1591,1,1,"[1.6361807865905575e-05, 0.9894771575927734, 0.0004262153524905443, 0.01008035708218813]"
1592,2,2,"[0.39523687958717346, 0.005323128774762154, 0.5714362859725952, 0.0280037559568882]"
1593,2,2,"[0.0025927936658263206, 0.06538699567317963, 0.8549669981002808, 0.07705330103635788]"
1594,2,2,"[0.00445091025903821, 0.020616035908460617, 0.9097686409950256, 0.0651644691824913]"
1595,1,1,"[0.009185678325593472, 0.9282777905464172, 0.032813042402267456, 0.02972342073917389]"
1596,3,3,"[0.00025584353716112673, 0.11110176891088486, 0.01727067492902279, 0.8713716864585876]"
1597,0,0,"[0.7238354682922363, 0.04365869238972664, 0.15120035409927368, 0.08130556344985962]"
1598,3,3,"[0.0103662284091115, 0.10714863240718842, 0.05197152495384216, 0.8305135369300842]"
1599,1,3,"[0.07409140467643738, 0.586483895778656, 0.026616493239998817, 0.31280824542045593]"
1600,2,2,"[0.002205419586971402, 0.20784269273281097, 0.7076156735420227, 0.08233626186847687]"
1601,1,1,"[0.011551630683243275, 0.863094687461853, 0.014070121571421623, 0.1112835556268692]"
1602,0,0,"[0.8653250336647034, 0.06280714273452759, 0.007852401584386826, 0.06401540338993073]"
1603,3,3,"[0.020483890548348427, 0.022338369861245155, 0.021151021122932434, 0.9360267519950867]"
1604,0,0,"[0.9346128106117249, 0.036108504980802536, 0.024199577048420906, 0.005079146008938551]"
1605,3,3,"[0.000965573824942112, 0.04065733402967453, 0.02676498517394066, 0.9316120743751526]"
1606,0,0,"[0.8477555513381958, 0.04553203284740448, 0.08116474747657776, 0.025547655299305916]"
1607,2,2,"[0.2949463129043579, 0.07323702424764633, 0.6254159808158875, 0.006400701589882374]"
1608,1,1,"[0.010795804671943188, 0.9590666890144348, 0.011327746324241161, 0.018809707835316658]"
1609,1,1,"[0.07851801812648773, 0.8569163680076599, 0.004656326025724411, 0.05990935117006302]"
1610,0,0,"[0.874961256980896, 0.11816864460706711, 0.003312602173537016, 0.003557499498128891]"
1611,1,1,"[0.053723350167274475, 0.9036769270896912, 0.019666768610477448, 0.022933004423975945]"
1612,1,1,"[2.6295903808204457e-05, 0.9375794529914856, 0.00580937834456563, 0.05658489093184471]"
1613,1,1,"[0.04415380209684372, 0.8718582987785339, 0.05758936330676079, 0.026398461312055588]"
1614,2,2,"[0.13392244279384613, 0.017533525824546814, 0.8309767246246338, 0.01756722666323185]"
1615,2,2,"[0.029033200815320015, 0.07958146929740906, 0.8319016098976135, 0.05948365107178688]"
1616,2,2,"[0.04151376336812973, 0.050461187958717346, 0.8576667904853821, 0.05035823583602905]"
1617,2,2,"[0.004679452627897263, 0.28957417607307434, 0.6921905875205994, 0.013555741868913174]"
1618,0,0,"[0.9260311722755432, 0.0006474663387052715, 0.07263030856847763, 0.000691079767420888]"
1619,0,0,"[0.8275701999664307, 0.02999608777463436, 0.1341746598482132, 0.00825909711420536]"
1620,1,1,"[0.0036788012366741896, 0.9509004354476929, 0.030435791239142418, 0.0149850370362401]"
1621,2,2,"[0.013304861262440681, 0.06135670468211174, 0.9034751653671265, 0.021863343194127083]"
1622,0,0,"[0.8884688019752502, 0.04677922651171684, 0.06433971971273422, 0.0004122242680750787]"
1623,1,1,"[0.0028835642151534557, 0.9729598760604858, 0.00102518021594733, 0.023131413385272026]"
1624,0,0,"[0.5558441877365112, 0.20600593090057373, 0.13859395682811737, 0.09955595433712006]"
1625,2,2,"[0.0011015476193279028, 0.0007116725901141763, 0.9967568516731262, 0.0014298110036179423]"
1626,3,3,"[0.13322071731090546, 0.0310907494276762, 0.09809963405132294, 0.7375888228416443]"
1627,3,3,"[0.014491254463791847, 0.10927194356918335, 0.18413732945919037, 0.6920995116233826]"
1628,0,0,"[0.9279355406761169, 0.0045038373209536076, 0.044902145862579346, 0.022658485919237137]"
1629,2,2,"[0.013296330347657204, 0.18386723101139069, 0.7762265801429749, 0.026609819382429123]"
1630,1,1,"[0.04654206708073616, 0.9150760173797607, 0.023086151108145714, 0.015295766294002533]"
1631,3,3,"[0.021897759288549423, 0.1388164758682251, 0.012926093302667141, 0.8263596296310425]"
1632,1,1,"[0.0008064162102527916, 0.9784982800483704, 0.009358196519315243, 0.011337071657180786]"
1633,2,2,"[0.007041758857667446, 0.07116584479808807, 0.8358222246170044, 0.08597005903720856]"
1634,2,2,"[0.010821324773132801, 0.26127392053604126, 0.40461477637290955, 0.3232899606227875]"
1635,1,1,"[6.763525743735954e-05, 0.9943153262138367, 0.0029330344405025244, 0.0026840611826628447]"
1636,2,2,"[0.135028675198555, 0.014493991620838642, 0.8414720296859741, 0.009005358442664146]"
1637,1,1,"[0.0007843332132324576, 0.8989814519882202, 0.009905756451189518, 0.0903283879160881]"
1638,2,2,"[0.09425603598356247, 0.028118593618273735, 0.8702663779258728, 0.007358964532613754]"
1639,3,3,"[0.0018335048807784915, 0.03476652130484581, 0.08003146946430206, 0.8833685517311096]"
1640,0,0,"[0.8728997707366943, 0.02995370700955391, 0.08584214746952057, 0.011304374784231186]"
1641,1,1,"[0.2273155301809311, 0.7095720767974854, 0.03542008996009827, 0.027692295610904694]"
1642,3,3,"[0.010533986613154411, 0.05351914092898369, 0.015175034292042255, 0.9207718372344971]"
1643,0,0,"[0.6795578598976135, 0.002300078049302101, 0.31793177127838135, 0.00021025504975114018]"
1644,0,0,"[0.7503509521484375, 0.1410752683877945, 0.03864699602127075, 0.06992676109075546]"
1645,3,3,"[0.0006197172915562987, 0.013949492014944553, 0.0010415042052045465, 0.9843893647193909]"
1646,1,1,"[0.015334364958107471, 0.9672601222991943, 0.0004150581080466509, 0.016990408301353455]"
1647,3,3,"[0.00923226960003376, 0.06222395971417427, 0.022492971271276474, 0.9060508012771606]"
1648,0,0,"[0.5191473364830017, 0.0075870081782341, 0.4651358127593994, 0.008129850029945374]"
1649,2,2,"[0.005121603142470121, 0.29020777344703674, 0.5096165537834167, 0.1950540393590927]"
1650,1,1,"[0.101580910384655, 0.7899286150932312, 0.08885705471038818, 0.019633449614048004]"
1651,1,1,"[0.004826883785426617, 0.9857380390167236, 0.0031479091849178076, 0.006287250202149153]"
1652,3,3,"[0.0011889362940564752, 0.01145392656326294, 0.0026056563947349787, 0.9847515225410461]"
1653,3,3,"[0.0059253256767988205, 0.2517799437046051, 0.02322181686758995, 0.7190728187561035]"
1654,1,1,"[0.07568927109241486, 0.8849745392799377, 0.004750670865178108, 0.03458552435040474]"
1655,2,2,"[0.08862613141536713, 0.045072827488183975, 0.7551562190055847, 0.11114486306905746]"
1656,2,2,"[0.021928539499640465, 0.015175127424299717, 0.9459484219551086, 0.01694786734879017]"
1657,3,3,"[0.037871912121772766, 0.12205847352743149, 0.02219703420996666, 0.8178726434707642]"
1658,2,2,"[0.0009504317422397435, 0.09939666837453842, 0.8780308961868286, 0.021622013300657272]"
1659,1,1,"[9.161012712866068e-05, 0.957051157951355, 0.0047827488742768764, 0.038074493408203125]"
1660,2,2,"[0.0008951491327024996, 0.04669075831770897, 0.9432599544525146, 0.009154053404927254]"
1661,2,2,"[0.001164891291409731, 0.33131134510040283, 0.5566710829734802, 0.1108526736497879]"
1662,3,3,"[0.07327097654342651, 0.018758781254291534, 0.1096327155828476, 0.7983375191688538]"
1663,2,2,"[0.023147709667682648, 0.013560738414525986, 0.9605770707130432, 0.0027145424392074347]"
1664,2,2,"[0.0024695568718016148, 0.025451315566897392, 0.9491658210754395, 0.022913236171007156]"
1665,3,3,"[0.06593932956457138, 0.025336775928735733, 0.024242274463176727, 0.88448166847229]"
1666,0,0,"[0.9272472858428955, 0.004525399301201105, 0.0659024715423584, 0.0023247222416102886]"
1667,3,3,"[0.029210232198238373, 0.2362387627363205, 0.020973097532987595, 0.713577926158905]"
