,pred,true,pred prob
1383,3,3,"[0.000464121054392308, 0.2718827426433563, 0.0011365215759724379, 0.7265165448188782]"
1384,2,3,"[2.1221461793174967e-05, 0.12469325959682465, 0.6979357600212097, 0.1773497611284256]"
1385,3,3,"[2.6208939019056743e-08, 0.003977312706410885, 2.0590210624504834e-05, 0.9960020184516907]"
1386,3,3,"[2.2143748878988845e-07, 0.0022759661078453064, 0.00047101490781642497, 0.9972527623176575]"
1387,1,1,"[0.0033108466304838657, 0.9928014278411865, 0.0005667419172823429, 0.0033210881520062685]"
1388,1,1,"[4.331132288371009e-07, 0.5784769058227539, 0.4214504659175873, 7.22305485396646e-05]"
1389,1,1,"[0.031128833070397377, 0.9653221368789673, 0.0023126681335270405, 0.0012363942805677652]"
1390,1,1,"[1.7167139958473854e-05, 0.9912132620811462, 0.0021055929828435183, 0.006663943640887737]"
1391,2,2,"[2.640114082907985e-08, 2.3559670808026567e-05, 0.9999762773513794, 1.3365375650664646e-07]"
1392,3,3,"[0.0006775181391276419, 0.028981341049075127, 0.0019139624200761318, 0.9684271812438965]"
1393,2,2,"[9.41922735364642e-07, 5.318008334143087e-05, 0.9998862743377686, 5.960102498647757e-05]"
1394,1,1,"[3.705292783706682e-07, 0.9054827690124512, 0.00030360851087607443, 0.09421323984861374]"
1395,2,2,"[3.361911149113439e-05, 0.002674915362149477, 0.997251570224762, 3.9917704270919785e-05]"
1396,2,2,"[1.4279021343099885e-07, 0.00011447705765021965, 0.9998847246170044, 6.914343089192698e-07]"
1397,2,3,"[0.001097536995075643, 0.1395578682422638, 0.4485543966293335, 0.4107901155948639]"
1398,3,3,"[0.018698187544941902, 0.011533332988619804, 0.022884204983711243, 0.946884274482727]"
1399,1,1,"[2.988063130260343e-08, 0.883328914642334, 0.00015977393195498735, 0.11651124060153961]"
1400,3,3,"[0.06223298981785774, 0.028349194675683975, 0.10456735640764236, 0.8048504590988159]"
1401,2,2,"[7.542951789218932e-05, 0.05135887488722801, 0.9092050194740295, 0.03936074674129486]"
1402,2,2,"[0.05853645130991936, 0.006755567621439695, 0.9330110549926758, 0.0016969878925010562]"
1403,3,3,"[6.834476516814902e-05, 0.09132180362939835, 0.012599620968103409, 0.8960102200508118]"
1404,0,0,"[0.9270884990692139, 0.013821523636579514, 0.05626987665891647, 0.002820148365572095]"
1405,0,0,"[0.899965226650238, 7.963156531332061e-05, 0.09993051737546921, 2.465408033458516e-05]"
1406,2,2,"[0.04270653426647186, 0.036956217139959335, 0.9171515107154846, 0.003185726236552]"
1407,2,2,"[5.304807970674119e-08, 8.879545021045487e-06, 0.9999908208847046, 2.830414302934514e-07]"
1408,0,0,"[0.5130494236946106, 1.441498170606792e-05, 0.48693621158599854, 3.832226980193809e-09]"
1409,3,3,"[9.860098543867934e-06, 0.09876701235771179, 0.00016696713282726705, 0.9010562300682068]"
1410,3,3,"[8.221044822676049e-07, 0.11464696377515793, 0.08412916958332062, 0.80122309923172]"
1411,1,1,"[3.622885458298697e-07, 0.6976193189620972, 0.2991656959056854, 0.0032146156299859285]"
1412,1,1,"[4.77464912052028e-09, 0.8846027255058289, 0.10506835579872131, 0.010328869335353374]"
1413,3,3,"[0.04883647710084915, 0.047912973910570145, 0.031069695949554443, 0.8721808195114136]"
1414,2,2,"[0.0612495057284832, 0.022530313581228256, 0.913083553314209, 0.003136552171781659]"
1415,3,3,"[0.0009559844620525837, 0.0011832955060526729, 0.20108459889888763, 0.7967761158943176]"
1416,3,3,"[1.11104945972329e-05, 0.0010998903308063745, 0.002996529918164015, 0.9958924055099487]"
1417,2,2,"[0.029158199205994606, 0.0015519846929237247, 0.9692877531051636, 2.0331046926003182e-06]"
1418,1,3,"[2.0744098947034217e-05, 0.41709235310554504, 0.18688815832138062, 0.3959987759590149]"
1419,1,1,"[6.121732440078631e-06, 0.7449722290039062, 0.25191739201545715, 0.003104310017079115]"
1420,3,3,"[0.02010769210755825, 0.1074160486459732, 0.002301217522472143, 0.8701750040054321]"
1421,0,0,"[0.5128892660140991, 9.249864888261072e-06, 0.4870826303958893, 1.8785907741403207e-05]"
1422,3,3,"[1.1121474017272703e-05, 0.28879061341285706, 0.03598602116107941, 0.6752122640609741]"
1423,0,0,"[0.9720802307128906, 0.019109314307570457, 0.008690809831023216, 0.00011964124132646248]"
1424,3,3,"[1.1263877013334422e-06, 0.17218950390815735, 0.07234089821577072, 0.755468487739563]"
1425,1,1,"[1.668243783115031e-07, 0.989933431148529, 0.0015035137766972184, 0.008562911301851273]"
1426,1,1,"[9.249861432358841e-10, 0.999992847442627, 2.6126540433324408e-06, 4.586658633343177e-06]"
1427,3,3,"[1.0945687790808734e-05, 0.33434703946113586, 0.14438533782958984, 0.521256685256958]"
1428,2,2,"[3.519645375149594e-08, 0.0001419057953171432, 0.9998575448989868, 5.247260332907899e-07]"
1429,2,2,"[0.010657962411642075, 3.979663597419858e-05, 0.9892992973327637, 2.8830181690864265e-06]"
1430,1,1,"[1.1696426049923048e-08, 0.9972802400588989, 0.0023142369464039803, 0.000405524333473295]"
1431,0,0,"[0.8541046977043152, 0.010737098753452301, 0.0522724874317646, 0.08288579434156418]"
1432,3,3,"[0.0033534481190145016, 0.012948566116392612, 0.010900319553911686, 0.9727976322174072]"
1433,1,1,"[2.660018039168932e-10, 0.945853054523468, 0.0025148382410407066, 0.051632098853588104]"
1434,1,1,"[4.934203445827734e-08, 0.9911437034606934, 0.008459577336907387, 0.0003966816875617951]"
1435,1,1,"[1.0744447536126245e-06, 0.7037584781646729, 0.0006191001157276332, 0.2956213653087616]"
1436,1,3,"[0.00217232177965343, 0.6035824418067932, 0.045737214386463165, 0.3485080897808075]"
1437,1,1,"[5.1386273014486505e-09, 0.9989126920700073, 0.0007117475615814328, 0.00037557698669843376]"
1438,2,2,"[0.007137840148061514, 0.012297765351831913, 0.9805321097373962, 3.2345924410037696e-05]"
1439,2,2,"[7.214304105218616e-07, 7.82693168730475e-05, 0.9999129772186279, 8.022125257411972e-06]"
1440,2,2,"[9.162024980469141e-06, 0.11880210041999817, 0.8357420563697815, 0.04544669762253761]"
1441,0,0,"[0.7289237976074219, 0.07612908631563187, 0.18261517584323883, 0.012331974692642689]"
1442,1,1,"[0.04422472044825554, 0.7397181987762451, 0.0046862042509019375, 0.21137088537216187]"
1443,1,1,"[2.4294990907947067e-07, 0.9609801173210144, 0.039015352725982666, 4.23039364250144e-06]"
1444,0,0,"[0.9575207829475403, 0.016515500843524933, 0.010310952551662922, 0.015652772039175034]"
1445,3,3,"[0.014584831893444061, 0.27706629037857056, 0.2451479732990265, 0.46320095658302307]"
1446,0,0,"[0.8687745928764343, 0.12952789664268494, 0.0008006999851204455, 0.0008968671318143606]"
1447,1,1,"[0.014333260245621204, 0.9640063643455505, 0.021652162075042725, 8.157306183420587e-06]"
1448,3,3,"[0.0010197206865996122, 0.033195704221725464, 0.021047333255410194, 0.9447371959686279]"
1449,1,1,"[1.009339939628262e-06, 0.9230507016181946, 0.07682671397924423, 0.00012155601143604144]"
1450,1,1,"[5.988513152033192e-08, 0.9401416182518005, 0.01680600270628929, 0.04305234178900719]"
1451,0,0,"[0.7733434438705444, 0.19052955508232117, 0.02424406260251999, 0.01188295055180788]"
1452,2,2,"[0.00023591455828864127, 0.002773477230221033, 0.9953990578651428, 0.0015915596159175038]"
1453,3,3,"[1.3383238517405971e-08, 0.3630984425544739, 0.030136996880173683, 0.6067644953727722]"
1454,2,2,"[2.606896305223927e-05, 0.040213603526353836, 0.959756076335907, 4.26640553996549e-06]"
1455,2,2,"[0.00024316039343830198, 8.825999248074368e-05, 0.9995999932289124, 6.856698746560141e-05]"
1456,1,1,"[0.061649858951568604, 0.8891037106513977, 0.03896369785070419, 0.0102827874943614]"
1457,2,2,"[0.0013588089495897293, 0.00026578144752420485, 0.9983748197555542, 5.38265908289759e-07]"
1458,1,1,"[0.08516617864370346, 0.8740494847297668, 0.011114683002233505, 0.02966953068971634]"
1459,1,1,"[4.914179285719911e-09, 0.9890668392181396, 0.010479399934411049, 0.00045381541713140905]"
1460,3,3,"[6.436295181717899e-13, 0.07494792342185974, 2.1192431631789077e-07, 0.9250518679618835]"
1461,2,2,"[0.00022114161401987076, 0.006139692384749651, 0.9929229021072388, 0.000716300739441067]"
1462,3,3,"[7.805423956597224e-05, 0.02528786100447178, 0.0008345827809534967, 0.9737995266914368]"
1463,2,2,"[0.0017771793063730001, 4.4011838326696306e-05, 0.9981617331504822, 1.7063655832316726e-05]"
1464,1,0,"[0.40009838342666626, 0.4535844027996063, 0.006585373543202877, 0.13973182439804077]"
1465,1,1,"[0.003246417734771967, 0.9906517267227173, 0.0008690864779055119, 0.005232758820056915]"
1466,2,2,"[2.557846379147577e-09, 0.1797695755958557, 0.7983890175819397, 0.0218413844704628]"
1467,1,1,"[1.3128463594025419e-11, 0.9996774196624756, 0.0003042118332814425, 1.8348298908676952e-05]"
1468,2,2,"[1.4018527849657403e-07, 0.003808168228715658, 0.9854388236999512, 0.010752895846962929]"
1469,2,2,"[0.021050581708550453, 0.00190512475091964, 0.9756076335906982, 0.0014366243267431855]"
1470,3,3,"[0.00025851474492810667, 0.0112671023234725, 0.01899404264986515, 0.9694803357124329]"
1471,2,2,"[0.28724563121795654, 0.028913049027323723, 0.6832634210586548, 0.0005778510239906609]"
1472,1,1,"[2.007416277649554e-08, 0.9876325130462646, 0.012360475026071072, 6.9027755671413615e-06]"
1473,0,0,"[0.9972527623176575, 0.00010855852451641113, 0.002602111781015992, 3.657944398582913e-05]"
1474,2,2,"[1.9353990410309052e-08, 0.014589446596801281, 0.9854105710983276, 2.1475813127835863e-08]"
1475,1,0,"[0.46486780047416687, 0.517873227596283, 0.005120614543557167, 0.01213840302079916]"
1476,1,1,"[5.289965656629647e-07, 0.9707382321357727, 0.0006091004470363259, 0.028652137145400047]"
1477,0,0,"[0.8109394311904907, 0.10783320665359497, 0.01536228135228157, 0.06586506962776184]"
1478,2,2,"[0.1948276162147522, 0.13735072314739227, 0.6492060422897339, 0.018615609034895897]"
1479,1,1,"[5.214092766436806e-07, 0.9997687935829163, 0.00022938750043977052, 1.270943812414771e-06]"
1480,1,1,"[0.0035764542408287525, 0.9959113597869873, 0.0005104204756207764, 1.7639997622609371e-06]"
1481,0,0,"[0.6592626571655273, 0.3234311640262604, 0.0028137362096458673, 0.014492405578494072]"
1482,1,2,"[0.0028152402956038713, 0.6805962920188904, 0.3017320930957794, 0.014856332913041115]"
1483,1,1,"[1.408765371024856e-07, 0.9978232383728027, 0.0014009050792083144, 0.00077582843368873]"
1484,3,3,"[4.771207386511378e-06, 0.016471462324261665, 0.015899857506155968, 0.9676238894462585]"
1485,1,1,"[0.0007617471273988485, 0.9551963806152344, 0.0003054264816455543, 0.04373645409941673]"
1486,2,2,"[0.13936951756477356, 1.6443522326881066e-05, 0.8606141209602356, 4.741680138808935e-12]"
1487,0,0,"[0.9989510774612427, 0.0010053798323497176, 3.545699655660428e-05, 8.075364348769654e-06]"
1488,1,1,"[0.0002499929105397314, 0.9563382267951965, 0.039313845336437225, 0.00409787567332387]"
1489,2,1,"[7.213914614112582e-06, 0.48508191108703613, 0.5145447254180908, 0.00036610523238778114]"
1490,1,1,"[9.19733338378137e-06, 0.49334144592285156, 0.4014240801334381, 0.1052253320813179]"
1491,1,1,"[0.0033105481415987015, 0.8912026286125183, 0.10436032712459564, 0.0011264410568401217]"
1492,3,3,"[0.09649374336004257, 0.08225714415311813, 0.004696315620094538, 0.8165528178215027]"
1493,0,0,"[0.8194095492362976, 0.1026100441813469, 0.04761568456888199, 0.03036467544734478]"
1494,3,3,"[4.6004461751181225e-07, 0.010248624719679356, 0.0008728494867682457, 0.988878071308136]"
1495,2,3,"[6.60006833186344e-07, 0.025569230318069458, 0.49346041679382324, 0.48096969723701477]"
1496,2,2,"[0.0030001611448824406, 0.00018909179198089987, 0.9968106150627136, 1.1668824129174027e-07]"
1497,1,1,"[1.72202192061377e-06, 0.9940983057022095, 0.005855826660990715, 4.421670382726006e-05]"
1498,2,2,"[1.3707325274836535e-09, 0.005793819669634104, 0.9939722418785095, 0.00023391841386910528]"
1499,0,0,"[0.9038255214691162, 0.0008261007023975253, 0.09471000730991364, 0.0006383514264598489]"
1500,0,0,"[0.5837103128433228, 3.835783354588784e-05, 0.4162513315677643, 5.630151293095631e-12]"
1501,2,2,"[5.243254690867616e-06, 0.021975437179207802, 0.9774512648582458, 0.0005680415779352188]"
1502,3,3,"[0.03149183839559555, 0.34938132762908936, 0.06799042969942093, 0.5511363744735718]"
1503,1,1,"[7.303738169817109e-10, 0.9337942600250244, 0.037233904004096985, 0.02897183783352375]"
1504,1,1,"[2.0876458339813553e-09, 0.9998661279678345, 5.626081474474631e-05, 7.760609150864184e-05]"
1505,3,3,"[0.00011773750156862661, 0.1558087170124054, 0.07126747071743011, 0.7728060483932495]"
1506,2,2,"[0.0014910196186974645, 0.06184249743819237, 0.9357381463050842, 0.0009283413528464735]"
1507,1,2,"[7.769795774947852e-05, 0.5789026021957397, 0.3439251184463501, 0.07709460705518723]"
1508,2,2,"[0.17643466591835022, 0.00900302454829216, 0.8139856457710266, 0.0005767212714999914]"
1509,1,1,"[5.64177298656432e-07, 0.9119392037391663, 0.08801604807376862, 4.4166088628116995e-05]"
1510,1,1,"[0.032985467463731766, 0.9654521346092224, 0.0004949956783093512, 0.0010672977659851313]"
1511,3,3,"[2.2423273549065925e-06, 0.029817629605531693, 0.0052656447514891624, 0.9649145603179932]"
1512,3,3,"[0.011163950897753239, 0.4314509630203247, 0.0025441718753427267, 0.5548409223556519]"
1513,0,0,"[0.847906768321991, 0.10603740811347961, 0.0007999355439096689, 0.0452558808028698]"
1514,2,2,"[1.1612301932473201e-05, 0.031117338687181473, 0.9631056785583496, 0.005765446927398443]"
1515,1,1,"[0.05927576124668121, 0.9313363432884216, 0.0028399736620485783, 0.006548008881509304]"
1516,1,1,"[0.16225260496139526, 0.7097375392913818, 0.1276964396238327, 0.000313420343445614]"
1517,0,0,"[0.995270311832428, 0.0007622626144438982, 0.003964278381317854, 3.126055617030943e-06]"
1518,2,0,"[0.15591493248939514, 0.0010236887028440833, 0.7900407910346985, 0.053020551800727844]"
1519,2,2,"[0.0002537623804528266, 0.0004834743740502745, 0.9992627501487732, 7.1586585548288895e-09]"
1520,1,1,"[0.01948077231645584, 0.9755358099937439, 0.0011430511949583888, 0.00384029233828187]"
1521,3,3,"[0.03884872421622276, 0.007315332535654306, 0.005686053540557623, 0.9481498599052429]"
1522,1,1,"[5.566612344409805e-07, 0.9955839514732361, 0.00351193780079484, 0.0009034811519086361]"
1523,1,1,"[6.73195529543591e-07, 0.6405814290046692, 0.0008406221750192344, 0.35857731103897095]"
1524,1,3,"[1.4328475073099867e-09, 0.7755348682403564, 0.005856154952198267, 0.21860894560813904]"
1525,0,0,"[0.7803460359573364, 0.005716678686439991, 0.21276317536830902, 0.0011740813497453928]"
1526,3,2,"[0.13233880698680878, 0.1995321810245514, 0.2841636538505554, 0.38396528363227844]"
1527,2,2,"[7.8700895755901e-06, 0.00987240206450224, 0.9888307452201843, 0.001288975472562015]"
1528,2,2,"[8.744252113501716e-07, 0.005352620966732502, 0.9939059615135193, 0.0007406045915558934]"
1529,3,3,"[5.294066909300454e-07, 0.023953266441822052, 0.0008050098549574614, 0.9752411842346191]"
1530,3,3,"[1.661140595388133e-05, 0.3635427951812744, 0.0687369555234909, 0.5677036643028259]"
1531,2,2,"[9.965516073862091e-05, 4.364120468380861e-05, 0.9998559951782227, 6.822425007158017e-07]"
1532,2,2,"[0.010013074614107609, 0.002172358799725771, 0.9873790144920349, 0.0004356748831924051]"
1533,1,1,"[0.0057365926913917065, 0.7085750102996826, 0.013923552818596363, 0.2717648148536682]"
1534,1,1,"[0.0824318528175354, 0.911990761756897, 0.003575477981939912, 0.0020019167568534613]"
1535,2,2,"[0.09195801615715027, 0.009654193185269833, 0.8906872868537903, 0.007700504269450903]"
1536,2,2,"[0.021119173616170883, 0.0058051166124641895, 0.9666557908058167, 0.006419816520065069]"
1537,0,0,"[0.8646942973136902, 0.06732749193906784, 0.06727100163698196, 0.0007071782601997256]"
1538,2,2,"[2.3939116999827093e-06, 0.00011442360118962824, 0.9998695850372314, 1.3592965842690319e-05]"
1539,2,2,"[1.9493342051646323e-08, 0.006446031387895346, 0.9935378432273865, 1.6098643754958175e-05]"
1540,0,0,"[0.8301412463188171, 0.13544735312461853, 0.006604603957384825, 0.02780679054558277]"
1541,2,2,"[0.0010096863843500614, 0.0002697304298635572, 0.9986139535903931, 0.00010661398118827492]"
1542,3,3,"[0.0009454976534470916, 0.037543147802352905, 5.285837687551975e-06, 0.9615060687065125]"
1543,3,3,"[0.3578847646713257, 0.09981215000152588, 0.05560560151934624, 0.4866974353790283]"
1544,2,2,"[5.747380782850087e-06, 5.347554906620644e-05, 0.9999175071716309, 2.3347995011135936e-05]"
1545,2,2,"[6.709000466287307e-09, 0.005830810870975256, 0.9941585063934326, 1.0717441909946501e-05]"
1546,1,1,"[1.3729854799748864e-06, 0.9810433983802795, 0.007265920285135508, 0.011689364910125732]"
1547,1,1,"[1.1922842531930655e-05, 0.8122144937515259, 0.15600934624671936, 0.03176429495215416]"
1548,2,2,"[1.8734972400125116e-06, 0.0012700149090960622, 0.9984013438224792, 0.00032676427508704364]"
1549,3,3,"[0.0023117007222026587, 0.17876113951206207, 0.005796481389552355, 0.8131306767463684]"
1550,3,3,"[0.010659493505954742, 0.09487766027450562, 0.1168823316693306, 0.7775804400444031]"
1551,3,3,"[3.8815485936538607e-07, 0.30519190430641174, 0.1605950891971588, 0.534212589263916]"
1552,3,3,"[0.0001008822800940834, 0.2885354161262512, 0.08339589834213257, 0.6279678344726562]"
1553,3,3,"[0.42634955048561096, 0.09687750786542892, 0.001103673130273819, 0.47566935420036316]"
1554,0,0,"[0.911272406578064, 0.00021059632126707584, 0.08851698786020279, 7.81292541773837e-08]"
1555,1,1,"[1.555883755166576e-10, 0.9975784420967102, 1.1811108379333746e-05, 0.0024098497815430164]"
1556,3,0,"[0.05829298496246338, 0.12768547236919403, 0.3718499541282654, 0.4421716034412384]"
1557,0,0,"[0.9199519753456116, 0.0002015222271438688, 0.07966248691082001, 0.00018397063831798732]"
1558,2,2,"[4.5155276893638074e-05, 5.2374366532603744e-06, 0.99994957447052, 2.2943268618291768e-08]"
1559,2,3,"[8.043260777412797e-07, 0.3150053918361664, 0.48647886514663696, 0.198514923453331]"
1560,0,0,"[0.8302291035652161, 0.09815499931573868, 0.06178859621286392, 0.009827380999922752]"
1561,2,2,"[5.5802985343689215e-08, 0.24802647531032562, 0.6862416863441467, 0.06573176383972168]"
1562,1,1,"[7.984867806953844e-06, 0.943397045135498, 0.048020441085100174, 0.008574496023356915]"
1563,1,1,"[1.3566885854743305e-06, 0.9997273087501526, 0.00027108643553219736, 1.811063725654094e-07]"
1564,2,2,"[0.11464400589466095, 0.00015904718020465225, 0.885196328163147, 6.135499575066206e-07]"
1565,1,1,"[6.772565370738448e-07, 0.999737560749054, 6.303148984443396e-05, 0.00019871536642313004]"
1566,3,3,"[0.00039003853453323245, 0.48289725184440613, 0.02092246524989605, 0.4957902133464813]"
1567,2,0,"[0.09223396331071854, 0.00278943357989192, 0.9031268358230591, 0.0018497455166652799]"
1568,3,3,"[2.3570843627612748e-12, 0.024257179349660873, 0.002235265215858817, 0.9735075831413269]"
1569,3,3,"[0.0013097317423671484, 0.19915041327476501, 0.01672574318945408, 0.7828142046928406]"
1570,3,3,"[0.011667476035654545, 0.030111363157629967, 0.0007470022537745535, 0.9574741125106812]"
1571,2,0,"[0.2565600872039795, 0.015149503014981747, 0.7282698750495911, 2.0560373741318472e-05]"
1572,0,0,"[0.9818693995475769, 0.014360027387738228, 0.002391114365309477, 0.0013793858233839273]"
1573,1,1,"[0.0460546649992466, 0.6102678179740906, 0.07409755885601044, 0.2695799767971039]"
