,pred,true,pred prob
866_0_0,2,2,"[4.301907665649196e-07, 5.2840144501474086e-18, 0.9999995231628418, 2.7269335369810554e-29]"
924_0_0,1,1,"[7.729391313660017e-07, 0.9999992847442627, 1.9978952520149917e-11, 1.9043991059219e-18]"
464_2_1,3,3,"[2.965916832385115e-20, 1.5049730125310523e-12, 5.13064055657046e-16, 1.0]"
973_1_0,1,1,"[2.2156291422858673e-14, 0.999954104423523, 7.01059354882641e-14, 4.587112562148832e-05]"
832_1_2,1,1,"[2.882016161347803e-20, 0.9999674558639526, 3.248589564464055e-05, 1.209805800339531e-19]"
361_1,1,1,"[2.781851281058787e-16, 1.0, 2.725005618831218e-14, 6.242736796252535e-12]"
406_2_1,3,3,"[5.626461350762013e-17, 2.459913384100787e-10, 4.666919452343647e-14, 1.0]"
842_0_0,2,2,"[8.793534078677112e-08, 4.1479630331648504e-14, 0.9999998807907104, 1.5413669229857874e-09]"
404_1,1,1,"[6.99676084877263e-20, 1.0, 4.690682911534516e-11, 5.891944354630141e-08]"
22_1_0,2,2,"[4.2339197081661895e-27, 5.572214290325414e-15, 1.0, 2.9317713481624697e-16]"
1003_1_0,1,1,"[6.228877429717257e-15, 0.9999992847442627, 1.4181584570230429e-18, 7.352857664955081e-07]"
398_0_0,3,3,"[3.420689953514966e-09, 9.59960715363195e-08, 2.651642360546047e-12, 0.9999998807907104]"
45_1_0,1,1,"[5.383030347614267e-19, 0.9999878406524658, 3.2823195550424344e-11, 1.219002569996519e-05]"
425_2_1,3,3,"[7.572776307818313e-21, 2.478913463388466e-10, 1.5881348970278597e-12, 1.0]"
115_2_0,2,2,"[1.4555450164518155e-15, 7.814010416495876e-08, 0.999998927116394, 1.0170346058657742e-06]"
875_2_1,2,2,"[1.5017028595318515e-25, 1.184517790414534e-20, 1.0, 1.4174051449220765e-29]"
1010_2,1,1,"[1.8466764558901184e-15, 0.9999955892562866, 6.238577651029214e-16, 4.384498424769845e-06]"
998_1_0,2,2,"[2.751870778827535e-27, 2.350840476635651e-18, 1.0, 2.911843373351799e-23]"
272_1,1,1,"[9.510327113093674e-19, 1.0, 1.0411037483504249e-11, 7.625134031130631e-12]"
179_0_0,2,2,"[7.626494435974962e-10, 3.085272865642828e-23, 1.0, 4.8020782630406396e-17]"
105_0_0,2,2,"[8.01799524197122e-06, 6.357001591794642e-09, 0.9999920129776001, 7.331590196058002e-12]"
169,3,3,"[1.1258013898896024e-07, 1.922053982639227e-08, 5.63363300454256e-10, 0.9999998807907104]"
163_2_2,2,2,"[1.4139354220787936e-07, 2.450057763780933e-06, 0.9999973773956299, 2.0906255784707006e-13]"
809_2_0,2,2,"[1.2633689826916124e-26, 8.390828670049118e-24, 1.0, 1.7306632427037907e-36]"
453_2_1,2,2,"[8.449502098694684e-19, 1.5210819270805587e-08, 1.0, 1.2051725936657043e-11]"
121,0,0,"[1.0, 1.337263494383123e-10, 2.583968039537865e-10, 1.6081704009099102e-16]"
620_2_0,2,2,"[4.578972535109394e-19, 2.9626964076490125e-11, 1.0, 1.1353525541588083e-12]"
4_2,3,3,"[2.416365175268733e-20, 2.2981959446610745e-08, 5.226882260345178e-10, 1.0]"
659_2_2,3,3,"[9.195699313124805e-09, 1.044295485725039e-15, 9.63392857612441e-19, 1.0]"
513,0,0,"[1.0, 1.3934002175062948e-19, 1.5755791116234263e-10, 2.5747276413645617e-22]"
186_0_2,2,2,"[9.742395201624564e-27, 1.862026572248718e-16, 1.0, 7.947544489216349e-33]"
720_2_0,3,3,"[8.01875132676891e-16, 2.5121796309868216e-10, 1.2395950932386768e-07, 0.9999998807907104]"
829_0,3,3,"[7.617327355546877e-07, 1.7246215566757428e-10, 1.8919608102407892e-09, 0.9999992847442627]"
500_1_2,3,3,"[3.159019703810606e-12, 7.421836585308483e-07, 1.5556027577190434e-08, 0.9999992847442627]"
287_0_1,2,2,"[3.524164149960314e-23, 8.13686160093405e-16, 1.0, 6.7880243368723e-25]"
607_1_1,1,1,"[2.408300225908988e-08, 1.0, 1.229836951678262e-13, 4.881658879213324e-12]"
730_0_0,3,3,"[1.0690304891314284e-10, 1.1812449456083396e-11, 1.8537877396335167e-12, 1.0]"
157_1_1,3,3,"[1.8311685108236657e-14, 5.556949062549997e-16, 5.949862998122502e-13, 1.0]"
51_2,2,2,"[1.0336643867236983e-11, 5.6877855968195945e-05, 0.9999431371688843, 4.091627037183798e-09]"
896_2_0,3,3,"[9.491984124516369e-20, 1.5593570878991159e-10, 1.9716998866936564e-11, 1.0]"
284_2,2,2,"[5.0977894425023856e-15, 3.3652700182074113e-08, 0.9999998807907104, 3.598884745770192e-08]"
547_2,2,2,"[2.5063364110842375e-17, 2.154002453833015e-12, 0.9999998807907104, 8.987911570557117e-08]"
696_2_0,3,3,"[5.800000724707794e-23, 1.1687852562950601e-13, 3.1198682526323296e-11, 1.0]"
740_1_2,3,3,"[7.900954561293759e-20, 1.5514990403531215e-09, 7.03943496732727e-20, 1.0]"
759_0_1,1,1,"[2.246177355088347e-17, 1.0, 8.76872413655555e-13, 2.3396452235860766e-21]"
928_0,1,1,"[1.8945789634017274e-05, 0.9999810457229614, 1.7042833810876346e-10, 3.932278711383514e-26]"
508_2_1,3,3,"[1.5374022055425485e-08, 1.281563299926347e-06, 4.1692635455170546e-10, 0.9999986886978149]"
591_1_0,2,2,"[4.4311173242495135e-29, 1.8940870927428375e-22, 1.0, 8.199653499259652e-22]"
185_1_0,1,1,"[3.054118915234161e-13, 0.999993085861206, 5.448137926578056e-06, 1.450081526854774e-06]"
420_2_2,2,2,"[7.486369923981329e-08, 1.2253831260484013e-17, 0.9999998807907104, 1.471943944699004e-25]"
239,0,0,"[0.9999717473983765, 1.3698153452423867e-05, 2.9520487345845864e-14, 1.454907760489732e-05]"
66,3,3,"[2.7848170702782227e-07, 6.707717403742208e-08, 1.7565395804552963e-09, 0.9999996423721313]"
175_2_2,3,3,"[2.0166086578399245e-09, 1.4805422512975674e-11, 1.0494850790592271e-19, 1.0]"
270_2_0,2,2,"[2.6365304863916646e-14, 6.258037301256139e-14, 1.0, 9.66713367386382e-19]"
958_1,3,3,"[8.569319099477592e-25, 3.395300485209418e-09, 4.015471521277828e-17, 1.0]"
548_0_1,2,2,"[7.835394641245571e-22, 6.779954524102063e-16, 1.0, 5.040001893763923e-27]"
192_1_2,2,2,"[1.7865032370050597e-32, 1.1181312005412293e-25, 1.0, 1.2135831513595524e-29]"
954_1_1,3,3,"[1.5449152374058528e-11, 1.0065689601268524e-12, 1.4893242668718434e-16, 1.0]"
309,0,0,"[1.0, 5.085520005110311e-09, 1.6666534818909895e-09, 4.9034940363542434e-20]"
46_0_0,1,1,"[7.153073511290131e-07, 0.9999992847442627, 1.437496226653484e-15, 1.545758632204297e-09]"
68_2_1,2,2,"[2.761989787813772e-15, 1.6860838059074013e-06, 0.9999983310699463, 8.028247511226994e-11]"
110_2_2,1,1,"[2.2600650517734522e-11, 1.0, 1.9942199280809092e-10, 2.123744797524822e-16]"
45_2,1,1,"[4.356202908755604e-20, 0.9999998807907104, 4.09243909871293e-08, 1.0835289288024796e-07]"
596_0,3,3,"[6.116779860398935e-10, 1.0141424375623154e-12, 1.3851958859459335e-12, 1.0]"
794_1_2,3,3,"[1.2228757596320183e-16, 4.312968030717457e-06, 4.4806294633749355e-14, 0.9999957084655762]"
441,2,2,"[5.615232112177182e-06, 6.049743372926741e-09, 0.9999943971633911, 9.998979924056312e-18]"
720,3,3,"[3.10851760332298e-07, 2.1530779122258537e-05, 1.2160876750044736e-09, 0.9999780654907227]"
217_1_1,3,3,"[6.656096030246972e-14, 7.228653231550197e-10, 3.2616565351023335e-16, 1.0]"
818_1,3,3,"[3.5764974315455333e-10, 5.693728908490181e-13, 2.1318596736819018e-06, 0.9999978542327881]"
912_1_1,1,1,"[5.968358607333357e-08, 0.9999998807907104, 6.619043685451922e-20, 4.8702137971350784e-14]"
286,3,3,"[1.7581855900061782e-06, 1.5108433615296235e-08, 6.817611254185396e-13, 0.9999982118606567]"
226_2_2,3,3,"[3.755528527049634e-11, 8.871059975490425e-08, 2.46649251494091e-05, 0.9999752044677734]"
170_0_0,3,3,"[7.563629583762221e-11, 4.407110736792674e-06, 1.116185458947469e-13, 0.9999955892562866]"
896_0_1,3,3,"[1.6676825552809156e-18, 1.0024799879104762e-09, 6.506723797583793e-17, 1.0]"
569_2_1,2,2,"[2.382034594908368e-21, 1.5494543541117473e-18, 1.0, 1.6053668004366567e-19]"
738_0_1,2,2,"[2.3157228856212303e-19, 2.1386777859788708e-07, 0.9999984502792358, 1.2981519148524967e-06]"
856_0_0,2,2,"[7.861818630772177e-06, 4.797289952437889e-13, 0.9999921321868896, 5.284193221877231e-12]"
707_2_0,1,1,"[4.811553492880343e-19, 1.0, 7.714892058530154e-10, 7.076858630356009e-13]"
856_1_1,2,2,"[7.861818630772177e-06, 4.797289952437889e-13, 0.9999921321868896, 5.284193221877231e-12]"
489_2,2,2,"[6.913600246423993e-38, 9.708095632141694e-31, 1.0, 2.805734996430643e-38]"
789,0,0,"[0.9999065399169922, 3.435069473312069e-08, 1.2689695722656325e-05, 8.073954813880846e-05]"
408_2_1,1,1,"[6.029043757288386e-31, 1.0, 1.4357799723538275e-25, 1.7237308763208047e-22]"
678_0_1,3,3,"[5.65745415395315e-17, 6.669538532566577e-11, 7.988279371318185e-09, 1.0]"
957_2_1,3,3,"[9.636008911131174e-22, 1.1710064265574804e-15, 6.305989619370678e-10, 1.0]"
373,2,2,"[2.6443951028909396e-08, 5.385451064049071e-14, 1.0, 1.3611976163471848e-15]"
626_1_0,2,2,"[3.4865953986685735e-16, 5.551903541345382e-06, 0.9999943971633911, 6.933508212014772e-10]"
70_2_0,1,1,"[2.6936321113879818e-15, 1.0, 4.67916061452911e-09, 2.565371629657657e-17]"
45_2_1,1,1,"[8.749123929681357e-13, 0.9999996423721313, 3.954530924943356e-08, 3.1668412248109234e-07]"
439_0_2,2,2,"[3.0478723675324935e-17, 2.1215052826463465e-13, 1.0, 1.3346089788868198e-09]"
974_2_2,2,2,"[1.0368391656356835e-07, 2.958107933950793e-13, 0.9999998807907104, 1.5084771707343657e-18]"
374_1_1,1,1,"[4.357987026804011e-10, 1.0, 2.3216634170708517e-10, 6.454901196883966e-11]"
758_0_0,2,2,"[1.3832823063809462e-15, 1.8641904508817626e-20, 1.0, 1.793166061000363e-18]"
336_1_0,1,1,"[1.1569933858240907e-22, 1.0, 7.862201341357622e-12, 1.600191680550811e-11]"
966_1_2,1,1,"[9.107862336928206e-28, 1.0, 1.697377183468643e-13, 1.4446326909923384e-15]"
265_2,2,2,"[1.3802984363125992e-12, 3.02544140140526e-05, 0.9999696016311646, 9.072343232219282e-08]"
928_2_1,1,1,"[3.470446796658079e-27, 1.0, 1.527297906200875e-11, 5.772139433091183e-10]"
678_0_2,3,3,"[1.603701970206923e-19, 4.964011705791002e-16, 1.6618940585125773e-14, 1.0]"
967_1_0,1,1,"[1.7463706753099213e-17, 0.9999998807907104, 1.4584701502062813e-11, 9.642290166311795e-08]"
282_2_0,1,1,"[6.45061601255723e-19, 1.0, 3.6871405484362185e-08, 1.789413595076894e-08]"
109,2,2,"[7.217514346596898e-12, 3.9289845433296623e-31, 1.0, 3.2201838710184296e-42]"
844_1,2,2,"[1.7017019670969442e-20, 9.748265306086523e-09, 1.0, 2.1408135264522343e-09]"
823_2_0,1,1,"[1.1834948814207098e-20, 0.9999715089797974, 2.8439128072932363e-05, 1.4413031773574298e-18]"
414_2_1,3,3,"[2.8272209465172383e-17, 5.619023824010583e-08, 3.62062073031022e-12, 1.0]"
214_2,3,3,"[9.991074825917917e-24, 1.5448724927352026e-13, 2.9732913414164814e-20, 1.0]"
223_2_2,1,1,"[1.4086460303601184e-14, 1.0, 1.7901419618036353e-14, 8.235288946987368e-16]"
778,0,0,"[1.0, 1.6394096366903477e-13, 4.939902306655419e-11, 1.6550099464645337e-15]"
128_1_2,1,1,"[3.0499428937263984e-12, 0.9999899864196777, 1.8422549885599437e-07, 9.777454579307232e-06]"
14_0,1,1,"[4.877947698544993e-11, 1.0, 4.193046767431833e-19, 1.1858653165344735e-12]"
620_0_2,2,2,"[4.578972535109394e-19, 2.9626964076490125e-11, 1.0, 1.1353525541588083e-12]"
148_1_1,2,2,"[2.1109198187308853e-15, 2.7269694273308634e-19, 1.0, 1.0519693839985966e-13]"
875_0_2,2,2,"[1.0417415334412552e-37, 8.652602032472688e-22, 1.0, 2.1055725645827243e-29]"
620_1_1,2,2,"[3.231874075027008e-07, 1.331371263235681e-10, 0.9999996423721313, 2.1540584528752238e-13]"
292_1_1,3,3,"[1.736357262416277e-05, 2.3077173505470228e-09, 3.14922576905019e-09, 0.9999825954437256]"
22_1_2,2,2,"[2.036908434812493e-23, 3.125344449342985e-17, 1.0, 2.6939889504867923e-17]"
863,2,2,"[4.111264217954158e-07, 2.7875912326028874e-20, 0.9999996423721313, 1.1049039026090805e-29]"
560_1,2,2,"[2.2883645589452866e-18, 7.86206918388906e-15, 1.0, 3.377345618527306e-16]"
579_0_1,3,3,"[2.3771992072401127e-18, 0.0001528309949208051, 2.8902120696727707e-09, 0.9998471736907959]"
346_2,3,3,"[9.748130289546339e-17, 1.1610136851913921e-08, 9.245843557437183e-08, 0.9999998807907104]"
212,3,3,"[1.618631131350412e-07, 8.754320561516057e-16, 3.0846361782468413e-16, 0.9999998807907104]"
522_0_2,2,2,"[6.658756412043095e-27, 3.5215740356185476e-21, 1.0, 4.089539124728849e-37]"
737_0_2,3,3,"[5.383971466896807e-14, 1.1069288063936256e-07, 3.8082076148126046e-14, 0.9999998807907104]"
806_1_1,1,1,"[4.760823912874912e-08, 1.0, 5.6126093356256845e-11, 7.561830732438247e-15]"
290_1_1,2,2,"[8.695102277078703e-11, 1.360497032612531e-22, 1.0, 2.483026847513118e-28]"
726,0,0,"[0.9999556541442871, 2.580894943093881e-05, 4.620467564109276e-08, 1.8482714949641377e-05]"
16_0_2,1,1,"[2.1154886085692566e-17, 0.9999963045120239, 3.528136403474491e-06, 7.806421820077958e-08]"
989_2_0,3,3,"[3.927106000195605e-16, 1.1027994489820614e-10, 9.07853518583579e-06, 0.9999909400939941]"
426_0_0,2,2,"[3.3437711408623727e-06, 1.8835076255761076e-18, 0.9999966621398926, 9.77434646436668e-33]"
985_1,2,2,"[2.103885421862175e-15, 5.226698381720573e-19, 1.0, 7.081701064339576e-33]"
881_1_1,2,2,"[6.431263521733399e-09, 1.4585209396570514e-14, 1.0, 2.2104279788248997e-15]"
30_1_1,1,1,"[2.1312645870352753e-08, 1.0, 3.1644904474603663e-09, 3.120701934182624e-22]"
382_2_1,1,1,"[6.384776119336674e-21, 0.9999994039535522, 6.365134481711721e-07, 1.4214119881117426e-09]"
732,0,0,"[0.9999693632125854, 2.2744216232606362e-11, 3.041778109036386e-05, 2.9154318781365873e-07]"
596_1_1,3,3,"[4.1131001382588295e-11, 1.3565867179599067e-11, 6.138574371039596e-11, 1.0]"
417_0,2,2,"[6.719999419146916e-07, 5.017578574850745e-10, 0.9999992847442627, 1.8885462855014468e-13]"
579_1_0,3,3,"[1.6937224812684526e-22, 1.4839543837297242e-05, 2.333971672885144e-14, 0.9999852180480957]"
351_2,3,3,"[2.242300293382862e-16, 1.6244778365524746e-17, 6.925375550803636e-11, 1.0]"
368_0_1,3,3,"[4.605903116350828e-16, 7.688126402172202e-07, 4.0742968894502685e-12, 0.9999992847442627]"
884_2_1,1,1,"[4.596420900143672e-13, 0.999983549118042, 1.2766126644692122e-07, 1.6344001778634265e-05]"
218_2_2,2,2,"[1.3962195115346798e-12, 2.426430398827506e-07, 0.9999997615814209, 1.9175468504717408e-11]"
998_0_1,2,2,"[1.6061873439095586e-27, 7.852282349322343e-19, 1.0, 1.1949229541068205e-22]"
457_0_0,2,2,"[5.431874114947277e-07, 2.5796418030419817e-22, 0.9999994039535522, 2.72382316012087e-30]"
887_0_0,3,3,"[1.1676830169449204e-08, 2.0660884114676037e-10, 3.00880564907402e-08, 1.0]"
112_1_0,2,2,"[2.023290369900212e-19, 3.015263862229359e-15, 1.0, 1.0540713193244494e-26]"
170_1_0,3,3,"[3.86092633558599e-12, 8.377317612939805e-07, 1.2904888680409827e-19, 0.9999991655349731]"
935_0_2,3,3,"[1.5421439179736415e-17, 3.29241424879001e-06, 1.235889168782478e-11, 0.9999966621398926]"
465_2_0,2,2,"[2.0439171188879612e-12, 4.038418557894552e-11, 1.0, 1.4903477563166234e-08]"
929_2_1,3,3,"[3.269759658421449e-20, 2.5274412295818135e-16, 7.672997979178697e-13, 1.0]"
468,0,0,"[0.9999979734420776, 1.9875460566254333e-06, 9.36812405427645e-10, 1.870524395097828e-11]"
361_2_0,1,1,"[1.0810299348363636e-17, 1.0, 6.265537947410665e-14, 7.710493354906589e-10]"
145_2_2,1,1,"[1.300963049288839e-06, 0.9999986886978149, 1.0393691929257848e-13, 8.042957561779532e-20]"
1004,0,0,"[0.9999997615814209, 3.130298797948683e-11, 1.8475019203378906e-07, 3.4907853390945375e-28]"
355_2_2,3,3,"[3.828216904366855e-06, 2.429435710382677e-07, 8.742293016265485e-19, 0.9999959468841553]"
99_2_0,3,3,"[1.2017579630583723e-20, 2.6628495675140584e-07, 8.088554782556545e-15, 0.9999997615814209]"
189_0_2,2,2,"[3.015796469556916e-20, 7.065104751236007e-11, 1.0, 7.478342944899907e-10]"
69_2_1,3,3,"[1.1473452396493222e-12, 4.741222605492146e-12, 7.996458356585023e-11, 1.0]"
955_1_1,3,3,"[4.632667938153645e-08, 1.1680925808832399e-06, 1.4819977245394966e-08, 0.9999986886978149]"
166_1_2,1,1,"[4.040755885792016e-21, 1.0, 7.392139851625235e-12, 4.648553186825666e-08]"
1001_2,3,3,"[1.083478422536745e-16, 1.2852666486651287e-07, 4.638227649178539e-11, 0.9999998807907104]"
33_1_0,2,2,"[2.9628989156190037e-19, 3.177873816959803e-14, 1.0, 1.375564166416987e-28]"
843_2_0,1,1,"[3.81543778382561e-20, 1.0, 3.367332074020614e-19, 2.2345555005692016e-16]"
862_0_2,2,2,"[1.096497851813226e-22, 9.502140217368518e-25, 1.0, 1.0924249815717568e-26]"
654_1,3,3,"[1.5985539341165168e-18, 1.1053954973583302e-10, 8.893200083547872e-16, 1.0]"
614_1,2,2,"[1.789287363246333e-23, 1.9234048212662247e-18, 1.0, 1.3215930958801846e-25]"
194_0,3,3,"[7.637225270598624e-13, 1.1272559085175396e-13, 3.432017856416202e-19, 1.0]"
123_1_2,2,2,"[1.3314717618475114e-40, 4.460959115218245e-25, 1.0, 2.675191021612662e-29]"
745_2_1,3,3,"[5.989423012991938e-19, 3.7844692712951655e-08, 4.669989099744497e-15, 1.0]"
842_0,2,2,"[2.3648350122584816e-07, 3.84669374261723e-14, 0.9999997615814209, 1.3906966245258445e-08]"
866_1,2,2,"[1.3195530065761332e-17, 1.323811282816223e-09, 1.0, 1.6267861188475117e-23]"
884_0_1,1,1,"[1.4327289134681e-15, 1.0, 1.4356760225098242e-10, 4.859884716879037e-11]"
450,0,0,"[1.0, 1.6760099311415032e-20, 1.2480444536650395e-20, 5.1844800154354775e-12]"
924_1_0,1,1,"[1.1983353126346524e-18, 1.0, 2.938557308596046e-08, 5.113225121089471e-11]"
884_2,1,1,"[1.0206697251228668e-15, 0.9999932050704956, 6.768882940377807e-06, 6.987412870529397e-10]"
654_0,3,3,"[5.35874070591453e-17, 1.1592564699889888e-20, 6.661862798376435e-25, 1.0]"
360_1_1,3,3,"[2.7594305312961254e-11, 4.640189421868906e-16, 1.567546490840804e-24, 1.0]"
867_2_1,2,2,"[3.8328752115332294e-25, 5.810624689227335e-25, 1.0, 2.155612738436212e-28]"
548_2,2,2,"[1.0110383529730127e-24, 3.933992346293047e-13, 1.0, 4.648399476683755e-28]"
209_1_1,3,3,"[7.048950904792868e-19, 5.0287964198118005e-23, 2.0101275999090205e-19, 1.0]"
305_2_1,3,3,"[1.3797925835778177e-16, 1.2475689814550606e-08, 2.41829990142153e-14, 1.0]"
226_1_0,3,3,"[1.9959679157209892e-20, 3.844208840142471e-10, 8.441775611878199e-10, 1.0]"
439_0_0,2,2,"[1.4958226324246482e-10, 9.644356447903606e-22, 1.0, 8.930510080586713e-20]"
1002_0_2,1,1,"[7.642543984167046e-19, 0.9999992847442627, 1.4532709237402575e-11, 6.986099947425828e-07]"
523_1,3,3,"[2.269427161934093e-21, 1.4182375759896892e-11, 7.65860361240378e-11, 1.0]"
709_2_1,2,2,"[1.5405667120201713e-18, 2.584659375415299e-09, 1.0, 1.7847785749314227e-11]"
710,3,3,"[1.6985973513698217e-14, 4.718543753841232e-19, 1.8636819164323773e-24, 1.0]"
279_0_2,3,3,"[3.781266461375761e-15, 1.2218296036384246e-12, 1.0732300381732784e-08, 1.0]"
905_2_0,2,2,"[3.4108449246358144e-21, 1.3402355614200445e-10, 1.0, 1.4869409523110555e-11]"
86_1_1,1,1,"[2.1154439977522088e-08, 0.9999783039093018, 2.2769273133604884e-09, 2.1666570319212042e-05]"
911_2,1,1,"[2.511020905093808e-13, 0.9999997615814209, 2.8930358553225233e-07, 6.723497626703878e-12]"
2_2_0,3,3,"[2.4456437872610577e-16, 1.0436401680635754e-06, 1.561415656058801e-13, 0.999998927116394]"
838,0,0,"[0.9999935626983643, 3.6836672601126e-11, 5.501181021827506e-06, 9.206108870785101e-07]"
748,2,2,"[1.9149212675984018e-05, 1.6994914793489434e-14, 0.9999808073043823, 9.658881306482685e-18]"
112_0_1,2,2,"[2.023290369900212e-19, 3.015263862229359e-15, 1.0, 1.0540713193244494e-26]"
361_0,1,1,"[4.341372150662437e-09, 1.0, 9.44447714479324e-11, 2.561450829219325e-09]"
696_0_2,3,3,"[5.800000724707794e-23, 1.1687852562950601e-13, 3.1198682526323296e-11, 1.0]"
632_1_1,3,3,"[3.3280423394899117e-06, 5.147360870871864e-10, 3.0712720561210105e-11, 0.9999966621398926]"
654_0_1,3,3,"[1.2810012780549765e-16, 1.666441384884365e-08, 5.146250721572987e-13, 1.0]"
934,2,2,"[3.381644519961924e-09, 1.1838159999396887e-15, 1.0, 2.558557717701204e-26]"
414_2_2,3,3,"[3.569245220832063e-15, 4.654818544502781e-11, 7.142398863440994e-16, 1.0]"
456,0,0,"[0.9999996423721313, 5.987028056284898e-17, 2.789452366869227e-07, 1.271362748411775e-07]"
280_1_0,1,1,"[1.6465536983331275e-21, 0.9999997615814209, 1.911284783773226e-07, 2.642591345942448e-14]"
940_2_0,1,1,"[9.421427531120762e-18, 0.9999842643737793, 4.806326447948095e-10, 1.5781386537128128e-05]"
393_2_1,3,3,"[1.439845150660174e-13, 1.930161217487958e-13, 1.6400538243033225e-06, 0.9999983310699463]"
796,0,0,"[1.0, 1.4553745361634007e-11, 1.6469351284387993e-16, 1.144816670146505e-26]"
495_2_1,3,3,"[1.7515626535985485e-12, 7.602926288541312e-09, 1.3368509632627479e-09, 1.0]"
45_0,1,1,"[1.9543308837910445e-07, 0.9999884366989136, 3.6031824190985162e-09, 1.1265876310062595e-05]"
663,1,1,"[5.266186792196592e-11, 1.0, 2.292039121408446e-21, 1.2661685914959714e-24]"
33,2,2,"[3.812814203496247e-15, 6.269849648356602e-19, 1.0, 9.078287225145531e-25]"
946_2_2,2,2,"[1.608663979801861e-09, 2.2162104874673476e-16, 1.0, 1.2714523402188404e-19]"
525_2_2,3,3,"[1.1094529869728077e-14, 2.690973832653043e-10, 1.6380605971599322e-19, 1.0]"
237_0,2,2,"[4.4167228208102927e-10, 1.6972201393250573e-15, 1.0, 1.0113395380948525e-16]"
792_2_0,2,2,"[4.3451201298159886e-26, 1.0588501410955473e-35, 1.0, 3.6058492343699058e-40]"
634_0_1,2,2,"[1.7277936993093102e-21, 5.9240585527364775e-12, 1.0, 3.8572087190935633e-10]"
792_0,2,2,"[3.3735556015379586e-11, 2.622089194137219e-20, 1.0, 1.8324355041537347e-19]"
729_0_2,3,3,"[9.380120612871702e-18, 4.502806572048712e-09, 9.554338653572358e-09, 1.0]"
835_0_1,3,3,"[1.2892941425963855e-34, 3.2256864869037916e-16, 1.8470411614765543e-18, 1.0]"
695,1,1,"[2.0952235502136318e-07, 0.9999997615814209, 1.3167271717406948e-09, 3.1925451171588293e-10]"
842,2,2,"[4.623277334303566e-07, 2.2524864257329226e-14, 0.9999995231628418, 1.2508558633328448e-09]"
109_0,2,2,"[5.2058048538583535e-08, 1.3765080371405082e-37, 1.0, 2.6484540975739043e-42]"
354_1_1,2,2,"[5.193922548996088e-12, 1.382703359361498e-13, 1.0, 2.191539394402753e-09]"
1002_0_1,1,1,"[9.311410855289985e-18, 0.9999912977218628, 4.235957362652698e-09, 8.685418833920266e-06]"
268_0_0,2,2,"[4.772461579705123e-06, 1.9968734998876414e-11, 0.999995231628418, 1.9121162986301954e-13]"
420,2,2,"[7.486369923981329e-08, 1.2253831260484013e-17, 0.9999998807907104, 1.471943944699004e-25]"
721_0_0,3,3,"[1.2918241054649116e-06, 1.7591071710398865e-08, 8.216772531474681e-14, 0.9999986886978149]"
724_1_1,3,3,"[1.2046555752931454e-07, 5.145019132957174e-11, 1.4891446365947192e-13, 0.9999998807907104]"
1013,0,0,"[0.999998927116394, 8.573368716934544e-24, 1.0540035191297648e-06, 2.44655869641179e-23]"
