,pred,true,pred prob
1470,0,0,"[0.9598689675331116, 0.024288367480039597, 0.00918938871473074, 0.006653286516666412]"
1471,1,1,"[8.003650873433799e-05, 0.9853657484054565, 0.013633202761411667, 0.0009209979907609522]"
1472,3,3,"[6.264444527914748e-05, 0.022840719670057297, 0.0281306654214859, 0.9489660263061523]"
1473,2,2,"[0.056083839386701584, 0.008470571599900723, 0.9350267052650452, 0.00041893537854775786]"
1474,2,2,"[0.006327724549919367, 0.0019656552467495203, 0.9916873574256897, 1.9235516447224654e-05]"
1475,2,2,"[0.026214485988020897, 0.012649131938815117, 0.9363559484481812, 0.024780411273241043]"
1476,3,3,"[0.012308770790696144, 0.2449743002653122, 0.018351353704929352, 0.7243655323982239]"
1477,2,2,"[0.12582562863826752, 0.29424065351486206, 0.5310429930686951, 0.04889064282178879]"
1478,1,1,"[1.359764974040445e-05, 0.9072656631469727, 0.007669514510780573, 0.08505124598741531]"
1479,3,3,"[0.014402156695723534, 0.15932831168174744, 0.003892715321853757, 0.8223768472671509]"
1480,0,0,"[0.938937783241272, 0.05872306600213051, 0.0018602795898914337, 0.0004788666556123644]"
1481,2,2,"[4.049889321322553e-05, 0.011577953584492207, 0.8875347971916199, 0.10084674507379532]"
1482,2,2,"[0.08421646803617477, 0.002994073089212179, 0.9126567840576172, 0.0001327011123066768]"
1483,2,2,"[0.05817379057407379, 0.021501610055565834, 0.9203184843063354, 6.163861144159455e-06]"
1484,2,2,"[0.029438506811857224, 0.0021780026145279408, 0.9683312177658081, 5.2251300076022744e-05]"
1485,2,2,"[0.2706812024116516, 0.044144731014966965, 0.6849955916404724, 0.0001784828637028113]"
1486,2,2,"[0.15579724311828613, 0.005248043220490217, 0.8218913674354553, 0.017063286155462265]"
1487,0,0,"[0.9123193621635437, 0.0496729277074337, 0.025554342195391655, 0.012453408911824226]"
1488,0,0,"[0.9751541018486023, 0.024177078157663345, 0.0006650210707448423, 3.7976915336912498e-06]"
1489,0,0,"[0.9622109532356262, 0.01138412207365036, 0.018608367070555687, 0.007796502206474543]"
1490,0,0,"[0.9658073782920837, 0.0257011279463768, 0.004675207659602165, 0.0038162535056471825]"
1491,3,3,"[0.0001556392089696601, 0.06353601813316345, 0.07612679153680801, 0.8601815104484558]"
1492,2,2,"[0.007945837453007698, 0.04113025963306427, 0.900084376335144, 0.050839561969041824]"
1493,2,2,"[0.026486249640583992, 0.017784811556339264, 0.9205435514450073, 0.03518538922071457]"
1494,1,1,"[0.06193510815501213, 0.9128181338310242, 0.024093858897686005, 0.0011528636096045375]"
1495,0,0,"[0.5095455646514893, 0.025617575272917747, 0.44396063685417175, 0.020876258611679077]"
1496,0,0,"[0.7721258401870728, 0.22285495698451996, 0.004386630840599537, 0.0006326315342448652]"
1497,3,3,"[0.0025372514501214027, 0.35995355248451233, 0.00258585880510509, 0.6349232792854309]"
1498,3,3,"[0.03698674589395523, 0.007881061173975468, 0.2498067170381546, 0.7053255438804626]"
1499,2,2,"[0.016473734751343727, 0.17651091516017914, 0.7395477890968323, 0.06746746599674225]"
1500,3,3,"[0.0021081140730530024, 0.002920302329584956, 0.28861311078071594, 0.7063584923744202]"
1501,3,3,"[0.2619810104370117, 0.10773324221372604, 0.019799301400780678, 0.6104864478111267]"
1502,3,3,"[8.476055882056244e-06, 0.021712902933359146, 0.022125136107206345, 0.9561535120010376]"
1503,3,3,"[7.265505701070651e-05, 0.2446986734867096, 0.017140693962574005, 0.7380879521369934]"
1504,0,0,"[0.9018073081970215, 0.023679601028561592, 0.07390620559453964, 0.0006069252267479897]"
1505,0,0,"[0.8512521386146545, 0.0063656773418188095, 0.142301544547081, 8.064173744060099e-05]"
1506,3,3,"[0.0011729609686881304, 0.1280912309885025, 0.22901158034801483, 0.6417242884635925]"
1507,2,2,"[0.05045795440673828, 0.1302625834941864, 0.8084791302680969, 0.0108003169298172]"
1508,3,2,"[0.00015521500608883798, 0.018448198214173317, 0.3978579044342041, 0.5835387110710144]"
1509,1,1,"[0.032600052654743195, 0.9573532938957214, 0.009557841345667839, 0.000488846271764487]"
1510,1,1,"[0.0013888751855120063, 0.7592006921768188, 0.06057102605700493, 0.17883948981761932]"
1511,2,2,"[0.03294004127383232, 0.11435822397470474, 0.8024691343307495, 0.05023251846432686]"
1512,0,0,"[0.9111900925636292, 0.029965920373797417, 0.05012086406350136, 0.008723215200006962]"
1513,2,2,"[0.009373906999826431, 0.11754242330789566, 0.854110598564148, 0.018973050639033318]"
1514,1,1,"[0.0033286893740296364, 0.9803937673568726, 0.004792460240423679, 0.011485040187835693]"
1515,0,0,"[0.8947452306747437, 0.07201523333787918, 0.02920813113451004, 0.004031394608318806]"
1516,1,1,"[0.025355400517582893, 0.9038527011871338, 0.03236675634980202, 0.03842514753341675]"
1517,3,3,"[0.11079706996679306, 0.27382224798202515, 0.05512121692299843, 0.5602594614028931]"
1518,2,2,"[0.014654882252216339, 0.23785850405693054, 0.7427877187728882, 0.004698869306594133]"
1519,1,1,"[0.0003363548603374511, 0.8080512881278992, 0.033671047538518906, 0.15794141590595245]"
1520,0,0,"[0.6895706653594971, 0.3025961220264435, 0.005398696754127741, 0.0024344692938029766]"
1521,2,2,"[0.0055913194082677364, 0.11422855406999588, 0.8640404939651489, 0.016139568760991096]"
1522,0,0,"[0.8414545059204102, 0.1447030007839203, 0.013570282608270645, 0.0002721563505474478]"
1523,0,0,"[0.8215904235839844, 0.06508032232522964, 0.1034637913107872, 0.009865461848676205]"
1524,3,1,"[0.00010418705642223358, 0.445679634809494, 0.04259387031197548, 0.5116223692893982]"
1525,2,2,"[0.0003072834515478462, 0.24476222693920135, 0.623838484287262, 0.13109202682971954]"
1526,3,1,"[6.019707871018909e-05, 0.33106178045272827, 0.04931599274277687, 0.619562029838562]"
1527,1,1,"[0.0003082125913351774, 0.6620685458183289, 0.03845706954598427, 0.29916614294052124]"
1528,3,3,"[0.00012195621093269438, 0.09308435767889023, 0.03244048357009888, 0.8743532299995422]"
1529,3,3,"[0.0966857299208641, 0.07302016019821167, 0.0231068916618824, 0.8071872591972351]"
1530,1,1,"[0.026169050484895706, 0.8408430814743042, 0.009217819198966026, 0.12377005070447922]"
1531,1,1,"[0.00041141340625472367, 0.9606270790100098, 0.009995912201702595, 0.028965570032596588]"
1532,1,1,"[0.001969104167073965, 0.9763669371604919, 0.0010231578489765525, 0.020640887320041656]"
1533,2,2,"[0.0553034208714962, 0.01773904077708721, 0.9255748391151428, 0.0013827154180034995]"
1534,0,0,"[0.8295148015022278, 0.14238542318344116, 0.026375943794846535, 0.0017238579457625747]"
1535,0,0,"[0.9926583170890808, 0.00659586675465107, 0.0006087101646699011, 0.00013707320613320917]"
1536,3,3,"[0.009241309948265553, 0.09064073860645294, 0.011105457320809364, 0.8890125751495361]"
1537,2,2,"[0.0011894028866663575, 0.10315614938735962, 0.742817759513855, 0.15283669531345367]"
1538,2,2,"[0.05027209594845772, 0.02392292208969593, 0.9248070120811462, 0.0009979635942727327]"
1539,1,1,"[0.00025347029441036284, 0.8464869856834412, 0.07696869224309921, 0.07629081606864929]"
1540,3,3,"[0.0005805296823382378, 0.26714321970939636, 0.00886355247348547, 0.7234127521514893]"
1541,1,1,"[0.02848677895963192, 0.6020026206970215, 0.00951776746660471, 0.3599928319454193]"
1542,3,3,"[0.0004090148722752929, 0.044311728328466415, 0.15564174950122833, 0.7996374368667603]"
1543,1,1,"[0.011573542840778828, 0.9773907661437988, 0.008863978087902069, 0.0021716903429478407]"
1544,3,1,"[5.69073818041943e-05, 0.3947558104991913, 0.09391214698553085, 0.5112751126289368]"
1545,3,3,"[0.001443427987396717, 0.023843498900532722, 0.07433337718248367, 0.9003797173500061]"
1546,3,3,"[5.777500700787641e-05, 0.2903473973274231, 0.020302975550293922, 0.6892918348312378]"
1547,2,3,"[0.003263083752244711, 0.2626928687095642, 0.37314027547836304, 0.360903799533844]"
1548,3,3,"[0.0005750051350332797, 0.018384763970971107, 0.0025293640792369843, 0.9785109758377075]"
1549,1,1,"[0.015252484939992428, 0.941452145576477, 0.0044561391696333885, 0.038839273154735565]"
1550,0,0,"[0.8061132431030273, 0.010822448879480362, 0.18289196491241455, 0.00017229272634722292]"
1551,2,2,"[0.07129921764135361, 0.013269603252410889, 0.9078013896942139, 0.007629715837538242]"
1552,2,2,"[0.0027417438104748726, 0.03908738121390343, 0.9574693441390991, 0.0007015570881776512]"
1553,0,0,"[0.8183164000511169, 0.06760404258966446, 0.11147133260965347, 0.00260827480815351]"
1554,1,1,"[0.029886296018958092, 0.9374811053276062, 0.03135848417878151, 0.0012741649989038706]"
1555,2,2,"[0.04824042692780495, 0.03501433506608009, 0.9161791801452637, 0.0005661114118993282]"
1556,2,2,"[0.038966912776231766, 0.0016156451310962439, 0.9593076109886169, 0.00010982499225065112]"
1557,3,3,"[2.0565003069350496e-05, 0.1326843649148941, 0.04966374486684799, 0.8176314234733582]"
1558,1,1,"[2.7018213586416095e-05, 0.9661765098571777, 0.008279046043753624, 0.025517422705888748]"
1559,2,2,"[0.026814604178071022, 0.08828720450401306, 0.8832745552062988, 0.0016235938528552651]"
1560,0,0,"[0.9124175310134888, 0.08290870487689972, 0.004597430117428303, 7.630951586179435e-05]"
1561,3,3,"[7.3733608587645e-05, 0.08987763524055481, 0.029435770586133003, 0.880612850189209]"
1562,1,0,"[0.4848191738128662, 0.5026900172233582, 0.004634710028767586, 0.007856081239879131]"
1563,0,0,"[0.6255428791046143, 0.052766479551792145, 0.3183000087738037, 0.0033906216267496347]"
1564,3,3,"[2.5956769604817964e-05, 0.20820598304271698, 0.06301573663949966, 0.7287523150444031]"
1565,3,3,"[3.400270361453295e-05, 0.17809297144412994, 0.05773816257715225, 0.7641348242759705]"
1566,0,0,"[0.5196533203125, 0.13272295892238617, 0.3038823902606964, 0.0437413789331913]"
1567,1,1,"[0.00415613129734993, 0.9910120964050293, 0.002176626119762659, 0.002655176678672433]"
1568,2,2,"[0.0012469775974750519, 0.11353937536478043, 0.6327420473098755, 0.25247156620025635]"
1569,1,1,"[0.00013785925693809986, 0.9162473082542419, 0.008582686074078083, 0.07503217458724976]"
1570,3,3,"[0.00022333058586809784, 0.4367491602897644, 0.024529660120606422, 0.5384978652000427]"
1571,2,2,"[0.0003480986342765391, 0.1496526151895523, 0.8371343612670898, 0.012864883989095688]"
1572,0,0,"[0.7534311413764954, 0.15835760533809662, 0.08775914460420609, 0.0004521713708527386]"
1573,1,1,"[0.025677191093564034, 0.8862769603729248, 0.049875468015670776, 0.038170378655195236]"
1574,0,0,"[0.7505695819854736, 0.15944653749465942, 0.08561550825834274, 0.004368332680314779]"
1575,1,1,"[0.0639653354883194, 0.9340898394584656, 0.0003144897345919162, 0.0016303155571222305]"
1576,1,1,"[5.6742359447525814e-05, 0.9451925754547119, 0.049605969339609146, 0.005144709255546331]"
1577,3,3,"[1.4711738458572654e-06, 0.022876914590597153, 0.00018874957459047437, 0.9769328832626343]"
1578,1,2,"[0.011008696630597115, 0.4558452367782593, 0.44893503189086914, 0.08421098440885544]"
1579,0,0,"[0.7758264541625977, 0.015614877454936504, 0.13829347491264343, 0.07026512175798416]"
1580,0,0,"[0.7480812668800354, 0.04529140144586563, 0.2007419914007187, 0.005885301623493433]"
1581,1,1,"[0.0015151869738474488, 0.9500417113304138, 0.007558824028819799, 0.04088424891233444]"
1582,3,3,"[1.1271776202192996e-05, 0.05871900916099548, 0.02140936814248562, 0.9198604226112366]"
1583,3,3,"[0.03233535215258598, 0.22146911919116974, 0.02730483189225197, 0.7188906669616699]"
1584,0,0,"[0.6084180474281311, 0.06708023697137833, 0.3240174949169159, 0.00048422106192447245]"
1585,3,3,"[0.0860302522778511, 0.07723293453454971, 0.03760458901524544, 0.7991322875022888]"
1586,1,1,"[0.007842648774385452, 0.9422647356987, 0.01567506231367588, 0.034217506647109985]"
1587,0,0,"[0.9859743714332581, 0.002509504556655884, 0.011019035242497921, 0.0004970584413968027]"
1588,2,2,"[0.037380918860435486, 0.05046118423342705, 0.912149965763092, 7.998396540642716e-06]"
1589,1,1,"[0.0003774714423343539, 0.8096613883972168, 0.014400131069123745, 0.1755610704421997]"
1590,2,2,"[0.004890047013759613, 0.12241147458553314, 0.8670994639396667, 0.005599047057330608]"
1591,3,3,"[0.007207414135336876, 0.4606199264526367, 0.015498313121497631, 0.5166743397712708]"
1592,0,0,"[0.870024561882019, 0.12887951731681824, 0.0009599514887668192, 0.00013596817734651268]"
1593,3,3,"[0.019515952095389366, 0.14901036024093628, 0.011733436957001686, 0.8197401762008667]"
1594,1,1,"[0.0011494714999571443, 0.9815982580184937, 0.0019208947196602821, 0.015331338159739971]"
1595,1,1,"[0.0030389013700187206, 0.7065152525901794, 0.22388508915901184, 0.0665607899427414]"
1596,0,0,"[0.9945512413978577, 0.0022021932527422905, 0.002993668895214796, 0.0002529827179387212]"
1597,3,3,"[0.0014755119336768985, 0.15858612954616547, 0.0012445382308214903, 0.8386937975883484]"
1598,1,3,"[0.012586656026542187, 0.43884921073913574, 0.30451563000679016, 0.24404855072498322]"
1599,3,3,"[8.475812501274049e-05, 0.4874298572540283, 0.0009624435333535075, 0.5115229487419128]"
1600,1,1,"[0.0003920213202945888, 0.9296953678131104, 0.06857935339212418, 0.0013333187671378255]"
1601,3,3,"[0.00015532408724538982, 0.013570263050496578, 0.016863729804754257, 0.9694106578826904]"
1602,2,2,"[0.04516463354229927, 0.0750904381275177, 0.8714262843132019, 0.00831870548427105]"
1603,3,3,"[0.045425958931446075, 0.15777051448822021, 0.02586396038532257, 0.7709395885467529]"
1604,3,3,"[8.601452282164246e-05, 0.14272670447826385, 0.10191844403743744, 0.7552688121795654]"
1605,2,2,"[0.003921530209481716, 0.46034955978393555, 0.4904278814792633, 0.045301083475351334]"
1606,3,3,"[1.576430440763943e-05, 0.10761689394712448, 7.592019392177463e-05, 0.8922913670539856]"
1607,0,0,"[0.8397917747497559, 0.009500118903815746, 0.15067963302135468, 2.8428308723960072e-05]"
1608,2,2,"[9.21586251934059e-05, 0.011376616545021534, 0.9822350144386292, 0.006296287290751934]"
1609,2,2,"[0.001284339465200901, 0.044692251831293106, 0.9323358535766602, 0.021687528118491173]"
1610,2,2,"[0.0004881428321823478, 0.0397711880505085, 0.9264008402824402, 0.03333979472517967]"
1611,0,0,"[0.9921314120292664, 0.004762314725667238, 0.003094775602221489, 1.1450456440798007e-05]"
1612,3,3,"[0.03157638758420944, 0.3103874921798706, 0.0007703156443312764, 0.657265841960907]"
1613,0,0,"[0.7792803645133972, 0.024395346641540527, 0.19255301356315613, 0.0037712855264544487]"
1614,3,3,"[9.556776603858452e-06, 0.0929756611585617, 0.005846427287906408, 0.9011684060096741]"
1615,2,2,"[0.00033184667699970305, 0.23974688351154327, 0.6130202412605286, 0.14690108597278595]"
1616,1,1,"[3.910630402970128e-05, 0.9277536273002625, 0.0635749101638794, 0.008632461540400982]"
1617,2,2,"[0.05252673476934433, 0.014229778200387955, 0.9309471845626831, 0.0022962281946092844]"
1618,3,3,"[0.000216941480175592, 0.14235317707061768, 0.05488554388284683, 0.8025442957878113]"
1619,2,2,"[2.2904474462848157e-05, 0.31462040543556213, 0.39901798963546753, 0.2863386869430542]"
1620,3,3,"[0.00039774400647729635, 0.015768149867653847, 0.001205714768730104, 0.982628345489502]"
1621,2,2,"[0.020789697766304016, 0.007216022349894047, 0.9408246278762817, 0.031169606372714043]"
1622,3,3,"[0.0005187805509194732, 0.022354040294885635, 0.0007610573666170239, 0.9763661623001099]"
1623,3,3,"[0.02413751743733883, 0.14530912041664124, 0.14101649820804596, 0.6895368099212646]"
1624,0,0,"[0.5714393258094788, 0.17438341677188873, 0.010571800172328949, 0.24360541999340057]"
1625,3,3,"[2.890013092837762e-05, 0.2243783175945282, 0.01458220835775137, 0.7610105872154236]"
1626,3,3,"[6.189340638229623e-05, 0.045689042657613754, 0.004899463150650263, 0.9493496417999268]"
1627,3,3,"[0.00021976175776217133, 0.21404118835926056, 0.0013273569056764245, 0.7844117283821106]"
1628,0,0,"[0.9617925882339478, 0.037375278770923615, 0.0007973878527991474, 3.463291795924306e-05]"
1629,1,1,"[0.009068100713193417, 0.9404066801071167, 0.03901118040084839, 0.011514133773744106]"
1630,3,3,"[7.603278936585411e-05, 0.11651375889778137, 0.2702731490135193, 0.6131370663642883]"
1631,0,0,"[0.8997793793678284, 0.09735503792762756, 0.0005379333742894232, 0.0023276405408978462]"
1632,2,0,"[0.339216023683548, 0.1329817771911621, 0.5269080400466919, 0.0008941859705373645]"
1633,1,1,"[0.007625882048159838, 0.9876651763916016, 0.004231753293424845, 0.000477156339911744]"
1634,0,0,"[0.8313729763031006, 0.09763351827859879, 0.07085259258747101, 0.00014095351798459888]"
1635,3,3,"[1.564907688589301e-05, 0.09094377607107162, 0.00600251741707325, 0.903037965297699]"
1636,3,3,"[0.051052071154117584, 0.19272145628929138, 0.004930098541080952, 0.75129634141922]"
1637,0,0,"[0.8288378119468689, 0.08018016070127487, 0.04545285552740097, 0.045529186725616455]"
1638,1,1,"[0.001692103105597198, 0.9959763884544373, 0.0009202638757415116, 0.0014112024800851941]"
1639,2,2,"[0.10700129717588425, 0.05468505993485451, 0.8372166156768799, 0.001097060739994049]"
1640,2,2,"[0.0002869408926926553, 0.009046475403010845, 0.9884575009346008, 0.0022090536076575518]"
1641,3,2,"[0.0018282714299857616, 0.2151927500963211, 0.18616598844528198, 0.5968129634857178]"
1642,2,2,"[0.0008164620958268642, 0.012207308784127235, 0.9868839383125305, 9.232464071828872e-05]"
1643,1,1,"[0.02290206588804722, 0.9275715351104736, 0.02155391499400139, 0.027972515672445297]"
1644,2,2,"[0.0004185049911029637, 0.00633667130023241, 0.9214111566543579, 0.07183375209569931]"
1645,1,1,"[9.977515583159402e-05, 0.9646260142326355, 0.004499121569097042, 0.030775045976042747]"
1646,2,2,"[0.17934921383857727, 0.05423835664987564, 0.7581568956375122, 0.008255552500486374]"
1647,0,0,"[0.6866028308868408, 0.011386256664991379, 0.3019409477710724, 6.998483877396211e-05]"
1648,3,3,"[0.012553381733596325, 0.019934147596359253, 0.002725630532950163, 0.9647868275642395]"
1649,1,1,"[7.1924805524759e-05, 0.644828200340271, 0.02228197269141674, 0.3328179121017456]"
1650,2,2,"[0.0014324658550322056, 0.003185835899785161, 0.9928379654884338, 0.002543799811974168]"
1651,2,2,"[0.005805756896734238, 0.17744579911231995, 0.8151155710220337, 0.0016328527126461267]"
1652,0,0,"[0.9090922474861145, 0.07379568368196487, 0.015573118813335896, 0.0015389133477583528]"
1653,3,2,"[0.00011548022303031757, 0.09848824888467789, 0.3352701961994171, 0.5661260485649109]"
1654,3,3,"[0.00020737967861350626, 0.23819807171821594, 0.022755125537514687, 0.7388394474983215]"
1655,3,3,"[0.0023351088166236877, 0.12998531758785248, 0.0016280642012134194, 0.8660515546798706]"
1656,3,3,"[7.75290172896348e-05, 0.14027275145053864, 0.018596049398183823, 0.8410536646842957]"
1657,0,0,"[0.9424343109130859, 0.002829848090186715, 0.05473362281918526, 2.2137439827929484e-06]"
1658,3,3,"[7.359908340731636e-05, 0.01978677697479725, 0.003922043833881617, 0.9762176275253296]"
