,pred,true,pred prob
1445,1,1,"[0.004633293952792883, 0.8047543168067932, 0.04383762553334236, 0.14677470922470093]"
1446,3,3,"[0.03495749458670616, 0.02937888167798519, 0.06954796612262726, 0.8661156296730042]"
1447,3,3,"[0.00013807254435960203, 0.030710425227880478, 0.0030151132959872484, 0.9661363959312439]"
1448,0,0,"[0.9568320512771606, 0.003595580579712987, 0.03932597488164902, 0.00024646669044159353]"
1449,0,0,"[0.9488604664802551, 0.00010601770190987736, 0.04882804676890373, 0.0022054272703826427]"
1450,3,3,"[0.04456150904297829, 0.004366982262581587, 0.0007804787601344287, 0.950291097164154]"
1451,1,1,"[0.1626223623752594, 0.781087338924408, 0.020887820050120354, 0.035402435809373856]"
1452,1,1,"[0.05602260306477547, 0.7140371799468994, 0.0988541767001152, 0.13108602166175842]"
1453,2,2,"[0.006107857916504145, 0.012502063997089863, 0.9613844156265259, 0.02000563219189644]"
1454,2,2,"[0.1095089465379715, 0.0007980770315043628, 0.8895838856697083, 0.00010907155956374481]"
1455,3,3,"[6.547608233375968e-09, 0.0008618411375209689, 1.7292513803113252e-05, 0.9991208910942078]"
1456,2,2,"[0.0025420391466468573, 0.04855547845363617, 0.9084131717681885, 0.0404893234372139]"
1457,1,1,"[0.024103684350848198, 0.7247856855392456, 0.07607992738485336, 0.1750306934118271]"
1458,3,3,"[0.09770257771015167, 0.02501681260764599, 0.032697323709726334, 0.84458327293396]"
1459,1,1,"[0.002136911265552044, 0.8049259781837463, 0.07952316105365753, 0.11341385543346405]"
1460,0,0,"[0.9448732137680054, 0.005416062660515308, 0.01950899511575699, 0.030201775953173637]"
1461,2,2,"[0.17639656364917755, 0.026873277500271797, 0.7950230836868286, 0.0017070730682462454]"
1462,2,2,"[0.09776861220598221, 0.004946431145071983, 0.8901131749153137, 0.007171815261244774]"
1463,1,1,"[0.006029149517416954, 0.7721419334411621, 0.03161666542291641, 0.19021226465702057]"
1464,0,0,"[0.9626933932304382, 0.0012532827677205205, 0.03523855656385422, 0.0008147385087795556]"
1465,1,1,"[0.0014801991637796164, 0.8110806941986084, 0.0054188137874007225, 0.18202032148838043]"
1466,3,3,"[0.004141205921769142, 0.17604221403598785, 0.16730761528015137, 0.6525089144706726]"
1467,3,3,"[7.08566076355055e-05, 0.013866860419511795, 0.006023773457854986, 0.9800384640693665]"
1468,2,2,"[0.18681488931179047, 0.012584108859300613, 0.7926805019378662, 0.007920563220977783]"
1469,3,3,"[0.020675087347626686, 0.003638568567112088, 0.01159605197608471, 0.9640903472900391]"
1470,2,2,"[0.07255052775144577, 0.0013012865092605352, 0.8779535293579102, 0.04819459468126297]"
1471,3,3,"[0.029615987092256546, 0.05643617361783981, 0.013413640670478344, 0.9005342721939087]"
1472,1,1,"[0.055640753358602524, 0.9255514740943909, 0.016778169199824333, 0.002029641531407833]"
1473,2,2,"[0.013742889277637005, 0.03507222235202789, 0.935444176197052, 0.015740688890218735]"
1474,3,3,"[0.1783498078584671, 0.01838209293782711, 0.024363694712519646, 0.7789043188095093]"
1475,2,2,"[0.0005191582022234797, 0.005343625321984291, 0.9903698563575745, 0.0037673439364880323]"
1476,2,2,"[0.07293582707643509, 0.0031127871479839087, 0.9237654805183411, 0.00018594186985865235]"
1477,1,1,"[0.018040381371974945, 0.8914827108383179, 0.044120170176029205, 0.04635673016309738]"
1478,1,1,"[0.00673877215012908, 0.8138843774795532, 0.046400345861911774, 0.13297654688358307]"
1479,3,3,"[0.11378758400678635, 0.0023597655817866325, 0.023089444264769554, 0.8607632517814636]"
1480,3,3,"[0.040018774569034576, 0.020270181819796562, 0.05125289410352707, 0.8884581923484802]"
1481,0,0,"[0.9088627696037292, 0.025598010048270226, 0.06376631557941437, 0.0017729941755533218]"
1482,2,2,"[0.10003388673067093, 0.005030462052673101, 0.8947522044181824, 0.00018341638497076929]"
1483,2,2,"[0.10397759824991226, 0.048555877059698105, 0.84710693359375, 0.00035959476372227073]"
1484,3,3,"[0.0043127816170454025, 0.007555381860584021, 0.020911552011966705, 0.9672203063964844]"
1485,1,1,"[0.008145087398588657, 0.8413608074188232, 0.052493833005428314, 0.09800026565790176]"
1486,3,3,"[0.07765039056539536, 0.03931456804275513, 0.021424315869808197, 0.8616107702255249]"
1487,3,3,"[0.15642517805099487, 0.003771526739001274, 0.017413733527064323, 0.8223894834518433]"
1488,0,0,"[0.9709236025810242, 0.0005293729482218623, 0.028041817247867584, 0.0005052535561844707]"
1489,1,1,"[0.300752192735672, 0.6959455609321594, 0.0019349638605490327, 0.001367211458273232]"
1490,3,3,"[0.012735850177705288, 0.0338510237634182, 0.017543446272611618, 0.935869574546814]"
1491,3,3,"[0.013222096487879753, 0.060905080288648605, 0.054050277918577194, 0.8718224763870239]"
1492,2,2,"[0.01437222957611084, 0.11950679123401642, 0.8355041742324829, 0.03061676025390625]"
1493,1,1,"[0.04439389333128929, 0.8643839955329895, 0.02739446423947811, 0.06382765620946884]"
1494,3,3,"[0.0002448715385980904, 0.014929679222404957, 0.018962353467941284, 0.9658631086349487]"
1495,2,2,"[0.07034802436828613, 0.055687662214040756, 0.8681359887123108, 0.005828316323459148]"
1496,0,0,"[0.9377374053001404, 0.02767791412770748, 0.006336488761007786, 0.02824808657169342]"
1497,1,1,"[0.001903137075714767, 0.8173691630363464, 0.14195331931114197, 0.03877433389425278]"
1498,3,3,"[0.0005656445282511413, 0.016293920576572418, 0.0027382629923522472, 0.9804021716117859]"
1499,1,1,"[0.18580487370491028, 0.7622464895248413, 0.012592957355082035, 0.03935568034648895]"
1500,3,3,"[0.0005389309953898191, 0.09636496007442474, 0.03472514823079109, 0.8683708906173706]"
1501,2,2,"[0.0060497126542031765, 0.008625539019703865, 0.9740045070648193, 0.011320231482386589]"
1502,2,2,"[0.022229669615626335, 0.0021725946571677923, 0.955162525177002, 0.020435161888599396]"
1503,0,1,"[0.5557838678359985, 0.42185038328170776, 0.007113262545317411, 0.01525250356644392]"
1504,1,1,"[0.0433475561439991, 0.6120462417602539, 0.17051339149475098, 0.17409275472164154]"
1505,3,3,"[0.00012993816926609725, 0.017377661541104317, 0.0007214059005491436, 0.9817710518836975]"
1506,3,3,"[0.005046745762228966, 0.04270942509174347, 0.031017502769827843, 0.9212263822555542]"
1507,1,1,"[0.06575798988342285, 0.8881520628929138, 0.016171760857105255, 0.029918156564235687]"
1508,0,0,"[0.9889699220657349, 0.0005252716946415603, 0.010363890789449215, 0.00014089942851569504]"
1509,2,2,"[0.0032574909273535013, 0.014030645601451397, 0.9776025414466858, 0.005109280813485384]"
1510,2,2,"[0.0078579718247056, 0.07052762806415558, 0.9147693514823914, 0.006845029070973396]"
1511,3,3,"[0.049009960144758224, 0.023239849135279655, 0.002215671818703413, 0.9255344867706299]"
1512,2,2,"[0.0009975129505619407, 0.1186564564704895, 0.8757637143135071, 0.0045822360552847385]"
1513,0,0,"[0.811898946762085, 0.011019911617040634, 0.1600332409143448, 0.017047930508852005]"
1514,2,2,"[0.0075514367781579494, 0.022354476153850555, 0.9687710404396057, 0.0013229821342974901]"
1515,2,2,"[0.010551844723522663, 0.03937159478664398, 0.933272123336792, 0.01680445671081543]"
1516,3,3,"[0.09279529750347137, 0.043453462421894073, 0.019404835999011993, 0.8443463444709778]"
1517,3,3,"[0.0005218593287281692, 0.0012867124751210213, 0.0031508842948824167, 0.9950404763221741]"
1518,1,1,"[0.01760224811732769, 0.8992825150489807, 0.017941325902938843, 0.06517398357391357]"
1519,1,1,"[0.09222394973039627, 0.872833788394928, 0.02476644515991211, 0.010175898671150208]"
1520,3,3,"[0.025117916986346245, 0.004232710227370262, 0.0008025688002817333, 0.9698468446731567]"
1521,0,0,"[0.9971609115600586, 6.552050035679713e-05, 0.002697691787034273, 7.599170203320682e-05]"
1522,2,2,"[0.01170676201581955, 0.0026305047795176506, 0.9853857755661011, 0.0002769217826426029]"
1523,2,2,"[0.07236982136964798, 0.002451158594340086, 0.9205096364021301, 0.004669446963816881]"
1524,0,0,"[0.9748859405517578, 0.005570896901190281, 0.017773430794477463, 0.0017697428120300174]"
1525,2,2,"[0.06074990704655647, 0.030172698199748993, 0.8995793461799622, 0.009498090483248234]"
1526,0,0,"[0.9132766723632812, 0.08035212010145187, 0.004321204964071512, 0.002049981150776148]"
1527,3,3,"[0.019032839685678482, 0.03754493221640587, 0.022584550082683563, 0.9208377599716187]"
1528,3,3,"[0.003912410233169794, 0.16778871417045593, 0.03495192155241966, 0.7933469414710999]"
1529,0,0,"[0.9726582169532776, 0.003675863379612565, 0.008794594556093216, 0.01487139705568552]"
1530,1,1,"[0.0004071864241268486, 0.9831328988075256, 0.00781423319131136, 0.008645721711218357]"
1531,2,2,"[0.18539178371429443, 0.026227494701743126, 0.7780120968818665, 0.010368593037128448]"
1532,0,0,"[0.8655357360839844, 0.038770534098148346, 0.042697176337242126, 0.05299657583236694]"
1533,2,2,"[0.0021934853866696358, 0.06421437114477158, 0.9050148725509644, 0.02857729233801365]"
1534,0,0,"[0.9883207082748413, 0.004812179133296013, 0.002353970892727375, 0.004513173829764128]"
1535,2,2,"[0.059584468603134155, 0.003009962849318981, 0.9368512034416199, 0.0005543747683987021]"
1536,0,0,"[0.9873079657554626, 5.284463441057596e-06, 0.012662936002016068, 2.374033283558674e-05]"
1537,1,1,"[0.13618648052215576, 0.8119189739227295, 0.0200986135751009, 0.03179588541388512]"
1538,1,1,"[0.01059988047927618, 0.8933812975883484, 0.03522726148366928, 0.060791678726673126]"
1539,1,1,"[3.9038382965372875e-05, 0.9977533221244812, 0.0006286119460128248, 0.001579081523232162]"
1540,0,0,"[0.902422308921814, 0.013727966696023941, 0.0643441379070282, 0.0195055790245533]"
1541,1,1,"[0.3333333730697632, 0.6188564896583557, 0.036764346063137054, 0.011045826599001884]"
1542,0,0,"[0.8877038359642029, 0.0004740772710647434, 0.1118040606379509, 1.8047852790914476e-05]"
1543,2,2,"[0.09768179059028625, 0.020085269585251808, 0.867366373538971, 0.014866579324007034]"
1544,3,3,"[0.0016896077431738377, 0.04252377152442932, 0.0016969754360616207, 0.9540896415710449]"
1545,3,3,"[0.18897280097007751, 0.07229599356651306, 0.012511107139289379, 0.7262200713157654]"
1546,3,3,"[0.0047598592936992645, 0.07157077640295029, 0.06893493235111237, 0.8547344207763672]"
1547,0,0,"[0.9502443671226501, 0.00011289918620605022, 0.04957711324095726, 6.558639142895117e-05]"
1548,2,2,"[0.026288283988833427, 0.030078934505581856, 0.9219586849212646, 0.02167409472167492]"
1549,3,3,"[0.0011561731807887554, 0.011847453191876411, 0.03482373431324959, 0.952172577381134]"
1550,3,3,"[0.22071826457977295, 0.00430417200550437, 0.011393984779715538, 0.7635835409164429]"
1551,3,3,"[0.016019796952605247, 0.09986527264118195, 0.14305555820465088, 0.7410593628883362]"
1552,0,0,"[0.978471577167511, 0.00040574115701019764, 0.02098129317164421, 0.0001414332800777629]"
1553,0,0,"[0.9325700998306274, 0.036571431905031204, 0.024522976949810982, 0.006335452198982239]"
1554,1,1,"[0.00020344348740763962, 0.8133810758590698, 0.017047662287950516, 0.16936779022216797]"
1555,0,0,"[0.98155677318573, 0.001161276362836361, 0.0022410948295146227, 0.015040849335491657]"
1556,3,3,"[0.11035100370645523, 0.06592286378145218, 0.026167036965489388, 0.7975590229034424]"
1557,3,3,"[0.07772012054920197, 0.008610154502093792, 0.036217086017131805, 0.877452552318573]"
1558,2,2,"[0.012429004535079002, 0.005180950276553631, 0.9553458094596863, 0.027044275775551796]"
1559,3,3,"[0.13095009326934814, 0.019232075661420822, 0.002986765233799815, 0.8468310236930847]"
1560,1,1,"[0.13034816086292267, 0.7626345753669739, 0.0732780173420906, 0.03373921662569046]"
1561,1,1,"[0.01724863052368164, 0.8166473507881165, 0.038209930062294006, 0.12789404392242432]"
1562,1,1,"[0.08095931261777878, 0.5158148407936096, 0.005682066548615694, 0.397543728351593]"
1563,1,1,"[0.00910111889243126, 0.8543674945831299, 0.059052810072898865, 0.07747863233089447]"
1564,0,1,"[0.5523783564567566, 0.4432045817375183, 0.0038174213841557503, 0.00059966353001073]"
1565,2,2,"[0.08163557946681976, 0.10563505440950394, 0.7962917685508728, 0.016437627375125885]"
1566,3,3,"[0.0037607261911034584, 0.02548372372984886, 0.04203462973237038, 0.9287209510803223]"
1567,1,1,"[0.21496447920799255, 0.7040272951126099, 0.009195584803819656, 0.07181262969970703]"
1568,2,2,"[0.07812582701444626, 0.007193872705101967, 0.9137073159217834, 0.000973004091065377]"
1569,2,2,"[0.013595501892268658, 0.008065463975071907, 0.9782424569129944, 9.653454617364332e-05]"
1570,3,3,"[0.004161441698670387, 0.0019334218231961131, 0.018420163542032242, 0.9754849672317505]"
1571,2,2,"[0.03685293719172478, 0.0004205848090350628, 0.9627217650413513, 4.727036866825074e-06]"
1572,2,2,"[0.0038300107698887587, 0.04411936551332474, 0.9424616694450378, 0.009588976390659809]"
1573,0,0,"[0.9862457513809204, 0.0004904246889054775, 0.013201769441366196, 6.208758713910356e-05]"
1574,2,2,"[0.0008949125185608864, 0.0439797081053257, 0.9245876669883728, 0.030537741258740425]"
1575,2,2,"[0.2477470338344574, 0.0006685650441795588, 0.7488613128662109, 0.0027231357526034117]"
1576,3,3,"[0.1398966759443283, 0.041416656225919724, 0.017168354243040085, 0.8015183806419373]"
1577,1,1,"[0.0017959990072995424, 0.9594327211380005, 0.009363604709506035, 0.029407717287540436]"
1578,3,3,"[0.0029852979350835085, 0.11336542665958405, 0.05228786543011665, 0.8313613533973694]"
1579,0,1,"[0.4783133566379547, 0.3877199590206146, 0.08230850100517273, 0.051658112555742264]"
1580,3,3,"[0.03506049886345863, 0.0062906877137720585, 0.0027907132171094418, 0.9558581113815308]"
1581,2,2,"[0.0882781594991684, 0.02295605093240738, 0.871549665927887, 0.017216142266988754]"
1582,2,2,"[0.006098430138081312, 0.034109197556972504, 0.9401788711547852, 0.019613517448306084]"
1583,0,0,"[0.9582257270812988, 0.007183582056313753, 0.031044993549585342, 0.003545614192262292]"
1584,1,1,"[0.014691623859107494, 0.9434570670127869, 0.0026556653901934624, 0.039195578545331955]"
1585,3,3,"[0.21563926339149475, 0.030346108600497246, 0.012049655430018902, 0.7419649958610535]"
1586,2,2,"[0.26253557205200195, 0.00195954367518425, 0.7353599667549133, 0.00014490532339550555]"
1587,2,2,"[0.083497054874897, 0.002194049069657922, 0.9107855558395386, 0.0035233122762292624]"
1588,2,2,"[0.03439127653837204, 0.012655725702643394, 0.9514693021774292, 0.0014837125781923532]"
1589,1,1,"[0.1497747302055359, 0.7126063108444214, 0.08101721107959747, 0.05660175904631615]"
1590,1,1,"[0.13482503592967987, 0.8323753476142883, 0.02148515172302723, 0.01131447497755289]"
1591,2,2,"[0.1587962806224823, 0.0009392894571647048, 0.8389491438865662, 0.0013152064057067037]"
1592,2,2,"[0.008598621934652328, 0.02254616469144821, 0.9679563641548157, 0.0008988704066723585]"
1593,3,3,"[0.00472970400005579, 0.027800951153039932, 0.14298947155475616, 0.824479877948761]"
1594,2,2,"[0.057176411151885986, 0.004983525723218918, 0.9251866340637207, 0.012653383426368237]"
1595,2,2,"[0.000888523762114346, 0.018253562971949577, 0.9530792236328125, 0.02777867391705513]"
1596,3,3,"[0.00037704978603869677, 0.028802696615457535, 0.013718358241021633, 0.9571018218994141]"
1597,2,2,"[0.04871659353375435, 0.006838967092335224, 0.9361007809638977, 0.008343680761754513]"
1598,2,2,"[0.004704397637397051, 0.033479511737823486, 0.8496285080909729, 0.11218757182359695]"
1599,3,3,"[0.0002415096532786265, 0.0126119926571846, 0.05343202129006386, 0.9337144494056702]"
1600,2,2,"[0.1605856716632843, 0.0031232459004968405, 0.8362705111503601, 2.050692455668468e-05]"
1601,2,2,"[0.26676467061042786, 0.0010449622059240937, 0.7320482134819031, 0.00014213824761100113]"
1602,2,2,"[0.0053094071336090565, 0.013700926676392555, 0.9804926514625549, 0.0004970082081854343]"
1603,1,1,"[0.12174487113952637, 0.8037910461425781, 0.010305135510861874, 0.06415895372629166]"
1604,3,3,"[0.22422216832637787, 0.07072252780199051, 0.01706143282353878, 0.6879939436912537]"
1605,3,3,"[0.07307224720716476, 0.012586558237671852, 0.015535634011030197, 0.898805558681488]"
1606,0,0,"[0.9578715562820435, 0.005325574893504381, 0.03114740550518036, 0.005655447952449322]"
1607,3,3,"[0.01980917900800705, 0.0030365108978003263, 0.0033539801370352507, 0.9738004207611084]"
1608,3,3,"[0.014866264536976814, 0.0011515931691974401, 0.00023098834208212793, 0.983751118183136]"
1609,1,1,"[0.06404498964548111, 0.8899450898170471, 0.027680743485689163, 0.018329229205846786]"
1610,3,3,"[0.005262014921754599, 0.08501022309064865, 0.06043996289372444, 0.8492878675460815]"
1611,1,1,"[0.0038710138760507107, 0.8718640804290771, 0.11079519242048264, 0.013469681143760681]"
1612,1,1,"[0.00823097676038742, 0.8711833357810974, 0.015230569057166576, 0.10535507649183273]"
1613,1,1,"[0.0003133470600005239, 0.9625173211097717, 0.0062644705176353455, 0.030904827639460564]"
1614,1,1,"[0.14535868167877197, 0.8496291637420654, 0.0011699325405061245, 0.0038422360084950924]"
1615,0,0,"[0.9664366245269775, 0.024123569950461388, 0.0020731559488922358, 0.007366663310676813]"
1616,1,1,"[0.2837732136249542, 0.6465616822242737, 0.023701325058937073, 0.045963797718286514]"
1617,0,0,"[0.9234094619750977, 0.015520629473030567, 0.027174441143870354, 0.03389551490545273]"
1618,0,0,"[0.9225896000862122, 0.001222610822878778, 0.07107653468847275, 0.005111317150294781]"
1619,3,3,"[0.12175672501325607, 0.025693552568554878, 0.05963214859366417, 0.7929175496101379]"
1620,3,3,"[0.0035025421530008316, 0.020907878875732422, 0.01273380871862173, 0.9628556966781616]"
1621,0,0,"[0.9148682355880737, 0.00021617837774101645, 0.08487429469823837, 4.133267793804407e-05]"
1622,2,2,"[0.013716574758291245, 0.0008141641155816615, 0.984125018119812, 0.0013442839263007045]"
1623,2,2,"[0.10580191016197205, 0.00796149019151926, 0.88609778881073, 0.00013883713108953089]"
1624,2,2,"[0.046637073159217834, 0.0002829688892234117, 0.95082026720047, 0.0022597855422645807]"
1625,2,2,"[0.014856657013297081, 0.04718277230858803, 0.9276185035705566, 0.010342101566493511]"
1626,2,2,"[0.13081228733062744, 0.00014023912081029266, 0.869047224521637, 2.3318345654388395e-07]"
1627,2,2,"[0.01842416822910309, 0.07174969464540482, 0.7992602586746216, 0.11056588590145111]"
1628,1,1,"[0.0012398010585457087, 0.9559559226036072, 0.03149943798780441, 0.011304795742034912]"
1629,2,2,"[0.1495443880558014, 0.01749408431351185, 0.8222025036811829, 0.010759066790342331]"
1630,0,0,"[0.9810817241668701, 0.001803567516617477, 0.007934043183922768, 0.009180644527077675]"
1631,3,3,"[0.004259051289409399, 0.0008918567909859121, 0.0008133078226819634, 0.9940358400344849]"
1632,3,3,"[0.001105607720091939, 0.020422419533133507, 0.0321301631629467, 0.946341872215271]"
