,pred,true,pred prob
1431,0,0,"[0.9587300419807434, 0.024660587310791016, 0.016241339966654778, 0.0003680155787151307]"
1432,0,0,"[0.9949784874916077, 0.002115146955475211, 0.002198705216869712, 0.0007076825713738799]"
1433,1,1,"[2.2004431230016053e-05, 0.8328869938850403, 0.0015908133937045932, 0.16550011932849884]"
1434,2,2,"[9.216195030603558e-05, 0.04197099059820175, 0.9577845931053162, 0.00015225862443912774]"
1435,3,3,"[7.196354800953486e-08, 4.638437189896649e-07, 1.2184318620711565e-07, 0.9999992847442627]"
1436,3,3,"[0.0003240624500904232, 0.009478054940700531, 0.004419882316142321, 0.9857779741287231]"
1437,3,3,"[3.3387375879101455e-05, 0.00400858698412776, 0.004027503542602062, 0.9919305443763733]"
1438,2,2,"[0.052628181874752045, 0.007875190116465092, 0.9384205341339111, 0.0010760730365291238]"
1439,1,1,"[0.00017184915486723185, 0.9820454716682434, 0.009642649441957474, 0.008140014484524727]"
1440,3,3,"[0.020833132788538933, 0.009231475181877613, 0.0042943493463099, 0.9656409621238708]"
1441,3,3,"[2.070467189696501e-06, 0.0006351088522933424, 1.7511400756120565e-06, 0.9993610978126526]"
1442,3,3,"[0.00040272765909321606, 0.026888754218816757, 0.002027342328801751, 0.9706811308860779]"
1443,3,3,"[0.002259463770315051, 0.0289467666298151, 0.03652269393205643, 0.9322711229324341]"
1444,3,3,"[0.11129893362522125, 0.008719893172383308, 0.006784314289689064, 0.8731968402862549]"
1445,0,0,"[0.9982712268829346, 2.1528894649236463e-06, 0.0017266477225348353, 5.875835373814198e-09]"
1446,3,3,"[0.00030807871371507645, 0.07755191624164581, 0.04019983857870102, 0.8819401264190674]"
1447,3,3,"[0.0007278029806911945, 0.07957261055707932, 0.0042849197052419186, 0.9154147505760193]"
1448,2,2,"[0.10396971553564072, 0.006535218562930822, 0.8881241679191589, 0.0013709148624911904]"
1449,3,3,"[0.001102807349525392, 0.0020276906434446573, 0.000498060486279428, 0.9963715076446533]"
1450,1,1,"[0.00019715409143827856, 0.9833025336265564, 0.012944992631673813, 0.003555340226739645]"
1451,3,3,"[7.15126225259155e-05, 0.02647406980395317, 0.002300793305039406, 0.9711536765098572]"
1452,1,1,"[0.007321344688534737, 0.8927027583122253, 0.013003694824874401, 0.0869721919298172]"
1453,0,0,"[0.9586564302444458, 0.005224607884883881, 0.014681197702884674, 0.021437793970108032]"
1454,2,2,"[0.0038451007567346096, 0.24071311950683594, 0.7527430653572083, 0.0026986999437212944]"
1455,3,3,"[9.650388528825715e-05, 0.009728753939270973, 0.0017754767322912812, 0.9883991479873657]"
1456,3,3,"[0.0010474722366780043, 0.01158318854868412, 0.007606661878526211, 0.979762613773346]"
1457,1,1,"[0.0860670655965805, 0.8613321185112, 0.047109972685575485, 0.005490847397595644]"
1458,2,2,"[0.0022153425961732864, 0.3221212327480316, 0.6707844734191895, 0.004878969397395849]"
1459,2,2,"[0.005839640740305185, 0.02384556643664837, 0.9531052112579346, 0.01720956712961197]"
1460,1,1,"[0.007677492219954729, 0.878136157989502, 0.09033923596143723, 0.02384709194302559]"
1461,3,3,"[0.1205892488360405, 0.021615775302052498, 0.008790316060185432, 0.8490046858787537]"
1462,1,1,"[0.0004103420360479504, 0.7487615942955017, 0.003031287109479308, 0.24779681861400604]"
1463,1,1,"[0.002646188484504819, 0.9235515594482422, 0.04227125644683838, 0.03153097257018089]"
1464,0,0,"[0.9983349442481995, 7.492550366805517e-07, 0.001648451667279005, 1.5906301996437833e-05]"
1465,3,3,"[7.479138002963737e-05, 0.012319494970142841, 0.0008583558374084532, 0.9867473840713501]"
1466,1,1,"[0.00025097845355048776, 0.9954276084899902, 0.0001361501927021891, 0.004185334779322147]"
1467,2,2,"[0.0006556856678798795, 0.04978807270526886, 0.9490538239479065, 0.0005023269332014024]"
1468,0,0,"[0.7718217968940735, 0.22547830641269684, 0.002659763442352414, 4.011994315078482e-05]"
1469,3,3,"[5.212537507759407e-05, 0.03380456194281578, 4.5270771806826815e-05, 0.9660980105400085]"
1470,1,1,"[9.270688315154985e-05, 0.9874745607376099, 3.358046888024546e-05, 0.012399142608046532]"
1471,2,2,"[0.0011565109016373754, 0.0008896050276234746, 0.9976010918617249, 0.00035281715099699795]"
1472,2,2,"[0.0001695202518021688, 0.004994296934455633, 0.9347560405731201, 0.06008020043373108]"
1473,0,0,"[0.9312586188316345, 0.04320017993450165, 0.003974341321736574, 0.02156684920191765]"
1474,0,0,"[0.9173250198364258, 0.00021218968322500587, 0.08245692402124405, 5.899708412471227e-06]"
1475,2,2,"[0.01904088445007801, 0.00790894590318203, 0.9717312455177307, 0.0013189467135816813]"
1476,3,3,"[0.040388189256191254, 0.0006165825179778039, 0.00022780310246162117, 0.9587674140930176]"
1477,1,1,"[0.00037047328078188, 0.9296594262123108, 0.01576262153685093, 0.054207511246204376]"
1478,3,3,"[0.00027501332806423306, 0.007900248281657696, 0.0005438239895738661, 0.9912809729576111]"
1479,1,1,"[0.01063646748661995, 0.8709933161735535, 0.0711323469877243, 0.04723789915442467]"
1480,1,1,"[0.0005753773148171604, 0.9931305050849915, 0.004843853414058685, 0.0014502431731671095]"
1481,2,2,"[0.004904173780232668, 1.63906497618882e-05, 0.9950790405273438, 3.7395153640318313e-07]"
1482,3,3,"[8.920393156586215e-05, 0.002039050217717886, 0.0017557156970724463, 0.996116042137146]"
1483,3,3,"[0.024755306541919708, 0.005186158232390881, 0.0006630088319070637, 0.9693955183029175]"
1484,1,1,"[0.0009847795590758324, 0.9502238035202026, 0.0015864778542891145, 0.047204941511154175]"
1485,3,3,"[0.0001785772037692368, 0.0030746532138437033, 0.004235574044287205, 0.9925111532211304]"
1486,2,2,"[0.0005425317212939262, 6.358157406793907e-05, 0.9993243217468262, 6.955826393095776e-05]"
1487,0,0,"[0.7870057821273804, 0.12662430107593536, 0.02148817665874958, 0.06488172709941864]"
1488,2,2,"[0.0523991696536541, 0.1683589369058609, 0.7788363695144653, 0.00040558743057772517]"
1489,2,2,"[0.0002499231486581266, 0.03413844853639603, 0.9631217122077942, 0.0024898762349039316]"
1490,1,1,"[0.0015011151554062963, 0.7320702075958252, 0.05006459355354309, 0.21636410057544708]"
1491,2,2,"[0.011875418946146965, 0.08623618632555008, 0.8930043578147888, 0.008884062990546227]"
1492,2,2,"[0.00017421024676878005, 0.005776598583906889, 0.9939852356910706, 6.394593219738454e-05]"
1493,1,1,"[0.0012179279001429677, 0.9706007242202759, 7.356794230872765e-05, 0.02810777723789215]"
1494,2,2,"[0.05292389914393425, 0.1913783699274063, 0.7495688199996948, 0.006128949578851461]"
1495,3,3,"[0.02497268281877041, 0.014234006404876709, 0.11192940175533295, 0.8488638997077942]"
1496,0,0,"[0.9800359606742859, 0.0034591006115078926, 0.016500107944011688, 4.786493263964076e-06]"
1497,1,1,"[0.0006903656758368015, 0.9298146963119507, 0.012825129553675652, 0.05666985735297203]"
1498,3,3,"[0.00019986831466667354, 0.0019394222181290388, 3.552037014742382e-05, 0.9978251457214355]"
1499,2,2,"[0.0008889129967428744, 0.03366457670927048, 0.9494009017944336, 0.016045665368437767]"
1500,3,3,"[1.0002358067140449e-05, 0.014734373427927494, 0.0017426301492378116, 0.9835129380226135]"
1501,2,2,"[0.0008918420062400401, 0.2028539478778839, 0.6470752358436584, 0.14917899668216705]"
1502,3,2,"[6.063147884560749e-05, 0.2738272249698639, 0.329922080039978, 0.39618998765945435]"
1503,2,2,"[0.02461088076233864, 0.016419636085629463, 0.958835244178772, 0.0001342728064628318]"
1504,1,1,"[0.002790572587400675, 0.8542683124542236, 0.0014953362988308072, 0.14144577085971832]"
1505,1,1,"[0.11413542926311493, 0.8600373864173889, 0.01847684010863304, 0.0073503004387021065]"
1506,3,3,"[0.012936013750731945, 2.99528273899341e-05, 8.614492799097206e-06, 0.9870253205299377]"
1507,3,3,"[4.4790540414396673e-05, 0.05803650617599487, 0.0019510351121425629, 0.9399677515029907]"
1508,3,3,"[1.695707942417357e-05, 0.0008897033403627574, 8.537954272469506e-06, 0.9990848302841187]"
1509,2,2,"[0.008835296146571636, 0.01660553552210331, 0.9745464324951172, 1.2699229046120308e-05]"
1510,1,1,"[4.478182381717488e-05, 0.9413661360740662, 0.0016114955069497228, 0.056977566331624985]"
1511,3,3,"[0.006989120040088892, 0.01652471348643303, 0.003252193331718445, 0.9732339382171631]"
1512,2,2,"[0.0005435746279545128, 0.025396592915058136, 0.9728170037269592, 0.001242879661731422]"
1513,0,0,"[0.850628674030304, 0.13013581931591034, 0.0004547601274680346, 0.018780717626214027]"
1514,0,0,"[0.9205307364463806, 0.028388453647494316, 0.050939954817295074, 0.00014087322051636875]"
1515,2,2,"[0.19046364724636078, 0.0014925830764696002, 0.8079931735992432, 5.0531387387309223e-05]"
1516,3,3,"[0.000357951910700649, 0.005916746333241463, 0.00038338996819220483, 0.993341863155365]"
1517,3,3,"[9.216839680448174e-05, 0.008406081236898899, 5.309321568347514e-05, 0.9914485812187195]"
1518,0,0,"[0.9895597696304321, 0.009307860396802425, 0.0011310058180242777, 1.2802640867448645e-06]"
1519,1,1,"[0.009344339370727539, 0.9681500792503357, 0.0009398843394592404, 0.021565750241279602]"
1520,2,2,"[0.01725756749510765, 0.004669814836233854, 0.9774048328399658, 0.0006677495548501611]"
1521,0,0,"[0.9126505255699158, 0.03389407694339752, 0.02009224146604538, 0.03336325287818909]"
1522,2,2,"[0.011069290339946747, 0.0010545228142291307, 0.9877040386199951, 0.00017214301624335349]"
1523,2,2,"[0.029908014461398125, 0.007250969298183918, 0.8673422336578369, 0.09549878537654877]"
1524,2,2,"[0.013877315446734428, 0.004784068092703819, 0.9813317060470581, 6.849501914985012e-06]"
1525,2,2,"[0.0011733603896573186, 0.08837954699993134, 0.9103121161460876, 0.00013499215128831565]"
1526,3,3,"[4.3240172090008855e-05, 0.0018712356686592102, 0.0010111154988408089, 0.9970743656158447]"
1527,1,1,"[0.04898597672581673, 0.9427438974380493, 0.0014154616510495543, 0.00685461238026619]"
1528,3,3,"[0.00036101933801546693, 0.002281903987750411, 0.00032377123716287315, 0.9970332384109497]"
1529,1,1,"[0.00397344259545207, 0.8553982973098755, 0.011242438107728958, 0.1293857991695404]"
1530,2,2,"[0.010036440566182137, 0.000919705315027386, 0.9746062159538269, 0.014437754638493061]"
1531,3,3,"[7.528840797021985e-05, 0.00756422895938158, 0.0005387195269577205, 0.9918217062950134]"
1532,3,3,"[0.0031656816136091948, 0.29364073276519775, 0.0895429477095604, 0.6136506199836731]"
1533,0,0,"[0.9937596917152405, 0.003209788352251053, 0.0021165094804018736, 0.0009140282054431736]"
1534,2,2,"[0.0016829196829348803, 0.007504052948206663, 0.9906097054481506, 0.00020337506430223584]"
1535,1,1,"[0.003676745342090726, 0.9812535643577576, 0.009448559023439884, 0.005621054675430059]"
1536,2,2,"[0.001700862543657422, 0.3742234706878662, 0.5812028050422668, 0.0428728349506855]"
1537,3,3,"[0.0017732491251081228, 0.029678385704755783, 0.005817932076752186, 0.9627304077148438]"
1538,2,2,"[0.003307138103991747, 0.0006526154465973377, 0.9928319454193115, 0.003208206035196781]"
1539,1,1,"[0.009135429747402668, 0.9402024745941162, 0.007454912178218365, 0.043207161128520966]"
1540,3,3,"[0.0011480185203254223, 0.28452906012535095, 0.002649226225912571, 0.7116736769676208]"
1541,2,2,"[0.18549001216888428, 0.017513439059257507, 0.788302481174469, 0.008694019168615341]"
1542,1,2,"[0.00019993440946564078, 0.937122106552124, 0.06263110786676407, 4.689465640694834e-05]"
1543,0,0,"[0.9453113675117493, 0.02276206575334072, 0.005432428326457739, 0.026494169607758522]"
1544,2,2,"[0.10477463155984879, 0.18642210960388184, 0.6827976107597351, 0.026005618274211884]"
1545,1,1,"[0.0005993095110170543, 0.8109964728355408, 0.0008047554292716086, 0.18759940564632416]"
1546,1,1,"[0.013035964220762253, 0.9810929894447327, 0.004786620382219553, 0.0010844107018783689]"
1547,2,2,"[0.01575227826833725, 0.004999210592359304, 0.9778467416763306, 0.0014017476933076978]"
1548,2,2,"[0.01164792850613594, 0.005051122512668371, 0.9818562865257263, 0.0014447575667873025]"
1549,1,1,"[0.005558503791689873, 0.8954136967658997, 0.003226884640753269, 0.0958009734749794]"
1550,0,0,"[0.793692409992218, 0.14846578240394592, 0.03662365674972534, 0.021218139678239822]"
1551,2,2,"[0.0005861526005901396, 0.37647274136543274, 0.4050668179988861, 0.21787424385547638]"
1552,3,3,"[0.009531348943710327, 0.05911368504166603, 0.08140276372432709, 0.8499521613121033]"
1553,3,3,"[0.053783416748046875, 0.07111763954162598, 0.010141800157725811, 0.8649570941925049]"
1554,1,1,"[0.0011905847350135446, 0.966786801815033, 0.010221182368695736, 0.021801425144076347]"
1555,0,0,"[0.9318490028381348, 0.013100670650601387, 0.053847409784793854, 0.001202965504489839]"
1556,3,3,"[0.0004727790364995599, 0.029311586171388626, 0.0045844800770282745, 0.9656311869621277]"
1557,3,3,"[0.00018574148998595774, 0.03662533685564995, 0.004047864116728306, 0.9591410160064697]"
1558,0,0,"[0.8476024866104126, 0.013751136139035225, 0.1386421024799347, 4.335216999606928e-06]"
1559,3,3,"[0.003935064189136028, 0.011484681628644466, 0.017893966287374496, 0.9666861891746521]"
1560,2,2,"[0.04770746827125549, 0.0004622958949767053, 0.9507327675819397, 0.001097477856092155]"
1561,3,3,"[0.00012115552817704156, 0.017322568222880363, 0.0024749210570007563, 0.9800814390182495]"
1562,0,0,"[0.9323378205299377, 0.04468809440732002, 0.022732045501470566, 0.0002420002711005509]"
1563,1,1,"[0.005803000647574663, 0.9927788376808167, 0.0006980536272749305, 0.0007201902335509658]"
1564,2,2,"[0.011921865865588188, 0.10721766948699951, 0.8732444643974304, 0.007616035174578428]"
1565,2,2,"[0.02419452741742134, 0.030045924708247185, 0.945226788520813, 0.0005328074912540615]"
1566,1,2,"[0.0005245095235295594, 0.5372637510299683, 0.46170222759246826, 0.0005094812950119376]"
1567,3,3,"[0.04635361209511757, 0.08572176843881607, 0.0053462078794837, 0.8625784516334534]"
1568,3,3,"[0.005182645283639431, 0.3240993916988373, 0.013716385699808598, 0.6570016145706177]"
1569,0,0,"[0.894636869430542, 0.00891719851642847, 0.08090247213840485, 0.015543485060334206]"
1570,1,1,"[0.0009842371800914407, 0.9125131964683533, 0.01732873171567917, 0.06917380541563034]"
1571,3,3,"[0.0005710573750548065, 0.02567315101623535, 0.004665208514779806, 0.9690905809402466]"
1572,2,2,"[0.11074653267860413, 0.05182866007089615, 0.8365683555603027, 0.0008564513991586864]"
1573,1,1,"[0.006181832402944565, 0.9610273838043213, 5.344689998310059e-05, 0.032737456262111664]"
1574,3,3,"[9.090272942557931e-05, 0.0428011454641819, 0.009708472527563572, 0.9473995566368103]"
1575,3,3,"[0.006452911999076605, 0.00916473101824522, 0.12990809977054596, 0.8544742465019226]"
1576,1,1,"[0.0019332041265442967, 0.9011467099189758, 0.007510035298764706, 0.08941011130809784]"
1577,2,2,"[0.0161546990275383, 2.21329592022812e-05, 0.983822762966156, 3.9066935642040335e-07]"
1578,2,2,"[0.00015594616706948727, 0.11267165094614029, 0.8861368894577026, 0.0010355080012232065]"
1579,3,3,"[0.0024743557441979647, 0.003215141361579299, 0.008176696486771107, 0.9861337542533875]"
1580,1,1,"[0.009926405735313892, 0.8736616373062134, 0.02830478549003601, 0.08810719102621078]"
1581,1,1,"[0.005493429955095053, 0.975994348526001, 0.014418099075555801, 0.004094141535460949]"
1582,3,3,"[0.011714955791831017, 0.025505736470222473, 0.08904494345188141, 0.8737344145774841]"
1583,1,1,"[0.09457949548959732, 0.891656219959259, 0.011207795701920986, 0.002556481398642063]"
1584,1,1,"[0.03733024373650551, 0.9379302263259888, 0.0034946862142533064, 0.02124476246535778]"
1585,1,1,"[0.08264363557100296, 0.8242367506027222, 0.02694784663617611, 0.0661717876791954]"
1586,0,0,"[0.9696903824806213, 0.022307194769382477, 0.0060152048245072365, 0.0019872812554240227]"
1587,1,1,"[0.021970074623823166, 0.9677385091781616, 0.004769330378621817, 0.0055220904760062695]"
1588,3,3,"[0.031673792749643326, 0.010683368891477585, 0.0028079040348529816, 0.9548348784446716]"
1589,0,0,"[0.9646396636962891, 0.008789465762674809, 0.025099705904722214, 0.0014711389085277915]"
1590,1,1,"[0.004956372547894716, 0.9867280125617981, 0.006949645467102528, 0.0013659994583576918]"
1591,0,0,"[0.9952521324157715, 1.9590255760704167e-05, 0.004726446233689785, 1.8683680309550255e-06]"
1592,3,3,"[0.008583277463912964, 0.007445240393280983, 0.000825711467768997, 0.9831458330154419]"
1593,1,1,"[0.03985109552741051, 0.8930602669715881, 0.012917191721498966, 0.05417146161198616]"
1594,1,1,"[0.042861972004175186, 0.9501814842224121, 0.0045853350311517715, 0.002371230162680149]"
1595,2,2,"[0.0004946676781401038, 0.002293009776622057, 0.9958557486534119, 0.0013565255794674158]"
1596,2,2,"[0.015279585495591164, 0.09873250126838684, 0.8859049081802368, 8.299281762447208e-05]"
1597,2,2,"[0.0005421437090262771, 0.23065219819545746, 0.7679014205932617, 0.0009042646270245314]"
1598,2,2,"[0.011495771817862988, 0.01818072609603405, 0.9668342471122742, 0.003489186055958271]"
1599,3,3,"[0.0052003683522343636, 0.0029093364719301462, 0.0004189532482996583, 0.9914713501930237]"
1600,3,3,"[0.00020135297381784767, 0.00817379355430603, 0.00158541405107826, 0.9900394082069397]"
1601,3,3,"[0.03913126140832901, 0.014467104338109493, 0.004660670645534992, 0.9417409300804138]"
1602,1,1,"[5.185861300560646e-05, 0.9117769002914429, 0.004088451620191336, 0.08408279716968536]"
1603,0,0,"[0.9867637753486633, 0.0016644453862681985, 0.011571520939469337, 3.0434790687650093e-07]"
1604,2,2,"[0.011674007400870323, 0.04425198212265968, 0.9430482983589172, 0.0010256768437102437]"
1605,3,3,"[0.0025503719225525856, 0.05399724841117859, 0.0014729268150404096, 0.9419793486595154]"
1606,3,3,"[0.00017008274153340608, 0.0685771107673645, 0.003492819843813777, 0.9277599453926086]"
1607,3,3,"[0.013334568589925766, 0.03752623498439789, 0.001899166963994503, 0.9472400546073914]"
1608,3,3,"[2.5403622203157283e-05, 0.020408133044838905, 0.007502392400056124, 0.9720640182495117]"
1609,0,0,"[0.9700965285301208, 0.017850607633590698, 0.011992552317678928, 6.028545612934977e-05]"
1610,1,1,"[0.2771161198616028, 0.6636149287223816, 0.014524930156767368, 0.04474402219057083]"
1611,2,2,"[0.0001501821679994464, 0.011862998828291893, 0.9868848323822021, 0.001101939589716494]"
1612,3,3,"[0.00075907027348876, 0.014138284139335155, 0.002137614181265235, 0.9829650521278381]"
1613,3,3,"[0.00010100377403432503, 0.025025999173521996, 2.7735326511901803e-05, 0.974845290184021]"
1614,3,3,"[0.0009720620000734925, 0.020983703434467316, 0.003852307330816984, 0.9741919636726379]"
1615,2,2,"[0.0037059583701193333, 0.18518906831741333, 0.8097198605537415, 0.0013851001858711243]"
1616,0,0,"[0.9774587750434875, 0.02026602067053318, 0.00026192498626187444, 0.0020132095087319613]"
1617,3,3,"[0.0017824057722464204, 0.0427209734916687, 0.007425172720104456, 0.9480715394020081]"
