,pred,true,pred prob
1399,1,1,"[0.009431848302483559, 0.97743159532547, 0.0001934367755893618, 0.012943141162395477]"
1400,2,2,"[0.010313455015420914, 0.008795355446636677, 0.9794875979423523, 0.0014036628417670727]"
1401,2,2,"[0.0020503445994108915, 0.008972694166004658, 0.974753201007843, 0.014223819598555565]"
1402,0,0,"[0.6782869696617126, 0.035211555659770966, 0.008129040710628033, 0.2783723771572113]"
1403,1,1,"[0.0003036571142729372, 0.8792382478713989, 0.005113096442073584, 0.11534500867128372]"
1404,1,1,"[0.0007001206977292895, 0.7477536201477051, 0.1721230149269104, 0.07942330837249756]"
1405,2,2,"[0.00607071490958333, 0.02921326644718647, 0.9303091764450073, 0.03440677002072334]"
1406,0,0,"[0.9414373636245728, 0.0404328927397728, 0.0002563860034570098, 0.017873303964734077]"
1407,3,3,"[0.002135706599801779, 0.03964482620358467, 0.0004910272546112537, 0.9577285051345825]"
1408,1,1,"[0.019853100180625916, 0.947818398475647, 0.018727855756878853, 0.013600670732557774]"
1409,0,0,"[0.9686841368675232, 0.02913353219628334, 8.194172551156953e-05, 0.0021002893336117268]"
1410,2,2,"[0.030459968373179436, 0.0002713726134970784, 0.9691817164421082, 8.691690891282633e-05]"
1411,0,0,"[0.7827417850494385, 0.08158230781555176, 0.08605433255434036, 0.0496215783059597]"
1412,1,1,"[0.025401646271348, 0.8851879835128784, 0.04105198010802269, 0.04835840314626694]"
1413,3,3,"[0.0196725782006979, 0.010645748116075993, 0.042608220130205154, 0.9270734190940857]"
1414,0,0,"[0.8990763425827026, 0.01715359278023243, 0.06715048104524612, 0.01661958545446396]"
1415,2,2,"[0.017125744372606277, 0.0015357013326138258, 0.9807837605476379, 0.0005548085318878293]"
1416,1,1,"[0.0162915401160717, 0.9778704643249512, 0.00015332590555772185, 0.00568469800055027]"
1417,2,2,"[0.03757841885089874, 0.002674359129741788, 0.9583301544189453, 0.001417137449607253]"
1418,0,0,"[0.73011714220047, 0.0035633884835988283, 0.18168231844902039, 0.0846370980143547]"
1419,1,1,"[0.007839401252567768, 0.9835452437400818, 0.00010407276568002999, 0.008511314168572426]"
1420,0,0,"[0.8662460446357727, 0.06493670493364334, 0.02411748841404915, 0.04469984024763107]"
1421,3,3,"[0.00378686236217618, 0.04517536610364914, 0.006244099698960781, 0.9447935819625854]"
1422,0,0,"[0.762757420539856, 0.1991814225912094, 0.03328058496117592, 0.004780529998242855]"
1423,1,1,"[0.00908834207803011, 0.9792282581329346, 0.00493493489921093, 0.0067485119216144085]"
1424,3,3,"[0.06927502155303955, 0.26226165890693665, 0.00462326779961586, 0.6638400554656982]"
1425,1,1,"[0.005534445866942406, 0.8675715923309326, 0.09588712453842163, 0.03100680187344551]"
1426,2,2,"[0.003355723340064287, 0.016648463904857635, 0.94614577293396, 0.03384999930858612]"
1427,1,1,"[0.000838124833535403, 0.9854023456573486, 0.000586545211263001, 0.013172992505133152]"
1428,3,3,"[0.03823603689670563, 0.22296839952468872, 0.008672419004142284, 0.7301231026649475]"
1429,2,2,"[0.0001142414184869267, 0.004692140035331249, 0.9931319355964661, 0.002061708364635706]"
1430,2,2,"[0.07040740549564362, 0.015197333879768848, 0.8353390693664551, 0.07905618846416473]"
1431,1,1,"[0.012032329104840755, 0.9446644186973572, 0.009364302270114422, 0.03393890708684921]"
1432,2,2,"[0.12197951972484589, 0.00039726513205096126, 0.8735538125038147, 0.004069436341524124]"
1433,3,3,"[0.019638270139694214, 0.001493164454586804, 0.000588239636272192, 0.9782803058624268]"
1434,2,2,"[0.011898553930222988, 0.0020518447272479534, 0.9817211627960205, 0.004328383132815361]"
1435,0,0,"[0.7647156119346619, 0.0039250971749424934, 0.23098985850811005, 0.00036939873825758696]"
1436,3,3,"[0.0037433032412081957, 0.00740071851760149, 0.0033114259131252766, 0.9855446219444275]"
1437,0,0,"[0.9574887752532959, 0.008193799294531345, 0.009613553993403912, 0.024703899398446083]"
1438,2,2,"[0.06825650483369827, 0.001999529544264078, 0.8515463471412659, 0.07819759845733643]"
1439,3,3,"[0.02075289562344551, 0.02864130772650242, 0.002004055306315422, 0.9486016631126404]"
1440,0,0,"[0.7652567028999329, 0.001008621184155345, 0.2335282415151596, 0.00020643178140744567]"
1441,2,2,"[0.0416419543325901, 0.0003153296129312366, 0.9579243659973145, 0.00011841889499919489]"
1442,3,3,"[0.00031630462035536766, 0.07474321126937866, 0.0025987697299569845, 0.9223417639732361]"
1443,0,0,"[0.7392146587371826, 0.025529878214001656, 0.22470107674598694, 0.010554331354796886]"
1444,2,2,"[0.05153883248567581, 0.0028101399075239897, 0.9434516429901123, 0.002199463313445449]"
1445,2,2,"[0.0025054998695850372, 0.18030600249767303, 0.7209164500236511, 0.09627208113670349]"
1446,3,3,"[0.0018033472588285804, 0.0268243495374918, 0.019575849175453186, 0.9517964720726013]"
1447,1,1,"[0.03252425044775009, 0.9425988793373108, 0.01381002552807331, 0.011066816747188568]"
1448,3,3,"[0.026852712035179138, 0.05840528383851051, 0.003853975096717477, 0.9108880162239075]"
1449,2,2,"[0.0012489325599744916, 0.02758871205151081, 0.8994832038879395, 0.07167910784482956]"
1450,1,1,"[0.0055228895507752895, 0.9462316036224365, 0.0008342030923813581, 0.04741140082478523]"
1451,3,3,"[0.047682229429483414, 0.0018151853000745177, 0.007501274347305298, 0.9430013298988342]"
1452,2,2,"[0.012135298922657967, 0.12526080012321472, 0.8564464449882507, 0.00615747831761837]"
1453,0,0,"[0.7235047817230225, 0.004275123123079538, 0.26522037386894226, 0.006999743636697531]"
1454,3,3,"[0.002034595934674144, 0.0381472148001194, 0.01418930385261774, 0.9456289410591125]"
1455,2,2,"[0.0065976944752037525, 0.16680805385112762, 0.48932042717933655, 0.33727380633354187]"
1456,2,2,"[0.03406057879328728, 0.005050343461334705, 0.9606112837791443, 0.000277907180134207]"
1457,0,0,"[0.6999726295471191, 0.020724058151245117, 0.2026519477367401, 0.07665134966373444]"
1458,3,3,"[0.0004215045482851565, 0.06927939504384995, 0.004784770309925079, 0.9255144000053406]"
1459,3,3,"[0.03493873029947281, 0.005308197345584631, 0.005108607932925224, 0.954644501209259]"
1460,1,1,"[0.03405299782752991, 0.9575443267822266, 0.0009529805392958224, 0.007449815981090069]"
1461,3,3,"[0.0567641519010067, 0.10183742642402649, 0.028072908520698547, 0.8133255243301392]"
1462,2,2,"[0.02487781271338463, 0.01606137305498123, 0.9421001076698303, 0.016960689797997475]"
1463,0,0,"[0.5594380497932434, 0.03997480869293213, 0.333616703748703, 0.06697040051221848]"
1464,0,0,"[0.9543389678001404, 0.014899903908371925, 0.02410360425710678, 0.0066574751399457455]"
1465,3,3,"[6.130681140348315e-05, 0.0012104336638003588, 0.0005407682037912309, 0.9981874823570251]"
1466,3,3,"[0.0001826356165111065, 0.019568918272852898, 0.006244785618036985, 0.9740037322044373]"
1467,2,2,"[0.02532026916742325, 0.0024501318112015724, 0.9667024612426758, 0.005527121480554342]"
1468,3,3,"[0.0010270795319229364, 0.02291852980852127, 0.30244532227516174, 0.6736090183258057]"
1469,2,2,"[0.0059897867031395435, 0.05139364302158356, 0.9382081031799316, 0.004408472217619419]"
1470,1,1,"[0.000231306636123918, 0.7521174550056458, 0.0015265655238181353, 0.24612466990947723]"
1471,2,2,"[0.01539344061166048, 0.015036364085972309, 0.9668043851852417, 0.0027658201288431883]"
1472,0,0,"[0.9428807497024536, 0.016100119799375534, 0.03524266555905342, 0.005776518955826759]"
1473,3,3,"[0.023670194670557976, 0.03519270196557045, 0.05735194683074951, 0.8837851881980896]"
1474,3,3,"[0.00015841552522033453, 0.12952372431755066, 0.06804883480072021, 0.8022690415382385]"
1475,2,2,"[0.027178924530744553, 0.008245151489973068, 0.9638180732727051, 0.0007578831864520907]"
1476,1,1,"[0.0154811916872859, 0.9185661673545837, 0.03480072319507599, 0.031151900067925453]"
1477,1,1,"[0.007907810620963573, 0.8910675644874573, 0.0008187733474187553, 0.10020586103200912]"
1478,3,3,"[0.0031854906119406223, 0.010803026147186756, 1.2288271136640105e-05, 0.9859991669654846]"
1479,2,2,"[0.007998866029083729, 0.0009321673423983157, 0.9909437298774719, 0.00012517230061348528]"
1480,2,2,"[0.0004026423557661474, 0.021541208028793335, 0.9627280831336975, 0.01532806921750307]"
1481,0,0,"[0.9708995223045349, 0.015581885352730751, 0.013120894320309162, 0.0003977006417699158]"
1482,2,2,"[0.005747504532337189, 0.12437283992767334, 0.869259238243103, 0.0006204295204952359]"
1483,1,1,"[0.0032173588406294584, 0.8049961924552917, 0.1835053712129593, 0.008281020447611809]"
1484,2,2,"[0.03254764899611473, 0.003663400886580348, 0.9248467683792114, 0.038942210376262665]"
1485,2,2,"[0.0029514802154153585, 0.0013058005133643746, 0.9919488430023193, 0.0037938510067760944]"
1486,3,3,"[0.09212902188301086, 0.02933797985315323, 0.0015413588844239712, 0.8769916296005249]"
1487,2,2,"[0.00036091715446673334, 0.004759799689054489, 0.994277834892273, 0.000601437408477068]"
1488,3,3,"[0.0014620894799008965, 0.04205950349569321, 0.001957211410626769, 0.9545211791992188]"
1489,1,1,"[0.0010119128273800015, 0.81141197681427, 0.05843082442879677, 0.1291452795267105]"
1490,3,3,"[0.0009540561586618423, 0.015032052993774414, 2.2237223674892448e-05, 0.9839916825294495]"
1491,0,0,"[0.905282735824585, 0.025250274688005447, 0.009478215128183365, 0.059988778084516525]"
1492,2,2,"[0.04397238790988922, 0.08437719941139221, 0.867827296257019, 0.003823124337941408]"
1493,2,2,"[0.033307742327451706, 0.009684789925813675, 0.9556626677513123, 0.0013448724057525396]"
1494,0,0,"[0.6116635799407959, 0.0025957373436540365, 0.38223960995674133, 0.0035010972060263157]"
1495,0,0,"[0.8485536575317383, 0.02013743296265602, 0.0012407696340233088, 0.1300680935382843]"
1496,1,1,"[0.0020797087345272303, 0.9896326065063477, 0.00016208170563913882, 0.008125479333102703]"
1497,0,0,"[0.9908678531646729, 0.004341108724474907, 0.0034664280246943235, 0.0013245822628960013]"
1498,2,2,"[0.011903587728738785, 0.17174208164215088, 0.7743445634841919, 0.04200968146324158]"
1499,3,3,"[0.00038952569593675435, 0.01772010698914528, 0.0043158261105418205, 0.9775745272636414]"
1500,0,0,"[0.6911457777023315, 0.01635909453034401, 0.18468284606933594, 0.10781219601631165]"
1501,2,2,"[0.013364833779633045, 0.03662639856338501, 0.9048093557357788, 0.0451994352042675]"
1502,0,0,"[0.6717829704284668, 0.002482295734807849, 0.32459017634391785, 0.001144606270827353]"
1503,0,0,"[0.7307500839233398, 0.0005786607507616282, 0.2685074508190155, 0.00016376088024117053]"
1504,3,3,"[0.00575254438444972, 0.06955655664205551, 0.02364090085029602, 0.9010499119758606]"
1505,3,3,"[0.03739071637392044, 0.004503527656197548, 2.7616104489425197e-05, 0.9580782055854797]"
1506,3,3,"[0.0015018050326034427, 0.041123438626527786, 0.0031065933872014284, 0.9542681574821472]"
1507,1,1,"[0.007612332701683044, 0.9286916851997375, 0.013997732661664486, 0.049698203802108765]"
1508,2,2,"[0.0015886330511420965, 0.006947772577404976, 0.8755850195884705, 0.11587858945131302]"
1509,2,2,"[0.07930562645196915, 0.039532385766506195, 0.8763481974601746, 0.004813830368220806]"
1510,2,2,"[0.006463898811489344, 0.013124095275998116, 0.9791437983512878, 0.001268200809136033]"
1511,2,2,"[0.004954093135893345, 0.00024289784778375179, 0.9947255253791809, 7.746191113255918e-05]"
1512,3,3,"[0.0008591606747359037, 0.009674973785877228, 0.005531304981559515, 0.9839345812797546]"
1513,1,1,"[0.0016223579877987504, 0.841279923915863, 0.018205907195806503, 0.13889186084270477]"
1514,1,1,"[0.019819123670458794, 0.8943322896957397, 0.0005979453562758863, 0.0852506011724472]"
1515,2,2,"[0.00329545303247869, 0.015962570905685425, 0.9620389342308044, 0.018703043460845947]"
1516,1,1,"[0.030508244410157204, 0.901328444480896, 0.05410299450159073, 0.014060309156775475]"
1517,1,1,"[0.04266848415136337, 0.9026802182197571, 0.00037685775896534324, 0.05427449941635132]"
1518,2,2,"[0.3210894465446472, 0.20436452329158783, 0.4734998047351837, 0.0010462345089763403]"
1519,3,3,"[0.0017282424960285425, 0.011990787461400032, 0.00024189297982957214, 0.9860390424728394]"
1520,2,2,"[2.5075529265450314e-05, 0.028862448409199715, 0.9696458578109741, 0.0014666347997263074]"
1521,3,3,"[0.0002767629048321396, 0.05131671950221062, 0.00738929957151413, 0.9410172700881958]"
1522,3,3,"[0.0029796159360557795, 0.01738186925649643, 0.0006673586321994662, 0.9789711236953735]"
1523,0,0,"[0.9212011694908142, 0.05234586447477341, 5.08837474626489e-05, 0.026402132585644722]"
1524,2,2,"[0.0019084904342889786, 0.020760944113135338, 0.9609933495521545, 0.01633724384009838]"
1525,0,0,"[0.9213311672210693, 0.050477344542741776, 0.021034523844718933, 0.007156892213970423]"
1526,2,2,"[0.10950718820095062, 0.040972545742988586, 0.8439045548439026, 0.005615662783384323]"
1527,2,2,"[0.002242876449599862, 0.010132746770977974, 0.9513240456581116, 0.0363004170358181]"
1528,0,0,"[0.8675483465194702, 6.736405339324847e-05, 0.13238324224948883, 1.0456917607370997e-06]"
1529,0,0,"[0.8540273904800415, 0.01694735325872898, 0.021405084058642387, 0.10762014985084534]"
1530,1,1,"[0.027509326115250587, 0.9416988492012024, 0.006815664004534483, 0.02397625334560871]"
1531,2,2,"[0.0009333407506346703, 0.04310790076851845, 0.9535658955574036, 0.0023927907459437847]"
1532,1,1,"[0.00696517201140523, 0.9855280518531799, 0.0071360403671860695, 0.00037064688513055444]"
1533,0,0,"[0.8874961137771606, 0.03284655883908272, 0.03173959627747536, 0.04791773110628128]"
1534,3,3,"[0.0034258035011589527, 0.03685285151004791, 0.012527238577604294, 0.9471941590309143]"
1535,0,0,"[0.7814174294471741, 0.03658537194132805, 0.12096952646970749, 0.06102767214179039]"
1536,3,3,"[0.00015274430916178972, 0.015375503338873386, 0.008207704871892929, 0.9762639999389648]"
1537,2,2,"[0.02208913303911686, 0.010964102111756802, 0.93729168176651, 0.029655124992132187]"
1538,3,3,"[0.0010764000471681356, 0.09401439875364304, 0.0014228631043806672, 0.9034863710403442]"
1539,2,2,"[0.008575951680541039, 0.008643523789942265, 0.9320976734161377, 0.050682879984378815]"
1540,2,2,"[0.02275697886943817, 0.0010472257854416966, 0.9751453399658203, 0.0010504215024411678]"
1541,2,2,"[0.0008048877352848649, 0.00878087431192398, 0.9481098055839539, 0.042304545640945435]"
1542,2,2,"[0.010963017120957375, 0.022039692848920822, 0.9312878847122192, 0.03570942580699921]"
1543,3,3,"[0.00046057160943746567, 0.024067264050245285, 0.04617404565215111, 0.9292981624603271]"
1544,2,2,"[0.04771479591727257, 0.015208268538117409, 0.8780064582824707, 0.05907053500413895]"
1545,2,2,"[0.07269574701786041, 0.00015031911607366055, 0.9271481037139893, 5.798549864266533e-06]"
1546,0,0,"[0.8586540818214417, 0.12938883900642395, 0.0009898393182083964, 0.010967269539833069]"
1547,0,0,"[0.443085253238678, 0.39289191365242004, 0.16278737783432007, 0.0012354615610092878]"
1548,2,2,"[0.002843281254172325, 0.19668301939964294, 0.7943951487541199, 0.006078579928725958]"
1549,1,1,"[0.0008952453499659896, 0.7137651443481445, 0.17639434337615967, 0.10894527286291122]"
1550,2,2,"[0.07380063086748123, 0.052070483565330505, 0.6529528498649597, 0.22117602825164795]"
1551,3,3,"[0.010946306400001049, 0.0288458913564682, 0.019570883363485336, 0.9406368732452393]"
1552,1,1,"[0.0036645373329520226, 0.8950910568237305, 0.019804758951067924, 0.08143972605466843]"
1553,2,2,"[0.021732700988650322, 0.0018967649666592479, 0.9732720255851746, 0.0030985327903181314]"
1554,1,1,"[0.05533042177557945, 0.9339364767074585, 0.010129936039447784, 0.0006031968514434993]"
1555,2,2,"[0.0014834055909886956, 0.02460545487701893, 0.9513232111930847, 0.022587979212403297]"
1556,2,2,"[0.016228672116994858, 0.0010950133437290788, 0.9826562404632568, 2.0021909222123213e-05]"
1557,2,2,"[0.05265215039253235, 0.012611168436706066, 0.9048752784729004, 0.029861338436603546]"
1558,1,1,"[0.035635001957416534, 0.8290612697601318, 0.12092597037553787, 0.014377743937075138]"
1559,3,3,"[0.05880974978208542, 0.02173544093966484, 0.0069976989179849625, 0.9124571084976196]"
1560,1,1,"[0.0037898984737694263, 0.9293881058692932, 0.025806577876210213, 0.041015394032001495]"
1561,0,0,"[0.6925007700920105, 0.07445667684078217, 0.22103279829025269, 0.012009737081825733]"
1562,2,2,"[4.242324212100357e-05, 0.0022674722131341696, 0.9967947602272034, 0.0008953075157478452]"
1563,2,2,"[0.013240277767181396, 0.014187456108629704, 0.9601233005523682, 0.012448959983885288]"
1564,0,0,"[0.937441885471344, 0.01769118569791317, 0.00024474566453136504, 0.04462216794490814]"
1565,0,0,"[0.8411296010017395, 0.005222746636718512, 0.15169657766819, 0.0019510629354044795]"
1566,1,1,"[0.004658805206418037, 0.9710960388183594, 0.002282325876876712, 0.021962959319353104]"
1567,0,0,"[0.9114552736282349, 0.0010712791699916124, 0.08734484016895294, 0.00012862271978519857]"
1568,1,1,"[0.3336975872516632, 0.597949206829071, 0.06618265062570572, 0.0021705266553908587]"
1569,1,1,"[0.003836089977994561, 0.8021105527877808, 0.013602777384221554, 0.18045054376125336]"
1570,1,1,"[0.004476935137063265, 0.8617848753929138, 0.014730295166373253, 0.119007907807827]"
1571,3,3,"[0.034957628697156906, 0.015265805646777153, 0.010801127180457115, 0.9389755129814148]"
1572,3,3,"[0.001722894492559135, 0.008921929635107517, 0.03041587583720684, 0.9589393734931946]"
1573,3,3,"[0.0014905724674463272, 0.020407887175679207, 0.0026470371522009373, 0.9754544496536255]"
1574,3,3,"[0.009617980569601059, 0.03458353504538536, 0.026057200506329536, 0.9297412633895874]"
1575,3,3,"[0.037344589829444885, 0.007301698438823223, 0.022196346893906593, 0.9331572651863098]"
1576,2,2,"[0.007151804398745298, 0.017764246091246605, 0.9736379981040955, 0.001445962698198855]"
1577,2,2,"[0.0001873829314718023, 0.010951590724289417, 0.9808202981948853, 0.00804064329713583]"
1578,3,3,"[0.05372805520892143, 0.05098703131079674, 0.007325542159378529, 0.887959361076355]"
1579,3,3,"[0.0006344331195577979, 0.04603243246674538, 0.013731561601161957, 0.9396016001701355]"
1580,2,2,"[0.22937892377376556, 0.01733589731156826, 0.7511900663375854, 0.0020951346959918737]"
1581,1,1,"[0.007956408895552158, 0.9836227297782898, 0.00228632939979434, 0.006134531926363707]"
1582,3,3,"[0.0007114676991477609, 0.020141948014497757, 0.010629117488861084, 0.9685174822807312]"
1583,0,0,"[0.9689294099807739, 0.011975051835179329, 0.005520150531083345, 0.013575413264334202]"
1584,1,1,"[0.003571887966245413, 0.7111335396766663, 0.010360127314925194, 0.27493444085121155]"
1585,0,0,"[0.7462010979652405, 0.1214480772614479, 0.12231748551130295, 0.01003330759704113]"
