,pred,true,pred prob
1433,2,2,"[0.27318912744522095, 0.0016270395135506988, 0.7250082492828369, 0.00017562466382514685]"
1434,3,3,"[0.0017447673017159104, 0.363490492105484, 0.01732434332370758, 0.617440402507782]"
1435,3,3,"[0.01496400311589241, 0.01930147595703602, 4.0954975702334195e-05, 0.9656936526298523]"
1436,1,1,"[0.09287506341934204, 0.6462189555168152, 0.1244480237364769, 0.13645799458026886]"
1437,1,1,"[0.006083971820771694, 0.9475895166397095, 0.007652349770069122, 0.03867420181632042]"
1438,0,0,"[0.7261514663696289, 0.20177476108074188, 0.01479923352599144, 0.05727454274892807]"
1439,1,1,"[0.0008153868839144707, 0.9138159155845642, 0.038309644907712936, 0.047059085220098495]"
1440,0,0,"[0.781398594379425, 0.03665459528565407, 0.0975198820233345, 0.0844268947839737]"
1441,3,3,"[0.0048976680263876915, 0.11531566828489304, 0.07501141726970673, 0.8047751784324646]"
1442,0,0,"[0.9562241435050964, 0.0017074724892154336, 0.04152308404445648, 0.0005453169578686357]"
1443,1,1,"[0.001132643548771739, 0.6105916500091553, 0.013154339045286179, 0.3751213252544403]"
1444,0,0,"[0.9764289855957031, 0.01861550845205784, 0.004124300088733435, 0.000831227982416749]"
1445,2,2,"[0.398681640625, 0.01060875691473484, 0.588005006313324, 0.002704600803554058]"
1446,2,2,"[0.23553113639354706, 0.019177967682480812, 0.7297731041908264, 0.015517855063080788]"
1447,3,3,"[0.0028133103623986244, 0.06730922311544418, 0.0436476469039917, 0.8862298727035522]"
1448,3,3,"[0.027559470385313034, 0.01689388044178486, 0.0011427592253312469, 0.9544037580490112]"
1449,3,3,"[0.01393195055425167, 0.02263432927429676, 0.044812772423028946, 0.9186208844184875]"
1450,0,0,"[0.8657817840576172, 0.06283005326986313, 0.06843172758817673, 0.002956453012302518]"
1451,2,2,"[0.3483034372329712, 0.022793110460042953, 0.5804156064987183, 0.04848786070942879]"
1452,1,1,"[0.014958479441702366, 0.816435694694519, 0.05901895835995674, 0.10958689451217651]"
1453,2,2,"[0.03814220055937767, 0.044039566069841385, 0.8597056269645691, 0.05811252444982529]"
1454,2,2,"[0.06371251493692398, 0.20636782050132751, 0.7150001525878906, 0.014919504523277283]"
1455,2,2,"[0.034275006502866745, 0.056905921548604965, 0.8959860801696777, 0.012833024375140667]"
1456,2,2,"[0.051127612590789795, 0.08515002578496933, 0.7832425832748413, 0.08047974854707718]"
1457,2,2,"[0.03352070227265358, 0.011206144466996193, 0.9253745079040527, 0.029898613691329956]"
1458,2,2,"[0.046243246644735336, 0.06792370975017548, 0.8546828627586365, 0.031150145456194878]"
1459,1,1,"[0.005810013972222805, 0.9435882568359375, 0.017316032201051712, 0.03328578546643257]"
1460,1,1,"[0.008733529597520828, 0.8837502002716064, 0.007273680996149778, 0.10024262219667435]"
1461,1,1,"[0.030608467757701874, 0.8549720048904419, 0.02891465462744236, 0.08550485968589783]"
1462,2,2,"[0.02249269001185894, 0.08137699961662292, 0.8398599028587341, 0.05627044662833214]"
1463,1,1,"[0.018613124266266823, 0.8775991797447205, 0.00045062517165206373, 0.10333707928657532]"
1464,3,3,"[0.0002741266507655382, 0.04848409816622734, 0.012487740255892277, 0.9387539625167847]"
1465,2,2,"[0.03941735625267029, 0.12148644775152206, 0.8199661374092102, 0.019130021333694458]"
1466,3,3,"[5.7031280448427424e-05, 0.012215625494718552, 0.006265432108193636, 0.9814619421958923]"
1467,2,2,"[0.02509562112390995, 0.02475830167531967, 0.9153705835342407, 0.03477552905678749]"
1468,2,2,"[0.04624703526496887, 0.01477560494095087, 0.7715839147567749, 0.16739340126514435]"
1469,2,2,"[0.009610042907297611, 0.027790313586592674, 0.8836309313774109, 0.07896873354911804]"
1470,0,0,"[0.7812116146087646, 0.07879505306482315, 0.008978190831840038, 0.13101518154144287]"
1471,0,0,"[0.6329472661018372, 0.16512735188007355, 0.005295423790812492, 0.19662991166114807]"
1472,0,0,"[0.755441427230835, 0.11499343812465668, 0.1172940656542778, 0.012271125800907612]"
1473,2,2,"[0.018769744783639908, 0.10144338756799698, 0.8005144596099854, 0.0792723298072815]"
1474,0,0,"[0.7880409955978394, 0.021816397085785866, 0.18904155492782593, 0.0011011306196451187]"
1475,1,1,"[0.00416556978598237, 0.9135140776634216, 0.009139823727309704, 0.07318050414323807]"
1476,2,2,"[0.20015108585357666, 0.23097117245197296, 0.4443281888961792, 0.1245494931936264]"
1477,3,3,"[0.02231021039187908, 0.031006459146738052, 0.00026242047897540033, 0.9464208483695984]"
1478,1,1,"[0.012052825652062893, 0.7440544962882996, 0.06326821446418762, 0.18062451481819153]"
1479,1,1,"[0.00011549572082003579, 0.7430925965309143, 0.0061767613515257835, 0.2506151795387268]"
1480,3,3,"[0.03508208319544792, 0.019645381718873978, 0.16164541244506836, 0.7836270928382874]"
1481,2,2,"[0.0257297120988369, 0.05057959258556366, 0.8162389993667603, 0.10745172947645187]"
1482,1,1,"[0.017096756026148796, 0.9211229681968689, 0.00255531445145607, 0.05922502279281616]"
1483,2,2,"[0.2661742866039276, 0.04181955009698868, 0.6881469488143921, 0.0038591481279581785]"
1484,3,3,"[0.0014947019517421722, 0.02698211930692196, 0.02034296654164791, 0.9511801600456238]"
1485,2,2,"[0.019088849425315857, 0.031517695635557175, 0.8437849879264832, 0.10560854524374008]"
1486,2,2,"[0.02216566726565361, 0.06297976523637772, 0.8976342082023621, 0.017220355570316315]"
1487,3,3,"[0.0009857245022431016, 0.406424880027771, 0.006599083077162504, 0.5859902501106262]"
1488,0,0,"[0.950797438621521, 0.010360075160861015, 0.03334001824259758, 0.005502498708665371]"
1489,2,2,"[0.06139005348086357, 0.23165033757686615, 0.595026433467865, 0.1119331419467926]"
1490,0,0,"[0.5378446578979492, 0.4245398938655853, 0.007039035204797983, 0.03057638369500637]"
1491,1,1,"[0.022108493372797966, 0.944307804107666, 0.00809480156749487, 0.025488967075943947]"
1492,0,0,"[0.8211575746536255, 0.04362925514578819, 0.06630104780197144, 0.06891219317913055]"
1493,2,2,"[0.03809395059943199, 0.08083247393369675, 0.8710782527923584, 0.009995365515351295]"
1494,0,0,"[0.8895513415336609, 0.0545167550444603, 0.008364119566977024, 0.04756777361035347]"
1495,2,2,"[0.010619443841278553, 0.17016761004924774, 0.41255345940589905, 0.40665942430496216]"
1496,2,2,"[0.0900295227766037, 0.09482240676879883, 0.6372166275978088, 0.17793141305446625]"
1497,1,1,"[0.0005703273927792907, 0.8982034921646118, 0.005206430330872536, 0.09601970762014389]"
1498,2,2,"[0.04441121220588684, 0.007398678921163082, 0.9205416440963745, 0.02764849178493023]"
1499,1,1,"[0.0540454164147377, 0.9045276045799255, 0.009849285706877708, 0.03157764673233032]"
1500,2,2,"[0.002319080987945199, 0.06407491862773895, 0.9125865697860718, 0.021019436419010162]"
1501,2,2,"[0.0069652763195335865, 0.20283909142017365, 0.7014097571372986, 0.08878593146800995]"
1502,1,1,"[0.024731604382395744, 0.7514690160751343, 0.013008332811295986, 0.21079103648662567]"
1503,1,1,"[0.03858408331871033, 0.8755749464035034, 0.015039647929370403, 0.07080131769180298]"
1504,2,2,"[0.07615169137716293, 0.1605195552110672, 0.6956779956817627, 0.06765072047710419]"
1505,3,3,"[0.002635312732309103, 0.06667724996805191, 0.009041678160429, 0.9216457605361938]"
1506,1,1,"[3.302884942968376e-05, 0.9369698762893677, 0.010549968108534813, 0.052447084337472916]"
1507,2,2,"[0.21540938317775726, 0.02248607575893402, 0.7533506155014038, 0.00875390786677599]"
1508,0,0,"[0.4941275715827942, 0.46350574493408203, 0.0006725910352542996, 0.04169408231973648]"
1509,0,0,"[0.7102023959159851, 0.08876204490661621, 0.029606403782963753, 0.17142921686172485]"
1510,0,0,"[0.8680317997932434, 0.019760005176067352, 0.09354028850793839, 0.01866786740720272]"
1511,3,3,"[0.004092620685696602, 0.07328476011753082, 0.009171915240585804, 0.9134507179260254]"
1512,1,1,"[0.0012416904792189598, 0.7744854688644409, 0.007260680664330721, 0.21701213717460632]"
1513,3,3,"[0.0005097336252219975, 0.06416577100753784, 0.014295827597379684, 0.921028733253479]"
1514,0,0,"[0.9484046697616577, 0.02138655073940754, 0.017817096784710884, 0.012391619384288788]"
1515,3,3,"[0.0022912255953997374, 0.04243844375014305, 0.00019777732086367905, 0.9550725817680359]"
1516,0,0,"[0.7560838460922241, 0.20087338984012604, 0.024173790588974953, 0.018868915736675262]"
1517,3,3,"[0.0032812885474413633, 0.07270149141550064, 0.01921846531331539, 0.9047987461090088]"
1518,3,3,"[0.0049293553456664085, 0.05634820833802223, 0.014376003295183182, 0.924346387386322]"
1519,2,2,"[0.3976655602455139, 0.002379081444814801, 0.5997446179389954, 0.000210779850021936]"
1520,0,0,"[0.7850967645645142, 0.03959207981824875, 0.1629590541124344, 0.012352099642157555]"
1521,2,2,"[0.1940140724182129, 0.1622438132762909, 0.4702243506908417, 0.17351776361465454]"
1522,0,0,"[0.8030343055725098, 0.06444517523050308, 0.10280517488718033, 0.029715372249484062]"
1523,3,3,"[0.0019252635538578033, 0.009823456406593323, 0.004437352996319532, 0.9838138818740845]"
1524,2,2,"[0.2294454574584961, 0.05234731733798981, 0.7150462865829468, 0.0031609174329787493]"
1525,3,3,"[0.00016694077930878848, 0.03547082468867302, 0.002072826260700822, 0.9622894525527954]"
1526,2,2,"[0.07039176672697067, 0.14762833714485168, 0.46482476592063904, 0.317155122756958]"
1527,0,0,"[0.9392338991165161, 0.017410799860954285, 0.016835659742355347, 0.026519622653722763]"
1528,3,3,"[0.020569782704114914, 0.06632412225008011, 0.01888841763138771, 0.8942177295684814]"
1529,0,0,"[0.47440293431282043, 0.22165270149707794, 0.08447664231061935, 0.21946772933006287]"
1530,1,1,"[0.00034468682133592665, 0.9716981649398804, 0.02329885959625244, 0.004658369347453117]"
1531,2,2,"[0.0006905313930474222, 0.36334770917892456, 0.5465695858001709, 0.08939216285943985]"
1532,0,0,"[0.6257122755050659, 0.24631427228450775, 0.09934946149587631, 0.02862398326396942]"
1533,3,3,"[0.0016708882758393884, 0.006513141095638275, 0.0003913366817869246, 0.991424560546875]"
1534,3,3,"[0.0015869291964918375, 0.05086420103907585, 0.00018635333981364965, 0.9473625421524048]"
1535,3,3,"[0.00018924009054899216, 0.3383210003376007, 0.019187914207577705, 0.6423017978668213]"
1536,2,2,"[0.004053558222949505, 0.12536993622779846, 0.786068856716156, 0.08450759947299957]"
1537,0,0,"[0.7827242016792297, 0.08314021676778793, 0.12562692165374756, 0.008508683182299137]"
1538,0,0,"[0.6773667335510254, 0.037768106907606125, 0.27879753708839417, 0.006067583803087473]"
1539,2,2,"[0.00330961961299181, 0.056607287377119064, 0.8967295289039612, 0.04335357993841171]"
1540,1,1,"[0.0012390686897560954, 0.952366054058075, 0.01832018420100212, 0.028074759989976883]"
1541,3,3,"[0.004451921209692955, 0.04248577728867531, 0.012377438135445118, 0.9406848549842834]"
1542,2,2,"[0.0903097540140152, 0.09074834734201431, 0.7669141292572021, 0.052027758210897446]"
1543,1,1,"[0.001344730262644589, 0.9123086929321289, 0.03607335314154625, 0.05027332529425621]"
1544,3,3,"[0.0013948760461062193, 0.380409836769104, 0.037822164595127106, 0.5803731679916382]"
1545,2,2,"[0.2008534073829651, 0.014142203144729137, 0.7837191820144653, 0.0012852293439209461]"
1546,1,1,"[0.023174403235316277, 0.9005900621414185, 0.006200931500643492, 0.07003461569547653]"
1547,3,3,"[0.007411135360598564, 0.011789586395025253, 0.005882637109607458, 0.9749166369438171]"
1548,1,1,"[0.01698542758822441, 0.8687683939933777, 0.012296629138290882, 0.10194952040910721]"
1549,3,3,"[0.002525938907638192, 0.05562876909971237, 0.005076733883470297, 0.9367685914039612]"
1550,0,0,"[0.7243963479995728, 0.17992918193340302, 0.012823917903006077, 0.08285052329301834]"
1551,2,2,"[0.1400415152311325, 0.06277316063642502, 0.6973222494125366, 0.09986304491758347]"
1552,2,2,"[0.0011515963124111295, 0.10327567160129547, 0.8913171291351318, 0.0042556216940283775]"
1553,3,3,"[8.939149847719818e-05, 0.06507294625043869, 0.005884641781449318, 0.9289529919624329]"
1554,0,0,"[0.8777070641517639, 0.020351102575659752, 0.07110516726970673, 0.03083675354719162]"
1555,2,2,"[0.002217172412201762, 0.1267290711402893, 0.7108917832374573, 0.16016198694705963]"
1556,2,2,"[0.14525002241134644, 0.01099042221903801, 0.8369924426078796, 0.00676718819886446]"
1557,1,1,"[0.1112559512257576, 0.7868068218231201, 0.05780055746436119, 0.044136643409729004]"
1558,1,1,"[0.00028591902810148895, 0.965604305267334, 0.015611395239830017, 0.018498389050364494]"
1559,2,2,"[0.19283880293369293, 0.0265117846429348, 0.7411092519760132, 0.03954026475548744]"
1560,2,2,"[0.018141532316803932, 0.06563729047775269, 0.8139869570732117, 0.10223415493965149]"
1561,1,3,"[0.0010067579569295049, 0.6636186838150024, 0.0045236158184707165, 0.3308509588241577]"
1562,3,3,"[0.0003676088817883283, 0.11055224388837814, 0.013813937082886696, 0.8752661943435669]"
1563,1,1,"[0.018833918496966362, 0.7171576619148254, 0.03517266362905502, 0.228835791349411]"
1564,3,3,"[0.00021525118791032583, 0.12487149238586426, 0.008249348029494286, 0.8666639924049377]"
1565,1,1,"[0.10251940786838531, 0.8333970308303833, 0.0386420413851738, 0.02544148452579975]"
1566,1,1,"[8.732207061257213e-05, 0.9457592964172363, 0.02832109108567238, 0.025832341983914375]"
1567,2,2,"[0.0019511557184159756, 0.2370547652244568, 0.6260106563568115, 0.1349833607673645]"
1568,1,1,"[0.0011891394387930632, 0.9506137371063232, 0.003055557608604431, 0.04514160379767418]"
1569,3,3,"[0.0010147705907002091, 0.10473370552062988, 0.0037331809289753437, 0.8905183672904968]"
1570,1,1,"[0.02395627833902836, 0.8312597870826721, 0.008250204846262932, 0.136533722281456]"
1571,3,3,"[0.17409932613372803, 0.15615569055080414, 0.06392258405685425, 0.6058224439620972]"
1572,1,1,"[0.005629411432892084, 0.6810550093650818, 0.09148426353931427, 0.22183136641979218]"
1573,3,3,"[0.0009586639353074133, 0.09538379311561584, 0.012414691969752312, 0.8912428617477417]"
1574,1,1,"[0.0009436054970137775, 0.9767603278160095, 0.0033255864400416613, 0.018970463424921036]"
1575,2,2,"[0.03971187025308609, 0.02653951570391655, 0.8981486558914185, 0.03560002148151398]"
1576,1,1,"[0.006919131148606539, 0.9713433980941772, 0.0010092866141349077, 0.020728081464767456]"
1577,1,1,"[0.0013275016099214554, 0.9131981134414673, 0.06433683633804321, 0.021137544885277748]"
1578,1,1,"[0.02160879410803318, 0.687653660774231, 0.05294766649603844, 0.23778985440731049]"
1579,2,2,"[0.0012861861614510417, 0.07353514432907104, 0.8725817203521729, 0.05259696766734123]"
1580,1,1,"[0.0022882840130478144, 0.8754510879516602, 0.09918036311864853, 0.02308030053973198]"
1581,3,3,"[0.006340417079627514, 0.0834788978099823, 0.004673442803323269, 0.9055072069168091]"
1582,0,0,"[0.8851332664489746, 0.0779990628361702, 0.027425261214375496, 0.009442398324608803]"
1583,3,3,"[0.01090038102120161, 0.09534598886966705, 0.0011550470953807235, 0.8925986289978027]"
1584,2,2,"[0.05232161656022072, 0.015860069543123245, 0.8587942719459534, 0.07302398234605789]"
1585,2,2,"[0.07893633842468262, 0.014604644849896431, 0.8975356817245483, 0.008923362009227276]"
1586,1,1,"[0.010318457148969173, 0.976369321346283, 0.008381608873605728, 0.004930626135319471]"
1587,0,0,"[0.4890230894088745, 0.259613037109375, 0.008983503095805645, 0.24238041043281555]"
1588,2,2,"[0.19279752671718597, 0.006674485746771097, 0.7999997735023499, 0.0005281949997879565]"
1589,1,1,"[0.15999923646450043, 0.6232160925865173, 0.1332816481590271, 0.08350306004285812]"
1590,2,2,"[0.0034231343306601048, 0.10327441245317459, 0.807590901851654, 0.08571149408817291]"
1591,3,3,"[0.008186358027160168, 0.053319040685892105, 0.000722066150046885, 0.9377725720405579]"
1592,3,3,"[0.0018286221893504262, 0.056742846965789795, 0.025290127843618393, 0.9161384701728821]"
1593,0,0,"[0.6752862334251404, 0.30367952585220337, 0.0006381358834914863, 0.02039615623652935]"
1594,1,3,"[0.00036901142448186874, 0.6384330987930298, 0.0014321299968287349, 0.35976576805114746]"
1595,1,1,"[0.0005470811738632619, 0.8672128319740295, 0.10070353001356125, 0.03153657913208008]"
1596,2,2,"[0.012475076131522655, 0.004950725473463535, 0.9823567867279053, 0.00021734590700361878]"
1597,0,0,"[0.7348019480705261, 0.05952524393796921, 0.030509667471051216, 0.175163134932518]"
1598,0,0,"[0.6186345815658569, 0.27197709679603577, 0.08599985390901566, 0.023388518020510674]"
1599,2,2,"[0.007749039679765701, 0.06398352980613708, 0.88619065284729, 0.042076773941516876]"
1600,0,0,"[0.5134437084197998, 0.2527140974998474, 0.001980009488761425, 0.23186223208904266]"
1601,2,2,"[0.01962306722998619, 0.2450469434261322, 0.7209258675575256, 0.014404098503291607]"
1602,1,1,"[0.006475437432527542, 0.7310517430305481, 0.04940810427069664, 0.2130647748708725]"
1603,0,0,"[0.8154535889625549, 0.0972897931933403, 0.08653772622346878, 0.0007188608287833631]"
1604,3,0,"[0.42564651370048523, 0.09963294118642807, 0.0016063392395153642, 0.4731141924858093]"
1605,0,0,"[0.7951606512069702, 0.017163995653390884, 0.06690672785043716, 0.12076853960752487]"
1606,3,3,"[0.0016729203052818775, 0.014996462501585484, 0.012007402256131172, 0.9713232517242432]"
1607,3,3,"[0.0003764948633033782, 0.04016248136758804, 0.0001308252103626728, 0.9593302011489868]"
1608,0,0,"[0.45794758200645447, 0.4538666903972626, 0.011638130992650986, 0.07654760032892227]"
1609,3,3,"[0.0034273243509233, 0.007039002142846584, 0.0006112981354817748, 0.9889223575592041]"
1610,0,0,"[0.6076539158821106, 0.185829758644104, 0.014112978242337704, 0.19240333139896393]"
1611,2,2,"[0.2768917679786682, 0.01126408763229847, 0.710496723651886, 0.0013474122388288379]"
1612,3,3,"[0.0014656151179224253, 0.1437024474143982, 0.021331794559955597, 0.8335002064704895]"
1613,2,2,"[0.00946979783475399, 0.03596395254135132, 0.950434684753418, 0.004131534602493048]"
1614,3,3,"[0.014424984343349934, 0.0375860296189785, 0.07065054029226303, 0.8773384690284729]"
1615,0,0,"[0.7392921447753906, 0.09819819778203964, 0.12800970673561096, 0.03449998050928116]"
1616,2,2,"[0.00035188268520869315, 0.008437525480985641, 0.9893280863761902, 0.0018824732396751642]"
1617,1,1,"[5.738516483688727e-05, 0.9634314179420471, 0.010666140355169773, 0.02584502100944519]"
1618,2,2,"[0.15808700025081635, 0.004272807855159044, 0.8373407125473022, 0.00029952178010717034]"
1619,2,2,"[0.02740027941763401, 0.22347205877304077, 0.740405797958374, 0.008721916005015373]"
1620,2,2,"[0.17767223715782166, 0.05772140622138977, 0.7625964879989624, 0.0020099072717130184]"
1621,2,2,"[0.025543026626110077, 0.041627418249845505, 0.8960720300674438, 0.036757539957761765]"
1622,1,1,"[0.0011327745160087943, 0.9556005001068115, 0.0026948037557303905, 0.040571942925453186]"
