,pred,true,pred prob
1356,1,1,"[0.0009736925712786615, 0.9799168109893799, 0.0021192790009081364, 0.016990287229418755]"
1357,3,3,"[0.006752625573426485, 0.2889784574508667, 0.05242804437875748, 0.65184086561203]"
1358,0,0,"[0.9756905436515808, 0.00888966117054224, 0.01541654672473669, 3.2723000913392752e-06]"
1359,0,0,"[0.9504711031913757, 0.028290007263422012, 0.015011274255812168, 0.006227548234164715]"
1360,3,3,"[0.010301800444722176, 0.10286476463079453, 0.01709945872426033, 0.869733989238739]"
1361,0,0,"[0.9739556312561035, 0.0003709796292241663, 0.02567315101623535, 2.1786854631500319e-07]"
1362,2,2,"[0.015459437854588032, 0.023689216002821922, 0.958301842212677, 0.0025495304726064205]"
1363,0,0,"[0.9502478241920471, 0.008351107127964497, 0.03695109486579895, 0.004450040403753519]"
1364,0,0,"[0.9280203580856323, 0.017079800367355347, 0.05225628614425659, 0.0026435311883687973]"
1365,3,3,"[0.04907982423901558, 0.04657739773392677, 0.03601054102182388, 0.8683321475982666]"
1366,1,1,"[0.03780899941921234, 0.9133671522140503, 0.0007649410399608314, 0.048058971762657166]"
1367,0,0,"[0.9598048329353333, 0.02055479772388935, 0.00863445084542036, 0.011005926877260208]"
1368,0,0,"[0.9513709545135498, 0.006402241066098213, 0.03634597733616829, 0.005880760960280895]"
1369,0,0,"[0.9380227327346802, 0.03444092348217964, 0.027143731713294983, 0.0003926120698451996]"
1370,0,0,"[0.8586574196815491, 0.11575806140899658, 0.0049861520528793335, 0.020598355680704117]"
1371,0,0,"[0.9390063881874084, 0.00781286135315895, 0.05188388749957085, 0.0012969124363735318]"
1372,0,0,"[0.8217597603797913, 0.15999938547611237, 0.009002968668937683, 0.009237897582352161]"
1373,1,1,"[0.024353375658392906, 0.9592154622077942, 0.0070451293140649796, 0.009385930374264717]"
1374,3,3,"[0.0006857583066448569, 0.03311827778816223, 0.010351575911045074, 0.9558444023132324]"
1375,3,3,"[0.016747944056987762, 0.03303475305438042, 0.011365187354385853, 0.9388521313667297]"
1376,0,0,"[0.9839431047439575, 0.006610594689846039, 0.00941525213420391, 3.103433482465334e-05]"
1377,3,3,"[0.0956646054983139, 0.049885910004377365, 0.04285195842385292, 0.8115975260734558]"
1378,0,0,"[0.941067099571228, 0.002955843461677432, 0.033814311027526855, 0.022162804380059242]"
1379,1,1,"[0.024950869381427765, 0.9571234583854675, 0.011360772885382175, 0.006564857438206673]"
1380,0,0,"[0.8924241065979004, 0.005596282426267862, 0.10153235495090485, 0.00044725535553880036]"
1381,3,3,"[0.0006047424976713955, 0.059313464909791946, 0.011055223643779755, 0.9290266633033752]"
1382,3,3,"[0.004591776058077812, 0.005333980079740286, 0.034219756722450256, 0.9558545351028442]"
1383,3,3,"[0.010472608730196953, 0.11290228366851807, 0.0533037967979908, 0.8233213424682617]"
1384,1,1,"[0.04408919811248779, 0.9208919405937195, 0.026090161874890327, 0.008928783237934113]"
1385,0,0,"[0.8846381902694702, 0.03969699889421463, 0.05164476856589317, 0.024020060896873474]"
1386,3,3,"[0.1554935872554779, 0.022012334316968918, 0.05398328974843025, 0.7685107588768005]"
1387,1,1,"[0.0732242614030838, 0.9150940775871277, 0.006848507095128298, 0.0048331390134990215]"
1388,1,1,"[0.058636993169784546, 0.9261818528175354, 0.0003887329366989434, 0.014792469330132008]"
1389,3,3,"[0.002657324308529496, 0.05609053373336792, 0.06429869681596756, 0.8769534826278687]"
1390,3,3,"[0.00870413426309824, 0.06026409938931465, 0.005818326957523823, 0.9252134561538696]"
1391,3,3,"[0.08768907934427261, 0.014317265711724758, 0.001936020446009934, 0.8960576057434082]"
1392,0,0,"[0.9997536540031433, 0.00021254632156342268, 3.3738866477506235e-05, 2.8130218154842623e-08]"
1393,0,0,"[0.9522070288658142, 0.027429189532995224, 0.01931835524737835, 0.0010453959694132209]"
1394,2,2,"[0.03908909484744072, 0.006558253429830074, 0.9460819959640503, 0.008270596154034138]"
1395,0,0,"[0.937550961971283, 0.055188149213790894, 0.005727014038711786, 0.001533816452138126]"
1396,3,3,"[0.016325170174241066, 0.15111947059631348, 0.015786346048116684, 0.816769003868103]"
1397,2,2,"[0.19861066341400146, 0.0022816976998001337, 0.7989581823348999, 0.00014944847498554736]"
1398,3,3,"[0.005187275819480419, 0.04068877920508385, 0.013404552824795246, 0.9407193660736084]"
1399,3,3,"[0.005273330491036177, 0.07905557751655579, 0.061208613216876984, 0.8544625043869019]"
1400,2,2,"[0.10515616089105606, 0.0031959665939211845, 0.891086757183075, 0.0005611414671875536]"
1401,3,3,"[0.06710170209407806, 0.11841530352830887, 0.007080265320837498, 0.8074027895927429]"
1402,3,3,"[0.00412578834220767, 0.044071417301893234, 0.005592959932982922, 0.9462099075317383]"
1403,1,1,"[2.4788398604869144e-06, 0.9855021238327026, 0.010387526825070381, 0.004107792396098375]"
1404,2,2,"[0.0028160959482192993, 0.01172536052763462, 0.9835593104362488, 0.0018992847763001919]"
1405,0,0,"[0.9339976906776428, 0.0032453679013997316, 0.05935494601726532, 0.0034019125159829855]"
1406,0,0,"[0.7977045178413391, 0.18849287927150726, 0.013180186040699482, 0.0006224098615348339]"
1407,0,0,"[0.971472978591919, 0.0010460276389494538, 0.027470508590340614, 1.0545323675614782e-05]"
1408,2,2,"[0.16670510172843933, 0.1655336171388626, 0.6643208861351013, 0.003440394066274166]"
1409,2,2,"[0.02743573673069477, 0.07285761833190918, 0.8945101499557495, 0.005196521524339914]"
1410,3,3,"[0.024211693555116653, 0.029251843690872192, 0.013154834508895874, 0.9333816766738892]"
1411,1,1,"[0.01891038380563259, 0.9627047777175903, 0.01506057009100914, 0.00332427816465497]"
1412,2,2,"[0.0008115909295156598, 0.17935284972190857, 0.803402304649353, 0.016433274373412132]"
1413,3,3,"[0.028571488335728645, 0.05679769814014435, 0.020301539450883865, 0.8943292498588562]"
1414,3,3,"[0.0005773239536210895, 0.059915799647569656, 0.04710189625620842, 0.8924049139022827]"
1415,0,0,"[0.959982693195343, 0.01343279704451561, 0.0056976983323693275, 0.020886868238449097]"
1416,2,2,"[0.02512066811323166, 0.05662369355559349, 0.9135359525680542, 0.004719642456620932]"
1417,2,2,"[0.12582188844680786, 0.005125848576426506, 0.868746817111969, 0.00030551321106031537]"
1418,3,3,"[0.008864471688866615, 0.2917999029159546, 0.22890476882457733, 0.470430850982666]"
1419,0,0,"[0.9807155132293701, 0.014936942607164383, 0.004347368609160185, 1.853068170021288e-07]"
1420,0,0,"[0.9705797433853149, 7.188885501818731e-05, 0.029192309826612473, 0.00015599920880049467]"
1421,3,3,"[0.027281735092401505, 0.08313515782356262, 0.044324275106191635, 0.8452588319778442]"
1422,0,0,"[0.8063169717788696, 0.010357753373682499, 0.18250447511672974, 0.0008207405335269868]"
1423,2,2,"[0.0031776365358382463, 0.07999292761087418, 0.890934407711029, 0.02589508704841137]"
1424,1,1,"[0.002678654855117202, 0.9446840286254883, 0.00991507526487112, 0.04272224381566048]"
1425,3,3,"[0.0003537841548677534, 0.004808269441127777, 0.00021595250291284174, 0.994621992111206]"
1426,0,0,"[0.939598023891449, 0.04942591115832329, 0.009992153383791447, 0.0009839097037911415]"
1427,2,2,"[0.030540334060788155, 0.08015700429677963, 0.8765683770179749, 0.012734202668070793]"
1428,3,3,"[0.018277278169989586, 0.09615115821361542, 0.0019501837668940425, 0.8836214542388916]"
1429,0,0,"[0.9160642027854919, 0.0627753809094429, 0.021078430116176605, 8.19315537228249e-05]"
1430,1,1,"[0.09489362686872482, 0.8825415968894958, 0.014297391287982464, 0.008267391473054886]"
1431,2,2,"[0.08047780394554138, 0.03961667791008949, 0.8779014945030212, 0.002004026435315609]"
1432,1,1,"[0.00030965919722802937, 0.9873056411743164, 0.012265861965715885, 0.0001188648457173258]"
1433,1,1,"[2.0273384507163428e-05, 0.9900243282318115, 0.0009789613541215658, 0.008976386860013008]"
1434,1,1,"[0.012348976917564869, 0.9876195192337036, 2.1835729057784192e-05, 9.657303053245414e-06]"
1435,0,0,"[0.9337794780731201, 0.043679602444171906, 0.02188393473625183, 0.0006570529076270759]"
1436,1,1,"[0.0016800344455987215, 0.9014829397201538, 0.039788033813238144, 0.057048898190259933]"
1437,1,1,"[0.0008916900842450559, 0.8671056628227234, 0.1302451193332672, 0.0017575909150764346]"
1438,0,0,"[0.9471297860145569, 0.027543077245354652, 0.010905706323683262, 0.014421537518501282]"
1439,0,0,"[0.9667379856109619, 0.009372121654450893, 0.02368771843612194, 0.00020216972916387022]"
1440,3,3,"[0.0004872624995186925, 0.06123370677232742, 0.016591668128967285, 0.9216873049736023]"
1441,1,1,"[0.08034533262252808, 0.9014125466346741, 0.01761752925813198, 0.00062464241636917]"
1442,3,3,"[0.0020097624510526657, 0.0927022248506546, 0.00812633614987135, 0.8971616625785828]"
1443,1,1,"[0.035448960959911346, 0.9379992485046387, 0.0018848233157768846, 0.02466702088713646]"
1444,3,3,"[0.0009291971800848842, 0.024071207270026207, 0.000829362019430846, 0.9741702079772949]"
1445,1,1,"[0.005510298069566488, 0.9773377180099487, 0.016682090237736702, 0.0004698334960266948]"
1446,3,3,"[0.0005361532093957067, 0.04760342091321945, 0.040518105030059814, 0.9113423228263855]"
1447,3,3,"[0.09548342972993851, 0.22605960071086884, 0.019908666610717773, 0.6585482954978943]"
1448,3,3,"[0.023615963757038116, 0.029036540538072586, 0.014443282969295979, 0.9329042434692383]"
1449,3,3,"[0.002611422212794423, 0.031399961560964584, 0.14284223318099976, 0.8231463432312012]"
1450,3,3,"[0.0013521999353542924, 0.030678320676088333, 0.035902656614780426, 0.9320668578147888]"
1451,3,3,"[0.05334114283323288, 0.036461155861616135, 0.004099973477423191, 0.9060977101325989]"
1452,2,2,"[0.00042194800334982574, 0.09879717230796814, 0.8689496517181396, 0.03183130547404289]"
1453,2,2,"[0.004678422585129738, 0.019953418523073196, 0.8356881737709045, 0.1396799236536026]"
1454,0,0,"[0.9117055535316467, 0.026384590193629265, 0.027270164340734482, 0.034639712423086166]"
1455,1,1,"[0.0004989561857655644, 0.9418671727180481, 0.03359642252326012, 0.024037476629018784]"
1456,1,1,"[0.00015754021296743304, 0.8943840861320496, 0.03024483099579811, 0.07521358877420425]"
1457,3,3,"[0.009058702737092972, 0.02908077836036682, 0.010769438929855824, 0.9510910511016846]"
1458,2,2,"[0.002530601341277361, 0.10539992898702621, 0.8807096481323242, 0.011359802447259426]"
1459,2,2,"[0.012358790263533592, 0.009265284053981304, 0.974791944026947, 0.0035840466152876616]"
1460,2,2,"[0.004879445303231478, 0.10621551424264908, 0.8814712762832642, 0.007433708757162094]"
1461,0,0,"[0.9397879242897034, 0.03717817738652229, 0.01358763501048088, 0.009446239098906517]"
1462,0,0,"[0.9624372720718384, 0.008147653192281723, 0.018750831484794617, 0.010664238594472408]"
1463,0,0,"[0.9771398901939392, 0.008407453075051308, 0.01445048302412033, 2.2353538042807486e-06]"
1464,2,2,"[0.0001470364659326151, 0.11713156849145889, 0.8827065825462341, 1.4801558791077696e-05]"
1465,1,1,"[5.853642142028548e-05, 0.8240086436271667, 0.09508251398801804, 0.08085036277770996]"
1466,1,1,"[0.07435086369514465, 0.8322975635528564, 0.01809636689722538, 0.07525521516799927]"
1467,3,3,"[0.008997528813779354, 0.017968958243727684, 0.019937166944146156, 0.953096330165863]"
1468,1,1,"[0.000518174609169364, 0.9650888442993164, 0.0010758413700386882, 0.033317215740680695]"
1469,1,1,"[0.035036925226449966, 0.9237954020500183, 0.027917534112930298, 0.013250120915472507]"
1470,2,2,"[0.25348153710365295, 0.033091917634010315, 0.7108602523803711, 0.0025662819389253855]"
1471,2,2,"[0.0002841297828126699, 0.3591221272945404, 0.6274474859237671, 0.01314628217369318]"
1472,1,1,"[0.015439875423908234, 0.9046764373779297, 0.008647214621305466, 0.07123644649982452]"
1473,2,2,"[0.005226676352322102, 0.11342260986566544, 0.8793271780014038, 0.002023630077019334]"
1474,2,2,"[0.00044624300790019333, 0.0029327827505767345, 0.9953173398971558, 0.0013036088785156608]"
1475,3,3,"[0.1123460978269577, 0.0187172032892704, 0.003474304685369134, 0.8654623627662659]"
1476,1,1,"[0.031470902264118195, 0.9140214323997498, 0.014853947795927525, 0.0396537147462368]"
1477,3,3,"[2.35056177189108e-06, 0.1502920240163803, 0.0003161470522172749, 0.8493895530700684]"
1478,2,2,"[0.0005303496145643294, 0.07311289757490158, 0.9248796105384827, 0.0014771479181945324]"
1479,3,3,"[3.19623650284484e-05, 0.005718894302845001, 0.0021422195713967085, 0.9921070337295532]"
1480,1,1,"[0.013397611677646637, 0.8619371652603149, 0.026061246171593666, 0.09860402345657349]"
1481,0,0,"[0.8391161561012268, 0.00870880763977766, 0.14994588494300842, 0.002229119883850217]"
1482,0,0,"[0.8148666620254517, 0.05771217495203018, 0.05000104382634163, 0.07742010802030563]"
1483,0,0,"[0.9638069868087769, 0.008180106058716774, 0.02756272815167904, 0.00045017298543825746]"
1484,0,0,"[0.9760127663612366, 0.0008204280748032033, 0.023150714114308357, 1.6171534298337065e-05]"
1485,3,3,"[0.15694847702980042, 0.00995534099638462, 0.02049635350704193, 0.8125998377799988]"
1486,2,2,"[0.1896389126777649, 0.042239055037498474, 0.7615310549736023, 0.006591023411601782]"
1487,2,2,"[0.11979654431343079, 0.006908939220011234, 0.872952938079834, 0.00034164986573159695]"
1488,1,1,"[0.008330240845680237, 0.9498321413993835, 0.0031269819010049105, 0.03871069476008415]"
1489,1,1,"[0.0007116186898201704, 0.9694859385490417, 0.002933748299255967, 0.026868710294365883]"
1490,1,1,"[4.4920307118445635e-06, 0.9731473326683044, 0.013588596135377884, 0.013259501196444035]"
1491,3,3,"[0.0002781595103442669, 0.009618517942726612, 0.008073864504694939, 0.9820294976234436]"
1492,0,0,"[0.9763323068618774, 0.011762200854718685, 0.010493001900613308, 0.0014126031892374158]"
1493,2,2,"[0.04718562588095665, 0.002022844273597002, 0.9497622847557068, 0.001029285485856235]"
1494,3,3,"[0.013232151977717876, 0.015648353844881058, 0.01052709948271513, 0.9605924487113953]"
1495,3,3,"[0.059042491018772125, 0.18273387849330902, 0.0344264879822731, 0.723797082901001]"
1496,2,2,"[0.22067993879318237, 0.0014980302657932043, 0.7778218984603882, 6.557406351248574e-08]"
1497,0,0,"[0.9752019047737122, 0.0012941354652866721, 0.016660364344716072, 0.006843580864369869]"
1498,2,2,"[0.0014317459426820278, 0.053189653903245926, 0.9384651780128479, 0.006913419812917709]"
1499,3,3,"[0.010764534585177898, 0.14322611689567566, 0.024967053905129433, 0.8210422396659851]"
1500,2,2,"[0.03629002347588539, 0.013033420778810978, 0.9436725378036499, 0.007003998849540949]"
1501,3,3,"[0.026651592925190926, 0.003966270945966244, 0.007664766628295183, 0.961717426776886]"
1502,0,0,"[0.9331733584403992, 0.027558663859963417, 0.025027547031641006, 0.014240434393286705]"
1503,3,3,"[0.0015394105575978756, 0.1506790667772293, 0.10074945539236069, 0.747032105922699]"
1504,2,2,"[5.295431492413627e-06, 0.054024506360292435, 0.9423456192016602, 0.0036245628725737333]"
1505,1,1,"[0.1216890960931778, 0.8212354183197021, 0.020468542352318764, 0.03660692647099495]"
1506,3,3,"[0.002527870237827301, 0.045413900166749954, 0.0210892166942358, 0.9309689998626709]"
1507,1,1,"[3.666418024295126e-06, 0.9648627042770386, 0.033386390656232834, 0.0017472829204052687]"
1508,1,1,"[0.07106751203536987, 0.8927998542785645, 0.00897637102752924, 0.027156256139278412]"
1509,3,3,"[0.042107533663511276, 0.05336729809641838, 0.012920038774609566, 0.8916051387786865]"
1510,2,2,"[0.0024722893722355366, 0.039123352617025375, 0.8972344994544983, 0.06116984784603119]"
1511,0,0,"[0.9660815596580505, 0.006159286480396986, 0.02698005922138691, 0.0007791604730300605]"
1512,0,0,"[0.9909047484397888, 0.0006416651303879917, 0.008452853187918663, 6.477874876509304e-07]"
1513,3,3,"[0.06119891628623009, 0.006837116088718176, 0.0034295180812478065, 0.9285345077514648]"
1514,1,1,"[0.00012844958109781146, 0.9327731728553772, 0.012467452324926853, 0.054630957543849945]"
1515,2,2,"[0.19713374972343445, 0.0336957648396492, 0.7685598731040955, 0.0006105749635025859]"
1516,3,3,"[0.0006902648019604385, 0.021351385861635208, 0.023621130734682083, 0.9543372392654419]"
1517,0,0,"[0.9138282537460327, 0.06964106112718582, 0.015012601390480995, 0.0015181280905380845]"
1518,0,0,"[0.995059609413147, 0.0007145247654989362, 0.004225386306643486, 5.574999590862717e-07]"
1519,2,2,"[0.3071001172065735, 0.03510625287890434, 0.6469115614891052, 0.010882019065320492]"
1520,3,3,"[0.006677765864878893, 0.05343911424279213, 0.13126635551452637, 0.8086167573928833]"
1521,3,3,"[0.0014670307282358408, 0.07584777474403381, 0.00322169391438365, 0.9194634556770325]"
1522,0,0,"[0.990301787853241, 0.00047209567856043577, 0.008250759914517403, 0.0009753135964274406]"
1523,2,2,"[6.562130465681548e-07, 0.029684197157621384, 0.9690732359886169, 0.001241886056959629]"
1524,1,1,"[0.0035587430465966463, 0.9212899208068848, 0.05416403338313103, 0.020987359806895256]"
1525,2,2,"[0.0009960834868252277, 0.08192404359579086, 0.8805210590362549, 0.036558762192726135]"
1526,0,0,"[0.9168668985366821, 0.06026390567421913, 0.017887195572257042, 0.004981891252100468]"
1527,0,0,"[0.9587351083755493, 0.027953501790761948, 0.012979957275092602, 0.0003314571513328701]"
1528,0,0,"[0.9667120575904846, 0.006337533239275217, 0.018866775557398796, 0.008083654567599297]"
1529,1,1,"[0.005509961862117052, 0.9404017925262451, 0.009714838117361069, 0.04437338188290596]"
1530,3,3,"[0.014155648648738861, 0.021507402881979942, 0.012108626775443554, 0.9522283673286438]"
1531,1,1,"[0.0028871730901300907, 0.9752215147018433, 0.00901309959590435, 0.01287818606942892]"
1532,3,3,"[0.013134283944964409, 0.0631234347820282, 0.013536008074879646, 0.9102061986923218]"
1533,1,1,"[0.006019539199769497, 0.9476461410522461, 0.01469595916569233, 0.03163834661245346]"
1534,3,3,"[0.008515775203704834, 0.03311361372470856, 0.08396105468273163, 0.874409556388855]"
1535,0,0,"[0.9882009029388428, 0.006405220832675695, 0.004262587521225214, 0.0011313846334815025]"
1536,3,3,"[0.002760695293545723, 0.0673070102930069, 0.0001636162487557158, 0.9297686219215393]"
1537,1,1,"[0.002035076031461358, 0.9376463294029236, 0.038297541439533234, 0.02202104590833187]"
1538,1,1,"[0.022276900708675385, 0.9507534503936768, 0.012753408402204514, 0.014216252602636814]"
1539,3,3,"[0.16059845685958862, 0.0037186001427471638, 0.004645919427275658, 0.8310369849205017]"
1540,3,3,"[0.01942538656294346, 0.027492396533489227, 0.001486865570768714, 0.9515953660011292]"
1541,3,3,"[0.03376026824116707, 0.051221806555986404, 0.015651920810341835, 0.899366021156311]"
1542,3,3,"[4.6635002945549786e-05, 0.13330546021461487, 0.003815382020547986, 0.8628325462341309]"
